#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-036
#user,viito2
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 17:20:19
#file_id,/SS000023.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
438,46.80,2026-05-27 17:21:05,-0.16,0.02,9.43,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
439,46.90,2026-05-27 17:21:05,-0.16,0.02,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
440,47.00,2026-05-27 17:21:06,-0.18,0.04,9.42,9.42,1.1,0.2,BACK_UP,MOVING,NORMAL
441,47.10,2026-05-27 17:21:06,-0.15,0.04,9.39,9.39,0.9,0.2,BACK_UP,MOVING,NORMAL
442,47.20,2026-05-27 17:21:06,-0.15,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
443,47.30,2026-05-27 17:21:06,-0.16,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
444,47.40,2026-05-27 17:21:06,-0.14,0.01,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
445,47.50,2026-05-27 17:21:06,-0.15,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
446,47.60,2026-05-27 17:21:06,-0.15,0.01,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
447,47.70,2026-05-27 17:21:06,-0.16,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
448,47.80,2026-05-27 17:21:06,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
449,47.90,2026-05-27 17:21:06,-0.15,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
450,48.00,2026-05-27 17:21:07,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
451,48.10,2026-05-27 17:21:07,-0.16,0.03,9.40,9.40,1.0,0.2,BACK_UP,MOVING,NORMAL
452,48.20,2026-05-27 17:21:07,-0.16,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
453,48.30,2026-05-27 17:21:07,-0.15,0.01,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
454,48.40,2026-05-27 17:21:07,-0.17,0.03,9.40,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
455,48.50,2026-05-27 17:21:07,-0.17,0.03,9.42,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
456,48.60,2026-05-27 17:21:07,-0.15,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
457,48.70,2026-05-27 17:21:07,-0.14,0.02,9.44,9.44,0.9,0.1,BACK_UP,MOVING,NORMAL
458,48.80,2026-05-27 17:21:07,-0.15,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
459,48.90,2026-05-27 17:21:07,-0.17,0.04,9.38,9.38,1.0,0.2,BACK_UP,MOVING,NORMAL
460,49.00,2026-05-27 17:21:08,-0.17,0.02,9.41,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
461,49.27,2026-05-27 17:21:08,-0.15,0.03,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
462,49.37,2026-05-27 17:21:08,-0.16,0.03,9.41,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
463,49.47,2026-05-27 17:21:08,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
464,49.57,2026-05-27 17:21:08,-0.14,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
465,49.67,2026-05-27 17:21:08,-0.15,0.03,9.40,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
466,49.77,2026-05-27 17:21:08,-0.15,0.00,9.39,9.39,0.9,0.0,BACK_UP,MOVING,NORMAL
467,49.87,2026-05-27 17:21:08,-0.17,0.02,9.44,9.44,1.0,0.1,BACK_UP,MOVING,NORMAL
468,49.97,2026-05-27 17:21:08,-0.17,0.01,9.40,9.41,1.1,0.1,BACK_UP,MOVING,NORMAL
469,50.07,2026-05-27 17:21:09,-0.15,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
470,50.17,2026-05-27 17:21:09,-0.16,0.03,9.41,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
471,50.27,2026-05-27 17:21:09,-0.15,0.03,9.38,9.38,0.9,0.2,BACK_UP,MOVING,NORMAL
472,50.37,2026-05-27 17:21:09,-0.13,0.04,9.40,9.40,0.8,0.2,BACK_UP,MOVING,NORMAL
473,50.47,2026-05-27 17:21:09,-0.15,0.02,9.39,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
474,50.57,2026-05-27 17:21:09,-0.15,0.04,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
475,50.67,2026-05-27 17:21:09,-0.16,0.03,9.40,9.40,1.0,0.2,BACK_UP,MOVING,NORMAL
476,50.77,2026-05-27 17:21:09,-0.13,0.02,9.40,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
477,50.87,2026-05-27 17:21:09,-0.16,0.02,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
478,50.97,2026-05-27 17:21:09,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
479,51.07,2026-05-27 17:21:10,-0.15,0.03,9.39,9.39,0.9,0.2,BACK_UP,MOVING,NORMAL
480,51.17,2026-05-27 17:21:10,-0.15,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
481,51.27,2026-05-27 17:21:10,-0.14,0.04,9.39,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
482,51.37,2026-05-27 17:21:10,-0.16,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
483,51.47,2026-05-27 17:21:10,-0.16,0.01,9.40,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
484,51.57,2026-05-27 17:21:10,-0.15,0.03,9.40,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
485,51.67,2026-05-27 17:21:10,-0.16,0.03,9.40,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
486,51.77,2026-05-27 17:21:10,-0.17,0.03,9.42,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
487,51.87,2026-05-27 17:21:10,-0.15,0.01,9.40,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
488,51.97,2026-05-27 17:21:10,-0.14,0.03,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
489,52.07,2026-05-27 17:21:11,-0.16,0.03,9.40,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
490,52.35,2026-05-27 17:21:11,-0.15,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
491,52.45,2026-05-27 17:21:11,-0.15,0.03,9.40,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
492,52.55,2026-05-27 17:21:11,-0.17,0.03,9.40,9.40,1.1,0.2,BACK_UP,MOVING,NORMAL
493,52.65,2026-05-27 17:21:11,-0.16,0.03,9.40,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
494,52.75,2026-05-27 17:21:11,-0.16,0.03,9.39,9.39,0.9,0.2,BACK_UP,MOVING,NORMAL
495,52.85,2026-05-27 17:21:11,-0.15,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
496,52.94,2026-05-27 17:21:11,-0.15,0.03,9.39,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
497,53.05,2026-05-27 17:21:12,-0.17,0.01,9.41,9.41,1.1,0.1,BACK_UP,MOVING,NORMAL
498,53.15,2026-05-27 17:21:12,-0.16,0.02,9.45,9.45,0.9,0.1,BACK_UP,MOVING,NORMAL
499,53.25,2026-05-27 17:21:12,-0.16,0.03,9.41,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
500,53.34,2026-05-27 17:21:12,-0.17,0.01,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
501,53.45,2026-05-27 17:21:12,-0.15,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
502,53.55,2026-05-27 17:21:12,-0.17,0.02,9.39,9.39,1.1,0.1,BACK_UP,MOVING,NORMAL
503,53.65,2026-05-27 17:21:12,-0.18,0.03,9.40,9.41,1.1,0.2,BACK_UP,MOVING,NORMAL
504,53.75,2026-05-27 17:21:12,-0.16,0.04,9.41,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
505,53.84,2026-05-27 17:21:12,-0.18,0.02,9.42,9.43,1.1,0.1,BACK_UP,MOVING,NORMAL
506,53.95,2026-05-27 17:21:12,-0.14,0.02,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
507,54.05,2026-05-27 17:21:13,-0.15,0.01,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
508,54.15,2026-05-27 17:21:13,-0.16,0.01,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
509,54.24,2026-05-27 17:21:13,-0.14,0.04,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
510,54.35,2026-05-27 17:21:13,-0.15,0.01,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
511,54.45,2026-05-27 17:21:13,-0.16,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
512,54.55,2026-05-27 17:21:13,-0.16,0.04,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
513,54.65,2026-05-27 17:21:13,-0.15,0.03,9.40,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
514,54.74,2026-05-27 17:21:13,-0.16,0.03,9.45,9.45,1.0,0.2,BACK_UP,MOVING,NORMAL
515,54.85,2026-05-27 17:21:13,-0.16,0.01,9.44,9.44,1.0,0.1,BACK_UP,MOVING,NORMAL
516,54.95,2026-05-27 17:21:13,-0.16,0.03,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
517,55.05,2026-05-27 17:21:14,-0.18,0.02,9.40,9.40,1.1,0.1,BACK_UP,MOVING,NORMAL
518,55.15,2026-05-27 17:21:14,-0.16,0.04,9.42,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
519,55.49,2026-05-27 17:21:14,-0.16,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
520,55.59,2026-05-27 17:21:14,-0.16,0.03,9.40,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
521,55.69,2026-05-27 17:21:14,-0.15,0.04,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
522,55.79,2026-05-27 17:21:14,-0.15,0.02,9.40,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
523,55.89,2026-05-27 17:21:14,-0.15,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
524,55.99,2026-05-27 17:21:14,-0.15,0.02,9.40,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
525,56.09,2026-05-27 17:21:15,-0.14,0.02,9.39,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
526,56.19,2026-05-27 17:21:15,-0.16,0.02,9.43,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
527,56.29,2026-05-27 17:21:15,-0.16,0.04,9.43,9.43,0.9,0.3,BACK_UP,MOVING,NORMAL
528,56.39,2026-05-27 17:21:15,-0.17,0.01,9.39,9.39,1.0,0.0,BACK_UP,MOVING,NORMAL
529,56.49,2026-05-27 17:21:15,-0.16,0.02,9.39,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
530,56.59,2026-05-27 17:21:15,-0.13,0.02,9.43,9.43,0.8,0.1,BACK_UP,MOVING,NORMAL
531,56.69,2026-05-27 17:21:15,-0.16,0.02,9.44,9.44,1.0,0.1,BACK_UP,MOVING,NORMAL
532,56.79,2026-05-27 17:21:15,-0.17,0.02,9.43,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
533,56.89,2026-05-27 17:21:15,-0.15,0.04,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
534,56.99,2026-05-27 17:21:15,-0.16,0.04,9.41,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
535,57.09,2026-05-27 17:21:16,-0.14,0.02,9.41,9.41,0.8,0.1,BACK_UP,MOVING,NORMAL
536,57.19,2026-05-27 17:21:16,-0.14,0.03,9.41,9.41,0.8,0.2,BACK_UP,MOVING,NORMAL
537,57.29,2026-05-27 17:21:16,-0.16,0.03,9.39,9.39,0.9,0.2,BACK_UP,MOVING,NORMAL
538,57.39,2026-05-27 17:21:16,-0.15,0.02,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
539,57.49,2026-05-27 17:21:16,-0.17,0.03,9.41,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
540,57.59,2026-05-27 17:21:16,-0.16,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
541,57.69,2026-05-27 17:21:16,-0.17,0.01,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
542,57.79,2026-05-27 17:21:16,-0.16,0.02,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
543,57.89,2026-05-27 17:21:16,-0.15,0.02,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
544,57.99,2026-05-27 17:21:16,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
545,58.09,2026-05-27 17:21:17,-0.17,0.01,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
546,58.19,2026-05-27 17:21:17,-0.14,0.02,9.39,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
547,58.46,2026-05-27 17:21:17,-0.15,0.01,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
548,58.56,2026-05-27 17:21:17,-0.16,0.03,9.43,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
549,58.66,2026-05-27 17:21:17,-0.16,0.04,9.42,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
550,58.76,2026-05-27 17:21:17,-0.17,0.04,9.41,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
551,58.86,2026-05-27 17:21:17,-0.17,0.02,9.44,9.44,1.0,0.1,BACK_UP,MOVING,NORMAL
552,58.96,2026-05-27 17:21:17,-0.14,0.03,9.37,9.37,0.8,0.2,BACK_UP,MOVING,NORMAL
553,59.06,2026-05-27 17:21:18,-0.16,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
554,59.16,2026-05-27 17:21:18,-0.15,0.04,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
555,59.26,2026-05-27 17:21:18,-0.15,0.02,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
556,59.36,2026-05-27 17:21:18,-0.17,0.04,9.40,9.40,1.1,0.2,BACK_UP,MOVING,NORMAL
557,59.46,2026-05-27 17:21:18,-0.17,0.03,9.41,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
558,59.56,2026-05-27 17:21:18,-0.17,0.01,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
559,59.66,2026-05-27 17:21:18,-0.15,0.02,9.44,9.44,0.9,0.1,BACK_UP,MOVING,NORMAL
560,59.76,2026-05-27 17:21:18,-0.17,0.01,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
561,59.86,2026-05-27 17:21:18,-0.16,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
562,59.96,2026-05-27 17:21:18,-0.14,0.04,9.39,9.39,0.8,0.2,BACK_UP,MOVING,NORMAL
563,60.06,2026-05-27 17:21:19,-0.16,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
564,60.16,2026-05-27 17:21:19,-0.16,0.02,9.44,9.44,0.9,0.1,BACK_UP,MOVING,NORMAL
565,60.26,2026-05-27 17:21:19,-0.17,0.01,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
566,60.36,2026-05-27 17:21:19,-0.14,0.02,9.40,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
567,60.46,2026-05-27 17:21:19,-0.17,0.01,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
568,60.56,2026-05-27 17:21:19,-0.16,0.03,9.40,9.40,1.0,0.2,BACK_UP,MOVING,NORMAL
569,60.66,2026-05-27 17:21:19,-0.15,0.00,9.41,9.41,0.9,0.0,BACK_UP,MOVING,NORMAL
570,60.76,2026-05-27 17:21:19,-0.14,0.04,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
571,60.86,2026-05-27 17:21:19,-0.16,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
572,60.96,2026-05-27 17:21:19,-0.16,0.03,9.40,9.40,1.0,0.2,BACK_UP,MOVING,NORMAL
573,61.06,2026-05-27 17:21:20,-0.14,0.00,9.44,9.44,0.9,0.0,BACK_UP,MOVING,NORMAL
574,61.16,2026-05-27 17:21:20,-0.16,0.03,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
575,61.26,2026-05-27 17:21:20,-0.17,0.04,9.42,9.42,1.1,0.2,BACK_UP,MOVING,NORMAL
576,61.53,2026-05-27 17:21:20,-0.14,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
577,61.63,2026-05-27 17:21:20,-0.15,0.05,9.45,9.45,0.9,0.3,BACK_UP,MOVING,NORMAL
578,61.73,2026-05-27 17:21:20,-0.13,0.04,9.39,9.40,0.8,0.2,BACK_UP,MOVING,NORMAL
579,61.83,2026-05-27 17:21:20,-0.16,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
580,61.93,2026-05-27 17:21:20,-0.14,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
581,62.03,2026-05-27 17:21:21,-0.17,0.03,9.41,9.42,1.1,0.2,BACK_UP,MOVING,NORMAL
582,62.13,2026-05-27 17:21:21,-0.15,0.01,9.42,9.42,0.9,0.0,BACK_UP,MOVING,NORMAL
583,62.23,2026-05-27 17:21:21,-0.15,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
584,62.33,2026-05-27 17:21:21,-0.17,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
585,62.43,2026-05-27 17:21:21,-0.17,0.01,9.41,9.41,1.1,0.1,BACK_UP,MOVING,NORMAL
586,62.53,2026-05-27 17:21:21,-0.14,0.01,9.42,9.42,0.8,0.1,BACK_UP,MOVING,NORMAL
587,62.63,2026-05-27 17:21:21,-0.16,0.03,9.43,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
588,62.73,2026-05-27 17:21:21,-0.16,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
589,62.83,2026-05-27 17:21:21,-0.16,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
590,62.93,2026-05-27 17:21:21,-0.14,0.03,9.38,9.38,0.9,0.2,BACK_UP,MOVING,NORMAL
591,63.03,2026-05-27 17:21:22,-0.17,0.02,9.42,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
592,63.13,2026-05-27 17:21:22,-0.14,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
593,63.23,2026-05-27 17:21:22,-0.15,0.03,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
594,63.33,2026-05-27 17:21:22,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
595,63.43,2026-05-27 17:21:22,-0.15,0.04,9.44,9.44,0.9,0.2,BACK_UP,MOVING,NORMAL
596,63.53,2026-05-27 17:21:22,-0.17,0.03,9.43,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
597,63.63,2026-05-27 17:21:22,-0.15,0.04,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
598,63.73,2026-05-27 17:21:22,-0.14,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
599,63.83,2026-05-27 17:21:22,-0.17,0.03,9.39,9.40,1.0,0.2,BACK_UP,MOVING,NORMAL
600,63.93,2026-05-27 17:21:22,-0.15,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
601,64.03,2026-05-27 17:21:23,-0.15,0.01,9.40,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
602,64.13,2026-05-27 17:21:23,-0.14,0.01,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
603,64.23,2026-05-27 17:21:23,-0.15,0.03,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
604,64.33,2026-05-27 17:21:23,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
605,64.61,2026-05-27 17:21:23,-0.16,0.03,9.42,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
606,64.70,2026-05-27 17:21:23,-0.16,0.01,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
607,64.80,2026-05-27 17:21:23,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
608,64.90,2026-05-27 17:21:23,-0.17,0.01,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
609,65.00,2026-05-27 17:21:24,-0.15,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
610,65.11,2026-05-27 17:21:24,-0.16,0.03,9.38,9.38,1.0,0.2,BACK_UP,MOVING,NORMAL
611,65.20,2026-05-27 17:21:24,-0.16,0.03,9.41,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
612,65.31,2026-05-27 17:21:24,-0.16,0.03,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
613,65.40,2026-05-27 17:21:24,-0.15,0.04,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
614,65.50,2026-05-27 17:21:24,-0.14,0.04,9.42,9.42,0.8,0.2,BACK_UP,MOVING,NORMAL
615,65.60,2026-05-27 17:21:24,-0.16,0.01,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
616,65.70,2026-05-27 17:21:24,-0.14,0.02,9.44,9.44,0.9,0.1,BACK_UP,MOVING,NORMAL
617,65.81,2026-05-27 17:21:24,-0.17,0.03,9.40,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
618,65.90,2026-05-27 17:21:24,-0.13,0.02,9.41,9.41,0.8,0.1,BACK_UP,MOVING,NORMAL
619,66.00,2026-05-27 17:21:25,-0.15,0.04,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
620,66.10,2026-05-27 17:21:25,-0.17,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
621,66.20,2026-05-27 17:21:25,-0.17,0.03,9.43,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
622,66.31,2026-05-27 17:21:25,-0.16,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
623,66.41,2026-05-27 17:21:25,-0.16,0.02,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
624,66.50,2026-05-27 17:21:25,-0.17,0.02,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
625,66.60,2026-05-27 17:21:25,-0.16,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
626,66.70,2026-05-27 17:21:25,-0.16,0.03,9.39,9.39,1.0,0.2,BACK_UP,MOVING,NORMAL
627,66.81,2026-05-27 17:21:25,-0.15,0.04,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
628,66.90,2026-05-27 17:21:25,-0.16,0.01,9.40,9.40,0.9,0.0,BACK_UP,MOVING,NORMAL
629,67.00,2026-05-27 17:21:26,-0.15,0.04,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
630,67.11,2026-05-27 17:21:26,-0.14,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
631,67.20,2026-05-27 17:21:26,-0.16,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
632,67.30,2026-05-27 17:21:26,-0.15,0.02,9.40,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
633,67.40,2026-05-27 17:21:26,-0.15,0.01,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
634,67.74,2026-05-27 17:21:26,-0.17,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
635,67.84,2026-05-27 17:21:26,-0.16,0.03,9.43,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
636,67.94,2026-05-27 17:21:26,-0.15,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
637,68.04,2026-05-27 17:21:27,-0.18,0.03,9.40,9.41,1.1,0.2,BACK_UP,MOVING,NORMAL
638,68.14,2026-05-27 17:21:27,-0.15,0.03,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
639,68.24,2026-05-27 17:21:27,-0.13,0.03,9.40,9.40,0.8,0.2,BACK_UP,MOVING,NORMAL
640,68.34,2026-05-27 17:21:27,-0.14,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
641,68.44,2026-05-27 17:21:27,-0.16,0.03,9.42,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
642,68.54,2026-05-27 17:21:27,-0.16,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
643,68.64,2026-05-27 17:21:27,-0.15,0.01,9.45,9.45,0.9,0.1,BACK_UP,MOVING,NORMAL
644,68.74,2026-05-27 17:21:27,-0.16,0.01,9.41,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
645,68.84,2026-05-27 17:21:27,-0.14,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
646,68.94,2026-05-27 17:21:27,-0.16,0.02,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
647,69.04,2026-05-27 17:21:28,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
648,69.14,2026-05-27 17:21:28,-0.16,0.02,9.44,9.44,1.0,0.1,BACK_UP,MOVING,NORMAL
649,69.24,2026-05-27 17:21:28,-0.15,0.02,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
650,69.34,2026-05-27 17:21:28,-0.15,0.03,9.44,9.44,0.9,0.2,BACK_UP,MOVING,NORMAL
651,69.44,2026-05-27 17:21:28,-0.16,0.03,9.41,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
652,69.54,2026-05-27 17:21:28,-0.15,0.04,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
653,69.64,2026-05-27 17:21:28,-0.15,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
654,69.74,2026-05-27 17:21:28,-0.15,0.01,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
655,69.84,2026-05-27 17:21:28,-0.15,0.03,9.45,9.45,0.9,0.2,BACK_UP,MOVING,NORMAL
656,69.94,2026-05-27 17:21:28,-0.15,0.04,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
657,70.04,2026-05-27 17:21:29,-0.16,0.02,9.39,9.39,1.0,0.1,BACK_UP,MOVING,NORMAL
658,70.14,2026-05-27 17:21:29,-0.14,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
659,70.24,2026-05-27 17:21:29,-0.16,0.03,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
660,70.34,2026-05-27 17:21:29,-0.16,0.00,9.42,9.42,1.0,0.0,BACK_UP,MOVING,NORMAL
