#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-036
#user,viito2
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 17:17:56
#file_id,/SS000021.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
220,23.48,2026-05-27 17:18:19,-0.14,0.03,9.41,9.41,0.8,0.2,BACK_UP,MOVING,NORMAL
221,23.58,2026-05-27 17:18:19,-0.16,0.03,9.44,9.44,1.0,0.2,BACK_UP,MOVING,NORMAL
222,23.68,2026-05-27 17:18:19,-0.15,0.03,9.41,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
223,23.78,2026-05-27 17:18:19,-0.17,0.02,9.44,9.44,1.1,0.1,BACK_UP,MOVING,NORMAL
224,23.88,2026-05-27 17:18:19,-0.15,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
225,23.98,2026-05-27 17:18:19,-0.17,0.03,9.37,9.37,1.0,0.2,BACK_UP,MOVING,NORMAL
226,24.08,2026-05-27 17:18:20,-0.15,0.04,9.44,9.44,0.9,0.3,BACK_UP,MOVING,NORMAL
227,24.18,2026-05-27 17:18:20,-0.14,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
228,24.28,2026-05-27 17:18:20,-0.15,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
229,24.38,2026-05-27 17:18:20,-0.14,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
230,24.48,2026-05-27 17:18:20,-0.17,0.03,9.42,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
231,24.75,2026-05-27 17:18:20,-0.14,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
232,24.85,2026-05-27 17:18:20,-0.16,0.04,9.40,9.40,1.0,0.2,BACK_UP,MOVING,NORMAL
233,24.95,2026-05-27 17:18:20,-0.14,0.02,9.44,9.44,0.9,0.1,BACK_UP,MOVING,NORMAL
234,25.05,2026-05-27 17:18:21,-0.16,0.01,9.40,9.41,0.9,0.0,BACK_UP,MOVING,NORMAL
235,25.15,2026-05-27 17:18:21,-0.16,0.02,9.39,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
236,25.25,2026-05-27 17:18:21,-0.16,0.01,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
237,25.35,2026-05-27 17:18:21,-0.16,0.03,9.40,9.40,1.0,0.2,BACK_UP,MOVING,NORMAL
238,25.45,2026-05-27 17:18:21,-0.16,0.03,9.41,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
239,25.55,2026-05-27 17:18:21,-0.18,0.01,9.41,9.41,1.1,0.0,BACK_UP,MOVING,NORMAL
240,25.65,2026-05-27 17:18:21,-0.17,0.01,9.42,9.43,1.1,0.1,BACK_UP,MOVING,NORMAL
241,25.75,2026-05-27 17:18:21,-0.17,0.03,9.40,9.40,1.0,0.2,BACK_UP,MOVING,NORMAL
242,25.85,2026-05-27 17:18:21,-0.14,0.02,9.39,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
243,25.95,2026-05-27 17:18:21,-0.14,0.04,9.42,9.42,0.8,0.2,BACK_UP,MOVING,NORMAL
244,26.05,2026-05-27 17:18:22,-0.16,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
245,26.15,2026-05-27 17:18:22,-0.15,0.01,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
246,26.25,2026-05-27 17:18:22,-0.17,0.03,9.40,9.40,1.0,0.2,BACK_UP,MOVING,NORMAL
247,26.35,2026-05-27 17:18:22,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
248,26.45,2026-05-27 17:18:22,-0.15,0.00,9.39,9.39,0.9,0.0,BACK_UP,MOVING,NORMAL
249,26.55,2026-05-27 17:18:22,-0.17,0.00,9.40,9.40,1.0,0.0,BACK_UP,MOVING,NORMAL
250,26.65,2026-05-27 17:18:22,-0.16,0.04,9.43,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
251,26.75,2026-05-27 17:18:22,-0.14,-0.01,9.43,9.43,0.9,-0.0,BACK_UP,MOVING,NORMAL
252,26.85,2026-05-27 17:18:22,-0.17,0.01,9.42,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
253,26.95,2026-05-27 17:18:22,-0.16,0.03,9.39,9.39,1.0,0.2,BACK_UP,MOVING,NORMAL
254,27.05,2026-05-27 17:18:23,-0.13,0.02,9.39,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
255,27.15,2026-05-27 17:18:23,-0.16,0.03,9.44,9.44,1.0,0.2,BACK_UP,MOVING,NORMAL
256,27.25,2026-05-27 17:18:23,-0.15,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
257,27.35,2026-05-27 17:18:23,-0.18,0.02,9.42,9.43,1.1,0.1,BACK_UP,MOVING,NORMAL
258,27.45,2026-05-27 17:18:23,-0.15,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
259,27.55,2026-05-27 17:18:23,-0.17,0.03,9.44,9.44,1.0,0.2,BACK_UP,MOVING,NORMAL
260,27.83,2026-05-27 17:18:23,-0.14,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
261,27.93,2026-05-27 17:18:23,-0.15,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
262,28.03,2026-05-27 17:18:24,-0.16,0.04,9.42,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
263,28.13,2026-05-27 17:18:24,-0.14,0.04,9.44,9.44,0.9,0.2,BACK_UP,MOVING,NORMAL
264,28.23,2026-05-27 17:18:24,-0.18,0.04,9.40,9.40,1.1,0.2,BACK_UP,MOVING,NORMAL
265,28.33,2026-05-27 17:18:24,-0.16,0.02,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
266,28.43,2026-05-27 17:18:24,-0.15,0.03,9.44,9.44,0.9,0.2,BACK_UP,MOVING,NORMAL
267,28.53,2026-05-27 17:18:24,-0.15,0.04,9.44,9.44,0.9,0.2,BACK_UP,MOVING,NORMAL
268,28.63,2026-05-27 17:18:24,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
269,28.73,2026-05-27 17:18:24,-0.15,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
270,28.83,2026-05-27 17:18:24,-0.17,0.03,9.37,9.37,1.0,0.2,BACK_UP,MOVING,NORMAL
271,28.93,2026-05-27 17:18:24,-0.15,0.04,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
272,29.03,2026-05-27 17:18:25,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
273,29.13,2026-05-27 17:18:25,-0.15,0.03,9.44,9.44,0.9,0.2,BACK_UP,MOVING,NORMAL
274,29.23,2026-05-27 17:18:25,-0.16,0.05,9.39,9.40,1.0,0.3,BACK_UP,MOVING,NORMAL
275,29.33,2026-05-27 17:18:25,-0.15,-0.00,9.40,9.41,0.9,-0.0,BACK_UP,MOVING,NORMAL
276,29.43,2026-05-27 17:18:25,-0.15,0.03,9.38,9.38,0.9,0.2,BACK_UP,MOVING,NORMAL
277,29.53,2026-05-27 17:18:25,-0.16,0.02,9.38,9.38,1.0,0.1,BACK_UP,MOVING,NORMAL
278,29.63,2026-05-27 17:18:25,-0.17,0.04,9.41,9.41,1.1,0.2,BACK_UP,MOVING,NORMAL
279,29.73,2026-05-27 17:18:25,-0.15,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
280,29.83,2026-05-27 17:18:25,-0.16,0.03,9.41,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
281,29.93,2026-05-27 17:18:25,-0.15,0.01,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
282,30.03,2026-05-27 17:18:26,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
283,30.13,2026-05-27 17:18:26,-0.17,0.01,9.43,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
284,30.23,2026-05-27 17:18:26,-0.15,0.04,9.41,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
285,30.33,2026-05-27 17:18:26,-0.15,0.03,9.44,9.44,0.9,0.2,BACK_UP,MOVING,NORMAL
286,30.43,2026-05-27 17:18:26,-0.17,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
287,30.53,2026-05-27 17:18:26,-0.17,0.03,9.42,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
288,30.63,2026-05-27 17:18:26,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
289,30.90,2026-05-27 17:18:26,-0.16,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
290,31.00,2026-05-27 17:18:26,-0.15,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
291,31.10,2026-05-27 17:18:27,-0.16,0.04,9.45,9.45,1.0,0.2,BACK_UP,MOVING,NORMAL
292,31.20,2026-05-27 17:18:27,-0.15,0.03,9.41,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
293,31.30,2026-05-27 17:18:27,-0.17,0.01,9.42,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
294,31.40,2026-05-27 17:18:27,-0.15,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
295,31.50,2026-05-27 17:18:27,-0.14,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
296,31.60,2026-05-27 17:18:27,-0.14,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
297,31.70,2026-05-27 17:18:27,-0.16,0.04,9.39,9.39,1.0,0.3,BACK_UP,MOVING,NORMAL
298,31.80,2026-05-27 17:18:27,-0.18,0.03,9.43,9.43,1.1,0.2,BACK_UP,MOVING,NORMAL
299,31.90,2026-05-27 17:18:27,-0.17,0.02,9.45,9.45,1.0,0.1,BACK_UP,MOVING,NORMAL
300,32.00,2026-05-27 17:18:27,-0.15,0.01,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
301,32.10,2026-05-27 17:18:28,-0.17,0.03,9.39,9.39,1.0,0.2,BACK_UP,MOVING,NORMAL
302,32.20,2026-05-27 17:18:28,-0.14,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
303,32.30,2026-05-27 17:18:28,-0.15,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
304,32.40,2026-05-27 17:18:28,-0.17,0.03,9.41,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
305,32.50,2026-05-27 17:18:28,-0.16,0.03,9.41,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
306,32.60,2026-05-27 17:18:28,-0.16,0.04,9.42,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
307,32.70,2026-05-27 17:18:28,-0.15,0.01,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
308,32.80,2026-05-27 17:18:28,-0.15,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
309,32.90,2026-05-27 17:18:28,-0.15,0.04,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
310,33.00,2026-05-27 17:18:28,-0.16,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
311,33.10,2026-05-27 17:18:29,-0.17,0.02,9.38,9.38,1.0,0.1,BACK_UP,MOVING,NORMAL
312,33.20,2026-05-27 17:18:29,-0.15,0.04,9.41,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
313,33.30,2026-05-27 17:18:29,-0.17,0.04,9.43,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
314,33.40,2026-05-27 17:18:29,-0.17,0.03,9.38,9.38,1.0,0.2,BACK_UP,MOVING,NORMAL
315,33.50,2026-05-27 17:18:29,-0.15,0.02,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
316,33.60,2026-05-27 17:18:29,-0.13,0.02,9.40,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
317,33.70,2026-05-27 17:18:29,-0.17,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
318,34.04,2026-05-27 17:18:30,-0.17,0.01,9.40,9.40,1.0,0.0,BACK_UP,MOVING,NORMAL
319,34.14,2026-05-27 17:18:30,-0.17,0.01,9.41,9.41,1.1,0.1,BACK_UP,MOVING,NORMAL
320,34.24,2026-05-27 17:18:30,-0.14,0.02,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
321,34.34,2026-05-27 17:18:30,-0.17,0.02,9.38,9.38,1.0,0.1,BACK_UP,MOVING,NORMAL
322,34.44,2026-05-27 17:18:30,-0.16,0.02,9.43,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
323,34.54,2026-05-27 17:18:30,-0.16,0.04,9.40,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
324,34.64,2026-05-27 17:18:30,-0.15,0.00,9.42,9.42,0.9,0.0,BACK_UP,MOVING,NORMAL
325,34.74,2026-05-27 17:18:30,-0.15,0.01,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
326,34.84,2026-05-27 17:18:30,-0.15,0.01,9.41,9.41,0.9,0.0,BACK_UP,MOVING,NORMAL
327,34.94,2026-05-27 17:18:30,-0.16,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
328,35.04,2026-05-27 17:18:31,-0.15,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
329,35.14,2026-05-27 17:18:31,-0.17,0.03,9.41,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
330,35.24,2026-05-27 17:18:31,-0.15,0.01,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
331,35.34,2026-05-27 17:18:31,-0.15,0.01,9.40,9.41,0.9,0.0,BACK_UP,MOVING,NORMAL
332,35.44,2026-05-27 17:18:31,-0.16,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
333,35.54,2026-05-27 17:18:31,-0.16,0.04,9.39,9.39,1.0,0.2,BACK_UP,MOVING,NORMAL
334,35.64,2026-05-27 17:18:31,-0.16,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
335,35.74,2026-05-27 17:18:31,-0.15,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
336,35.84,2026-05-27 17:18:31,-0.16,0.03,9.39,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
337,35.94,2026-05-27 17:18:31,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
338,36.04,2026-05-27 17:18:32,-0.15,0.03,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
339,36.14,2026-05-27 17:18:32,-0.17,0.01,9.44,9.44,1.0,0.1,BACK_UP,MOVING,NORMAL
340,36.24,2026-05-27 17:18:32,-0.14,0.01,9.40,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
341,36.34,2026-05-27 17:18:32,-0.15,0.03,9.41,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
342,36.44,2026-05-27 17:18:32,-0.17,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
343,36.54,2026-05-27 17:18:32,-0.15,0.01,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
344,36.64,2026-05-27 17:18:32,-0.15,0.02,9.44,9.44,0.9,0.1,BACK_UP,MOVING,NORMAL
345,36.74,2026-05-27 17:18:32,-0.14,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
346,37.05,2026-05-27 17:18:33,-0.14,0.04,9.40,9.41,0.8,0.3,BACK_UP,MOVING,NORMAL
347,37.15,2026-05-27 17:18:33,-0.16,0.03,9.42,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
348,37.25,2026-05-27 17:18:33,-0.17,0.04,9.39,9.39,1.0,0.2,BACK_UP,MOVING,NORMAL
349,37.35,2026-05-27 17:18:33,-0.16,0.03,9.43,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
350,37.45,2026-05-27 17:18:33,-0.17,0.03,9.42,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
351,37.55,2026-05-27 17:18:33,-0.16,0.02,9.44,9.44,0.9,0.1,BACK_UP,MOVING,NORMAL
352,37.65,2026-05-27 17:18:33,-0.15,0.01,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
353,37.75,2026-05-27 17:18:33,-0.16,0.03,9.41,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
354,37.85,2026-05-27 17:18:33,-0.15,0.02,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
355,37.95,2026-05-27 17:18:33,-0.15,0.01,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
356,38.05,2026-05-27 17:18:34,-0.17,0.04,9.42,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
357,38.15,2026-05-27 17:18:34,-0.18,0.04,9.43,9.43,1.1,0.2,BACK_UP,MOVING,NORMAL
358,38.25,2026-05-27 17:18:34,-0.15,0.02,9.37,9.37,0.9,0.1,BACK_UP,MOVING,NORMAL
359,38.35,2026-05-27 17:18:34,-0.15,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
360,38.45,2026-05-27 17:18:34,-0.14,0.04,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
361,38.55,2026-05-27 17:18:34,-0.16,0.04,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
362,38.65,2026-05-27 17:18:34,-0.14,0.02,9.40,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
363,38.75,2026-05-27 17:18:34,-0.15,0.04,9.38,9.38,0.9,0.2,BACK_UP,MOVING,NORMAL
364,38.85,2026-05-27 17:18:34,-0.16,0.02,9.39,9.39,1.0,0.1,BACK_UP,MOVING,NORMAL
365,38.95,2026-05-27 17:18:34,-0.17,0.03,9.44,9.44,1.0,0.2,BACK_UP,MOVING,NORMAL
366,39.05,2026-05-27 17:18:35,-0.14,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
367,39.15,2026-05-27 17:18:35,-0.12,0.04,9.39,9.39,0.7,0.2,BACK_UP,MOVING,NORMAL
368,39.25,2026-05-27 17:18:35,-0.16,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
369,39.35,2026-05-27 17:18:35,-0.16,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
370,39.45,2026-05-27 17:18:35,-0.17,0.03,9.45,9.45,1.0,0.2,BACK_UP,MOVING,NORMAL
371,39.55,2026-05-27 17:18:35,-0.15,0.02,9.40,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
372,39.65,2026-05-27 17:18:35,-0.16,0.01,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
373,39.75,2026-05-27 17:18:35,-0.15,0.01,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
374,40.03,2026-05-27 17:18:36,-0.17,0.03,9.40,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
375,40.12,2026-05-27 17:18:36,-0.15,0.03,9.40,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
376,40.23,2026-05-27 17:18:36,-0.16,0.01,9.40,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
377,40.33,2026-05-27 17:18:36,-0.16,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
378,40.43,2026-05-27 17:18:36,-0.16,0.02,9.37,9.37,1.0,0.1,BACK_UP,MOVING,NORMAL
379,40.52,2026-05-27 17:18:36,-0.16,0.03,9.42,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
380,40.63,2026-05-27 17:18:36,-0.13,0.03,9.39,9.39,0.8,0.2,BACK_UP,MOVING,NORMAL
381,40.73,2026-05-27 17:18:36,-0.14,0.01,9.39,9.40,0.8,0.0,BACK_UP,MOVING,NORMAL
382,40.83,2026-05-27 17:18:36,-0.16,0.03,9.39,9.39,1.0,0.2,BACK_UP,MOVING,NORMAL
383,40.92,2026-05-27 17:18:36,-0.15,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
384,41.02,2026-05-27 17:18:37,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
385,41.13,2026-05-27 17:18:37,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
386,41.23,2026-05-27 17:18:37,-0.14,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
387,41.33,2026-05-27 17:18:37,-0.16,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
388,41.42,2026-05-27 17:18:37,-0.13,0.03,9.40,9.40,0.8,0.2,BACK_UP,MOVING,NORMAL
389,41.53,2026-05-27 17:18:37,-0.15,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
390,41.63,2026-05-27 17:18:37,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
391,41.73,2026-05-27 17:18:37,-0.15,0.03,9.39,9.39,0.9,0.2,BACK_UP,MOVING,NORMAL
392,41.83,2026-05-27 17:18:37,-0.16,0.03,9.41,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
393,41.92,2026-05-27 17:18:37,-0.16,0.03,9.45,9.45,1.0,0.2,BACK_UP,MOVING,NORMAL
394,42.03,2026-05-27 17:18:38,-0.16,0.03,9.39,9.39,1.0,0.2,BACK_UP,MOVING,NORMAL
395,42.13,2026-05-27 17:18:38,-0.16,0.03,9.41,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
396,42.23,2026-05-27 17:18:38,-0.15,0.05,9.39,9.39,0.9,0.3,BACK_UP,MOVING,NORMAL
397,42.33,2026-05-27 17:18:38,-0.15,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
398,42.43,2026-05-27 17:18:38,-0.13,0.03,9.42,9.42,0.8,0.2,BACK_UP,MOVING,NORMAL
399,42.53,2026-05-27 17:18:38,-0.16,0.00,9.44,9.44,1.0,0.0,BACK_UP,MOVING,NORMAL
400,42.62,2026-05-27 17:18:38,-0.15,0.04,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
401,42.73,2026-05-27 17:18:38,-0.16,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
402,42.83,2026-05-27 17:18:38,-0.14,0.04,9.39,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
403,43.10,2026-05-27 17:18:39,-0.16,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
404,43.20,2026-05-27 17:18:39,-0.14,0.03,9.39,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
405,43.30,2026-05-27 17:18:39,-0.16,0.02,9.42,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
406,43.40,2026-05-27 17:18:39,-0.16,0.02,9.45,9.45,1.0,0.1,BACK_UP,MOVING,NORMAL
407,43.49,2026-05-27 17:18:39,-0.15,0.01,9.44,9.44,0.9,0.0,BACK_UP,MOVING,NORMAL
408,43.60,2026-05-27 17:18:39,-0.13,0.01,9.41,9.41,0.8,0.1,BACK_UP,MOVING,NORMAL
409,43.70,2026-05-27 17:18:39,-0.15,0.04,9.39,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
410,43.80,2026-05-27 17:18:39,-0.15,0.03,9.39,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
411,43.90,2026-05-27 17:18:39,-0.16,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
412,44.00,2026-05-27 17:18:39,-0.15,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
413,44.10,2026-05-27 17:18:40,-0.14,0.04,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
414,44.19,2026-05-27 17:18:40,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
415,44.30,2026-05-27 17:18:40,-0.15,0.02,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
416,44.40,2026-05-27 17:18:40,-0.16,0.02,9.43,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
417,44.50,2026-05-27 17:18:40,-0.15,0.04,9.37,9.37,0.9,0.2,BACK_UP,MOVING,NORMAL
418,44.59,2026-05-27 17:18:40,-0.16,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
419,44.70,2026-05-27 17:18:40,-0.16,0.04,9.43,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
420,44.80,2026-05-27 17:18:40,-0.16,0.04,9.40,9.40,0.9,0.3,BACK_UP,MOVING,NORMAL
421,44.90,2026-05-27 17:18:40,-0.14,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
422,45.00,2026-05-27 17:18:40,-0.16,0.02,9.40,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
423,45.09,2026-05-27 17:18:41,-0.16,0.04,9.42,9.42,1.0,0.3,BACK_UP,MOVING,NORMAL
424,45.20,2026-05-27 17:18:41,-0.16,0.02,9.44,9.44,1.0,0.1,BACK_UP,MOVING,NORMAL
425,45.30,2026-05-27 17:18:41,-0.16,0.01,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
426,45.40,2026-05-27 17:18:41,-0.15,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
427,45.49,2026-05-27 17:18:41,-0.15,0.04,9.40,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
428,45.60,2026-05-27 17:18:41,-0.14,0.03,9.40,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
429,45.70,2026-05-27 17:18:41,-0.16,0.01,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
430,45.80,2026-05-27 17:18:41,-0.15,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
431,45.90,2026-05-27 17:18:41,-0.16,0.02,9.43,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
432,46.23,2026-05-27 17:18:42,-0.16,0.02,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
433,46.33,2026-05-27 17:18:42,-0.15,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
434,46.43,2026-05-27 17:18:42,-0.15,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
435,46.53,2026-05-27 17:18:42,-0.16,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
436,46.63,2026-05-27 17:18:42,-0.14,0.03,9.43,9.43,0.8,0.2,BACK_UP,MOVING,NORMAL
437,46.73,2026-05-27 17:18:42,-0.15,0.03,9.41,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
438,46.83,2026-05-27 17:18:42,-0.16,0.04,9.41,9.41,1.0,0.2,BACK_UP,MOVING,NORMAL
439,46.93,2026-05-27 17:18:42,-0.15,0.02,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
440,47.03,2026-05-27 17:18:43,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
441,47.13,2026-05-27 17:18:43,-0.14,0.02,9.43,9.43,0.8,0.1,BACK_UP,MOVING,NORMAL
