#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-036
#user,viito2
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 17:13:33
#file_id,/SS000018.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
220,23.50,2026-05-27 17:13:56,-0.15,0.01,9.39,9.39,0.9,0.0,BACK_UP,MOVING,NORMAL
221,23.60,2026-05-27 17:13:56,-0.14,0.02,9.42,9.42,0.8,0.1,BACK_UP,MOVING,NORMAL
222,23.70,2026-05-27 17:13:56,-0.13,0.02,9.39,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
223,23.80,2026-05-27 17:13:56,-0.15,0.01,9.39,9.39,0.9,0.0,BACK_UP,MOVING,NORMAL
224,23.90,2026-05-27 17:13:56,-0.13,0.00,9.40,9.41,0.8,0.0,BACK_UP,MOVING,NORMAL
225,24.00,2026-05-27 17:13:57,-0.16,0.01,9.41,9.41,1.0,0.0,BACK_UP,MOVING,NORMAL
226,24.10,2026-05-27 17:13:57,-0.14,0.02,9.42,9.42,0.8,0.1,BACK_UP,MOVING,NORMAL
227,24.20,2026-05-27 17:13:57,-0.15,0.03,9.41,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
228,24.30,2026-05-27 17:13:57,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
229,24.40,2026-05-27 17:13:57,-0.13,0.03,9.42,9.42,0.8,0.2,BACK_UP,MOVING,NORMAL
230,24.50,2026-05-27 17:13:57,-0.15,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
231,24.77,2026-05-27 17:13:57,-0.12,0.02,9.40,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
232,24.87,2026-05-27 17:13:57,-0.16,0.01,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
233,24.97,2026-05-27 17:13:57,-0.14,0.01,9.39,9.39,0.8,0.0,BACK_UP,MOVING,NORMAL
234,25.07,2026-05-27 17:13:58,-0.14,0.03,9.41,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
235,25.17,2026-05-27 17:13:58,-0.14,0.02,9.45,9.45,0.9,0.1,BACK_UP,MOVING,NORMAL
236,25.27,2026-05-27 17:13:58,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
237,25.37,2026-05-27 17:13:58,-0.13,0.02,9.41,9.41,0.8,0.1,BACK_UP,MOVING,NORMAL
238,25.47,2026-05-27 17:13:58,-0.13,0.02,9.41,9.41,0.8,0.1,BACK_UP,MOVING,NORMAL
239,25.57,2026-05-27 17:13:58,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
240,25.67,2026-05-27 17:13:58,-0.14,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
241,25.77,2026-05-27 17:13:58,-0.14,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
242,25.87,2026-05-27 17:13:58,-0.16,0.00,9.39,9.39,1.0,0.0,BACK_UP,MOVING,NORMAL
243,25.97,2026-05-27 17:13:58,-0.11,0.01,9.43,9.43,0.7,0.1,BACK_UP,MOVING,NORMAL
244,26.07,2026-05-27 17:13:59,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
245,26.17,2026-05-27 17:13:59,-0.12,0.03,9.40,9.40,0.7,0.2,BACK_UP,MOVING,NORMAL
246,26.27,2026-05-27 17:13:59,-0.13,0.02,9.40,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
247,26.37,2026-05-27 17:13:59,-0.15,-0.01,9.41,9.41,0.9,-0.1,BACK_UP,MOVING,NORMAL
248,26.47,2026-05-27 17:13:59,-0.15,0.03,9.39,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
249,26.57,2026-05-27 17:13:59,-0.13,0.02,9.43,9.43,0.8,0.1,BACK_UP,MOVING,NORMAL
250,26.67,2026-05-27 17:13:59,-0.15,0.01,9.41,9.41,0.9,0.0,BACK_UP,MOVING,NORMAL
251,26.77,2026-05-27 17:13:59,-0.16,0.02,9.39,9.39,1.0,0.1,BACK_UP,MOVING,NORMAL
252,26.87,2026-05-27 17:13:59,-0.15,0.01,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
253,26.97,2026-05-27 17:13:59,-0.18,0.02,9.40,9.41,1.1,0.1,BACK_UP,MOVING,NORMAL
254,27.07,2026-05-27 17:14:00,-0.16,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
255,27.17,2026-05-27 17:14:00,-0.16,-0.01,9.43,9.43,1.0,-0.1,BACK_UP,MOVING,NORMAL
256,27.27,2026-05-27 17:14:00,-0.16,0.00,9.41,9.41,0.9,0.0,BACK_UP,MOVING,NORMAL
257,27.37,2026-05-27 17:14:00,-0.13,0.01,9.39,9.39,0.8,0.1,BACK_UP,MOVING,NORMAL
258,27.47,2026-05-27 17:14:00,-0.14,0.04,9.40,9.40,0.9,0.3,BACK_UP,MOVING,NORMAL
259,27.57,2026-05-27 17:14:00,-0.12,0.04,9.42,9.42,0.8,0.2,BACK_UP,MOVING,NORMAL
260,27.84,2026-05-27 17:14:00,-0.14,0.00,9.42,9.42,0.9,0.0,BACK_UP,MOVING,NORMAL
261,27.94,2026-05-27 17:14:00,-0.14,0.02,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
262,28.04,2026-05-27 17:14:01,-0.16,0.01,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
263,28.14,2026-05-27 17:14:01,-0.14,0.02,9.43,9.43,0.8,0.1,BACK_UP,MOVING,NORMAL
264,28.24,2026-05-27 17:14:01,-0.16,0.00,9.40,9.40,0.9,0.0,BACK_UP,MOVING,NORMAL
265,28.34,2026-05-27 17:14:01,-0.15,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
266,28.44,2026-05-27 17:14:01,-0.13,-0.00,9.40,9.41,0.8,-0.0,BACK_UP,MOVING,NORMAL
267,28.54,2026-05-27 17:14:01,-0.13,0.00,9.40,9.40,0.8,0.0,BACK_UP,MOVING,NORMAL
268,28.64,2026-05-27 17:14:01,-0.14,0.00,9.40,9.41,0.9,0.0,BACK_UP,MOVING,NORMAL
269,28.74,2026-05-27 17:14:01,-0.14,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
270,28.84,2026-05-27 17:14:01,-0.14,0.00,9.40,9.40,0.9,0.0,BACK_UP,MOVING,NORMAL
271,28.94,2026-05-27 17:14:01,-0.13,0.03,9.40,9.40,0.8,0.2,BACK_UP,MOVING,NORMAL
272,29.04,2026-05-27 17:14:02,-0.11,0.02,9.39,9.39,0.7,0.1,BACK_UP,MOVING,NORMAL
273,29.14,2026-05-27 17:14:02,-0.16,0.00,9.40,9.41,0.9,0.0,BACK_UP,MOVING,NORMAL
274,29.24,2026-05-27 17:14:02,-0.15,0.01,9.40,9.40,0.9,0.0,BACK_UP,MOVING,NORMAL
275,29.34,2026-05-27 17:14:02,-0.14,0.00,9.43,9.43,0.8,0.0,BACK_UP,MOVING,NORMAL
276,29.44,2026-05-27 17:14:02,-0.15,0.03,9.39,9.39,0.9,0.2,BACK_UP,MOVING,NORMAL
277,29.54,2026-05-27 17:14:02,-0.13,0.00,9.43,9.43,0.8,0.0,BACK_UP,MOVING,NORMAL
278,29.64,2026-05-27 17:14:02,-0.15,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
279,29.74,2026-05-27 17:14:02,-0.15,0.01,9.40,9.40,0.9,0.0,BACK_UP,MOVING,NORMAL
280,29.84,2026-05-27 17:14:02,-0.16,-0.01,9.40,9.40,0.9,-0.1,BACK_UP,MOVING,NORMAL
281,29.94,2026-05-27 17:14:02,-0.15,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
282,30.04,2026-05-27 17:14:03,-0.15,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
283,30.14,2026-05-27 17:14:03,-0.14,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
284,30.24,2026-05-27 17:14:03,-0.15,0.00,9.36,9.36,0.9,0.0,BACK_UP,MOVING,NORMAL
285,30.34,2026-05-27 17:14:03,-0.14,0.01,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
286,30.44,2026-05-27 17:14:03,-0.14,0.00,9.41,9.42,0.9,0.0,BACK_UP,MOVING,NORMAL
287,30.54,2026-05-27 17:14:03,-0.15,-0.00,9.40,9.40,0.9,-0.0,BACK_UP,MOVING,NORMAL
288,30.64,2026-05-27 17:14:03,-0.16,0.04,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
289,30.91,2026-05-27 17:14:03,-0.16,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
290,31.01,2026-05-27 17:14:04,-0.16,0.01,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
291,31.11,2026-05-27 17:14:04,-0.14,-0.00,9.42,9.42,0.9,-0.0,BACK_UP,MOVING,NORMAL
292,31.21,2026-05-27 17:14:04,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
293,31.31,2026-05-27 17:14:04,-0.13,0.02,9.40,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
294,31.41,2026-05-27 17:14:04,-0.16,0.02,9.44,9.44,1.0,0.1,BACK_UP,MOVING,NORMAL
295,31.51,2026-05-27 17:14:04,-0.13,0.02,9.42,9.42,0.8,0.1,BACK_UP,MOVING,NORMAL
296,31.61,2026-05-27 17:14:04,-0.13,0.01,9.43,9.43,0.8,0.1,BACK_UP,MOVING,NORMAL
297,31.71,2026-05-27 17:14:04,-0.15,0.01,9.41,9.41,0.9,0.0,BACK_UP,MOVING,NORMAL
298,31.81,2026-05-27 17:14:04,-0.14,0.00,9.40,9.40,0.9,0.0,BACK_UP,MOVING,NORMAL
299,31.91,2026-05-27 17:14:04,-0.12,0.03,9.39,9.39,0.8,0.2,BACK_UP,MOVING,NORMAL
300,32.01,2026-05-27 17:14:05,-0.13,0.02,9.39,9.39,0.8,0.1,BACK_UP,MOVING,NORMAL
301,32.11,2026-05-27 17:14:05,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
302,32.21,2026-05-27 17:14:05,-0.15,-0.00,9.44,9.44,0.9,-0.0,BACK_UP,MOVING,NORMAL
303,32.31,2026-05-27 17:14:05,-0.16,0.04,9.42,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
304,32.41,2026-05-27 17:14:05,-0.16,0.01,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
305,32.51,2026-05-27 17:14:05,-0.13,0.04,9.44,9.44,0.8,0.2,BACK_UP,MOVING,NORMAL
306,32.61,2026-05-27 17:14:05,-0.13,0.04,9.40,9.40,0.8,0.2,BACK_UP,MOVING,NORMAL
307,32.71,2026-05-27 17:14:05,-0.15,0.01,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
308,32.81,2026-05-27 17:14:05,-0.16,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
309,32.91,2026-05-27 17:14:05,-0.16,0.02,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
310,33.01,2026-05-27 17:14:06,-0.13,0.02,9.40,9.41,0.8,0.1,BACK_UP,MOVING,NORMAL
311,33.11,2026-05-27 17:14:06,-0.15,0.01,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
312,33.21,2026-05-27 17:14:06,-0.14,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
313,33.31,2026-05-27 17:14:06,-0.16,0.03,9.39,9.40,1.0,0.2,BACK_UP,MOVING,NORMAL
314,33.41,2026-05-27 17:14:06,-0.15,-0.01,9.43,9.43,0.9,-0.1,BACK_UP,MOVING,NORMAL
315,33.51,2026-05-27 17:14:06,-0.14,0.01,9.40,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
316,33.61,2026-05-27 17:14:06,-0.16,0.01,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
317,33.71,2026-05-27 17:14:06,-0.13,0.02,9.39,9.39,0.8,0.1,BACK_UP,MOVING,NORMAL
318,34.06,2026-05-27 17:14:07,-0.15,0.02,9.44,9.44,0.9,0.1,BACK_UP,MOVING,NORMAL
319,34.16,2026-05-27 17:14:07,-0.15,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
320,34.26,2026-05-27 17:14:07,-0.17,0.01,9.43,9.43,1.0,0.1,BACK_UP,MOVING,NORMAL
321,34.36,2026-05-27 17:14:07,-0.15,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
322,34.46,2026-05-27 17:14:07,-0.15,0.01,9.39,9.40,0.9,0.0,BACK_UP,MOVING,NORMAL
323,34.56,2026-05-27 17:14:07,-0.14,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
324,34.66,2026-05-27 17:14:07,-0.16,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
325,34.76,2026-05-27 17:14:07,-0.12,0.01,9.39,9.39,0.7,0.1,BACK_UP,MOVING,NORMAL
326,34.86,2026-05-27 17:14:07,-0.13,0.02,9.42,9.42,0.8,0.1,BACK_UP,MOVING,NORMAL
327,34.96,2026-05-27 17:14:07,-0.14,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
328,35.06,2026-05-27 17:14:08,-0.15,0.00,9.44,9.44,0.9,0.0,BACK_UP,MOVING,NORMAL
329,35.16,2026-05-27 17:14:08,-0.13,0.01,9.38,9.38,0.8,0.1,BACK_UP,MOVING,NORMAL
330,35.26,2026-05-27 17:14:08,-0.15,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
331,35.36,2026-05-27 17:14:08,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
332,35.46,2026-05-27 17:14:08,-0.15,0.01,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
333,35.56,2026-05-27 17:14:08,-0.16,-0.01,9.39,9.39,1.0,-0.1,BACK_UP,MOVING,NORMAL
334,35.66,2026-05-27 17:14:08,-0.16,-0.00,9.43,9.43,0.9,-0.0,BACK_UP,MOVING,NORMAL
335,35.76,2026-05-27 17:14:08,-0.16,0.01,9.44,9.44,0.9,0.1,BACK_UP,MOVING,NORMAL
336,35.86,2026-05-27 17:14:08,-0.14,-0.01,9.40,9.41,0.9,-0.0,BACK_UP,MOVING,NORMAL
337,35.96,2026-05-27 17:14:08,-0.14,0.02,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
338,36.06,2026-05-27 17:14:09,-0.14,0.01,9.41,9.41,0.8,0.1,BACK_UP,MOVING,NORMAL
339,36.16,2026-05-27 17:14:09,-0.15,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
340,36.26,2026-05-27 17:14:09,-0.14,0.00,9.39,9.39,0.9,0.0,BACK_UP,MOVING,NORMAL
341,36.36,2026-05-27 17:14:09,-0.12,0.02,9.41,9.41,0.8,0.1,BACK_UP,MOVING,NORMAL
342,36.46,2026-05-27 17:14:09,-0.17,0.03,9.40,9.40,1.1,0.2,BACK_UP,MOVING,NORMAL
343,36.56,2026-05-27 17:14:09,-0.14,0.01,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
344,36.66,2026-05-27 17:14:09,-0.13,0.04,9.41,9.41,0.8,0.2,BACK_UP,MOVING,NORMAL
345,36.76,2026-05-27 17:14:09,-0.13,0.02,9.40,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
346,37.04,2026-05-27 17:14:10,-0.14,0.00,9.42,9.42,0.8,0.0,BACK_UP,MOVING,NORMAL
347,37.14,2026-05-27 17:14:10,-0.15,-0.02,9.42,9.42,0.9,-0.1,BACK_UP,MOVING,NORMAL
348,37.24,2026-05-27 17:14:10,-0.13,0.01,9.45,9.45,0.8,0.1,BACK_UP,MOVING,NORMAL
349,37.34,2026-05-27 17:14:10,-0.15,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
350,37.44,2026-05-27 17:14:10,-0.17,0.00,9.39,9.39,1.0,0.0,BACK_UP,MOVING,NORMAL
351,37.54,2026-05-27 17:14:10,-0.14,0.02,9.43,9.43,0.8,0.1,BACK_UP,MOVING,NORMAL
352,37.64,2026-05-27 17:14:10,-0.14,0.01,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
353,37.74,2026-05-27 17:14:10,-0.14,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
354,37.84,2026-05-27 17:14:10,-0.15,0.02,9.40,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
355,37.94,2026-05-27 17:14:10,-0.14,0.01,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
356,38.04,2026-05-27 17:14:11,-0.15,0.02,9.45,9.45,0.9,0.1,BACK_UP,MOVING,NORMAL
357,38.14,2026-05-27 17:14:11,-0.16,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
358,38.24,2026-05-27 17:14:11,-0.15,0.02,9.39,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
359,38.34,2026-05-27 17:14:11,-0.14,0.01,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
360,38.44,2026-05-27 17:14:11,-0.13,0.01,9.38,9.38,0.8,0.0,BACK_UP,MOVING,NORMAL
361,38.54,2026-05-27 17:14:11,-0.14,0.01,9.43,9.43,0.8,0.1,BACK_UP,MOVING,NORMAL
362,38.64,2026-05-27 17:14:11,-0.14,0.01,9.41,9.41,0.8,0.0,BACK_UP,MOVING,NORMAL
363,38.74,2026-05-27 17:14:11,-0.17,0.02,9.39,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
364,38.84,2026-05-27 17:14:11,-0.15,0.00,9.40,9.40,0.9,0.0,BACK_UP,MOVING,NORMAL
365,38.94,2026-05-27 17:14:11,-0.15,-0.00,9.42,9.42,0.9,-0.0,BACK_UP,MOVING,NORMAL
366,39.04,2026-05-27 17:14:12,-0.13,-0.00,9.41,9.41,0.8,-0.0,BACK_UP,MOVING,NORMAL
367,39.14,2026-05-27 17:14:12,-0.18,0.01,9.40,9.40,1.1,0.1,BACK_UP,MOVING,NORMAL
368,39.24,2026-05-27 17:14:12,-0.12,0.02,9.39,9.39,0.8,0.1,BACK_UP,MOVING,NORMAL
369,39.34,2026-05-27 17:14:12,-0.15,0.01,9.38,9.38,0.9,0.1,BACK_UP,MOVING,NORMAL
370,39.44,2026-05-27 17:14:12,-0.11,0.03,9.41,9.41,0.6,0.2,BACK_UP,MOVING,NORMAL
371,39.54,2026-05-27 17:14:12,-0.17,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
372,39.64,2026-05-27 17:14:12,-0.14,0.01,9.42,9.42,0.9,0.0,BACK_UP,MOVING,NORMAL
373,39.74,2026-05-27 17:14:12,-0.17,0.03,9.41,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
374,39.84,2026-05-27 17:14:12,-0.16,0.02,9.42,9.42,1.0,0.1,BACK_UP,MOVING,NORMAL
375,40.11,2026-05-27 17:14:13,-0.16,0.03,9.43,9.43,1.0,0.2,BACK_UP,MOVING,NORMAL
376,40.21,2026-05-27 17:14:13,-0.16,0.01,9.40,9.41,1.0,0.0,BACK_UP,MOVING,NORMAL
377,40.31,2026-05-27 17:14:13,-0.15,0.01,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
378,40.41,2026-05-27 17:14:13,-0.13,0.03,9.43,9.43,0.8,0.2,BACK_UP,MOVING,NORMAL
379,40.51,2026-05-27 17:14:13,-0.15,0.02,9.44,9.44,0.9,0.1,BACK_UP,MOVING,NORMAL
380,40.61,2026-05-27 17:14:13,-0.17,0.04,9.40,9.40,1.0,0.2,BACK_UP,MOVING,NORMAL
381,40.71,2026-05-27 17:14:13,-0.14,0.01,9.43,9.43,0.8,0.0,BACK_UP,MOVING,NORMAL
382,40.81,2026-05-27 17:14:13,-0.15,0.05,9.39,9.39,0.9,0.3,BACK_UP,MOVING,NORMAL
383,40.91,2026-05-27 17:14:13,-0.16,0.01,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
384,41.01,2026-05-27 17:14:14,-0.16,0.01,9.44,9.44,1.0,0.0,BACK_UP,MOVING,NORMAL
385,41.11,2026-05-27 17:14:14,-0.15,0.02,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
386,41.21,2026-05-27 17:14:14,-0.16,0.01,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
387,41.31,2026-05-27 17:14:14,-0.16,0.00,9.40,9.40,0.9,0.0,BACK_UP,MOVING,NORMAL
388,41.41,2026-05-27 17:14:14,-0.14,0.01,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
389,41.51,2026-05-27 17:14:14,-0.16,0.03,9.40,9.41,0.9,0.2,BACK_UP,MOVING,NORMAL
390,41.61,2026-05-27 17:14:14,-0.14,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
391,41.71,2026-05-27 17:14:14,-0.15,0.01,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
392,41.81,2026-05-27 17:14:14,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
393,41.91,2026-05-27 17:14:14,-0.14,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
394,42.01,2026-05-27 17:14:15,-0.13,0.03,9.43,9.43,0.8,0.2,BACK_UP,MOVING,NORMAL
395,42.11,2026-05-27 17:14:15,-0.16,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
396,42.21,2026-05-27 17:14:15,-0.13,0.02,9.39,9.39,0.8,0.1,BACK_UP,MOVING,NORMAL
397,42.31,2026-05-27 17:14:15,-0.16,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
398,42.41,2026-05-27 17:14:15,-0.16,0.00,9.42,9.42,0.9,0.0,BACK_UP,MOVING,NORMAL
399,42.51,2026-05-27 17:14:15,-0.15,0.04,9.43,9.43,0.9,0.2,BACK_UP,MOVING,NORMAL
400,42.61,2026-05-27 17:14:15,-0.14,0.02,9.40,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
401,42.71,2026-05-27 17:14:15,-0.14,0.01,9.39,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
402,42.81,2026-05-27 17:14:15,-0.17,0.02,9.39,9.39,1.0,0.1,BACK_UP,MOVING,NORMAL
403,42.91,2026-05-27 17:14:15,-0.15,0.03,9.39,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
404,43.25,2026-05-27 17:14:16,-0.15,0.01,9.40,9.40,0.9,0.1,BACK_UP,MOVING,NORMAL
405,43.34,2026-05-27 17:14:16,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
406,43.44,2026-05-27 17:14:16,-0.15,0.02,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
407,43.54,2026-05-27 17:14:16,-0.14,0.02,9.40,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
408,43.64,2026-05-27 17:14:16,-0.15,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
409,43.74,2026-05-27 17:14:16,-0.14,0.03,9.41,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
410,43.84,2026-05-27 17:14:16,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
411,43.94,2026-05-27 17:14:16,-0.13,0.02,9.40,9.40,0.8,0.1,BACK_UP,MOVING,NORMAL
412,44.04,2026-05-27 17:14:17,-0.15,0.02,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
413,44.14,2026-05-27 17:14:17,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
414,44.24,2026-05-27 17:14:17,-0.16,0.02,9.40,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
415,44.34,2026-05-27 17:14:17,-0.13,0.04,9.42,9.42,0.8,0.2,BACK_UP,MOVING,NORMAL
416,44.44,2026-05-27 17:14:17,-0.14,0.02,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
417,44.54,2026-05-27 17:14:17,-0.14,0.00,9.41,9.41,0.9,0.0,BACK_UP,MOVING,NORMAL
418,44.64,2026-05-27 17:14:17,-0.14,0.01,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
419,44.74,2026-05-27 17:14:17,-0.15,0.02,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
420,44.84,2026-05-27 17:14:17,-0.15,0.04,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
421,44.94,2026-05-27 17:14:17,-0.15,0.02,9.41,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
422,45.04,2026-05-27 17:14:18,-0.15,0.01,9.42,9.42,0.9,0.1,BACK_UP,MOVING,NORMAL
423,45.14,2026-05-27 17:14:18,-0.13,0.02,9.42,9.42,0.8,0.1,BACK_UP,MOVING,NORMAL
424,45.24,2026-05-27 17:14:18,-0.14,0.02,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
425,45.34,2026-05-27 17:14:18,-0.16,0.01,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
426,45.44,2026-05-27 17:14:18,-0.15,0.01,9.39,9.39,0.9,0.1,BACK_UP,MOVING,NORMAL
427,45.54,2026-05-27 17:14:18,-0.15,0.02,9.41,9.41,0.9,0.1,BACK_UP,MOVING,NORMAL
428,45.64,2026-05-27 17:14:18,-0.15,0.00,9.43,9.43,0.9,0.0,BACK_UP,MOVING,NORMAL
429,45.74,2026-05-27 17:14:18,-0.14,0.02,9.44,9.44,0.9,0.1,BACK_UP,MOVING,NORMAL
430,45.84,2026-05-27 17:14:18,-0.16,0.03,9.40,9.40,0.9,0.2,BACK_UP,MOVING,NORMAL
431,45.94,2026-05-27 17:14:18,-0.16,0.02,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
432,46.22,2026-05-27 17:14:19,-0.16,0.02,9.40,9.40,1.0,0.1,BACK_UP,MOVING,NORMAL
433,46.31,2026-05-27 17:14:19,-0.15,0.01,9.44,9.44,0.9,0.1,BACK_UP,MOVING,NORMAL
434,46.41,2026-05-27 17:14:19,-0.15,0.01,9.40,9.40,0.9,0.0,BACK_UP,MOVING,NORMAL
435,46.51,2026-05-27 17:14:19,-0.15,0.03,9.41,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
436,46.61,2026-05-27 17:14:19,-0.15,0.01,9.43,9.43,0.9,0.1,BACK_UP,MOVING,NORMAL
437,46.71,2026-05-27 17:14:19,-0.16,0.03,9.42,9.42,1.0,0.2,BACK_UP,MOVING,NORMAL
438,46.81,2026-05-27 17:14:19,-0.16,0.00,9.42,9.42,1.0,0.0,BACK_UP,MOVING,NORMAL
439,46.91,2026-05-27 17:14:19,-0.14,0.03,9.39,9.40,0.8,0.2,BACK_UP,MOVING,NORMAL
440,47.01,2026-05-27 17:14:20,-0.16,0.02,9.41,9.41,1.0,0.1,BACK_UP,MOVING,NORMAL
441,47.11,2026-05-27 17:14:20,-0.15,0.03,9.42,9.42,0.9,0.2,BACK_UP,MOVING,NORMAL
