#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-032
#user,prueba de blt desconectado
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-26 15:35:58
#file_id,/SS000011.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
691,69.82,2026-05-26 15:37:07,-0.38,-0.42,9.45,9.46,2.3,-2.5,BACK_UP,NO_ADVANCE,NORMAL
692,69.92,2026-05-26 15:37:07,-0.37,-0.40,9.46,9.48,2.2,-2.4,BACK_UP,NO_ADVANCE,NORMAL
693,70.02,2026-05-26 15:37:08,-0.39,-0.41,9.47,9.49,2.3,-2.5,BACK_UP,NO_ADVANCE,NORMAL
694,70.12,2026-05-26 15:37:08,-0.41,-0.40,9.45,9.47,2.5,-2.4,BACK_UP,NO_ADVANCE,NORMAL
695,70.22,2026-05-26 15:37:08,-0.39,-0.41,9.45,9.47,2.3,-2.5,BACK_UP,NO_ADVANCE,NORMAL
696,70.32,2026-05-26 15:37:08,-0.40,-0.42,9.48,9.50,2.4,-2.5,BACK_UP,NO_ADVANCE,NORMAL
697,70.42,2026-05-26 15:37:08,-0.41,-0.39,9.47,9.48,2.5,-2.4,BACK_UP,NO_ADVANCE,NORMAL
698,70.52,2026-05-26 15:37:08,-0.36,-0.40,9.45,9.46,2.2,-2.4,BACK_UP,NO_ADVANCE,NORMAL
699,70.62,2026-05-26 15:37:08,-0.41,-0.42,9.46,9.48,2.5,-2.6,BACK_UP,NO_ADVANCE,NORMAL
700,70.72,2026-05-26 15:37:08,-0.41,-0.40,9.48,9.49,2.5,-2.4,BACK_UP,NO_ADVANCE,NORMAL
701,70.82,2026-05-26 15:37:08,-0.38,-0.44,9.44,9.46,2.3,-2.6,BACK_UP,NO_ADVANCE,NORMAL
702,70.92,2026-05-26 15:37:08,-0.41,-0.41,9.45,9.47,2.5,-2.5,BACK_UP,NO_ADVANCE,NORMAL
703,71.02,2026-05-26 15:37:09,-0.39,-0.35,9.45,9.46,2.4,-2.1,BACK_UP,NO_ADVANCE,NORMAL
704,71.12,2026-05-26 15:37:09,-0.32,-0.36,9.47,9.48,1.9,-2.2,BACK_UP,NO_ADVANCE,NORMAL
705,71.22,2026-05-26 15:37:09,-0.45,-0.42,9.44,9.46,2.8,-2.5,BACK_UP,NO_ADVANCE,NORMAL
706,71.32,2026-05-26 15:37:09,-0.46,-0.44,9.45,9.48,2.8,-2.7,BACK_UP,NO_ADVANCE,NORMAL
707,71.42,2026-05-26 15:37:09,-0.39,-0.41,9.47,9.49,2.3,-2.5,BACK_UP,NO_ADVANCE,NORMAL
708,71.52,2026-05-26 15:37:09,-0.34,-0.35,9.47,9.48,2.1,-2.1,BACK_UP,NO_ADVANCE,NORMAL
709,71.70,2026-05-26 15:37:09,-0.44,-0.42,9.45,9.47,2.7,-2.5,BACK_UP,NO_ADVANCE,NORMAL
710,71.80,2026-05-26 15:37:09,-0.00,-1.23,-1.23,1.74,0.2,-135.0,NO_SENSOR,MOVING,NORMAL
711,71.90,2026-05-26 15:37:09,-0.40,-0.40,9.44,9.45,2.4,-2.4,BACK_UP,MOVING,NORMAL
712,72.00,2026-05-26 15:37:09,-0.37,-0.38,9.48,9.49,2.2,-2.3,BACK_UP,MOVING,NORMAL
713,72.10,2026-05-26 15:37:10,-0.41,-0.41,9.47,9.49,2.5,-2.5,BACK_UP,MOVING,NORMAL
714,72.20,2026-05-26 15:37:10,-0.38,-0.41,9.45,9.46,2.3,-2.5,BACK_UP,MOVING,NORMAL
715,72.30,2026-05-26 15:37:10,-0.41,-0.41,9.48,9.49,2.5,-2.5,BACK_UP,MOVING,NORMAL
716,72.40,2026-05-26 15:37:10,-0.38,-0.39,9.45,9.46,2.3,-2.4,BACK_UP,MOVING,NORMAL
717,72.50,2026-05-26 15:37:10,-0.37,-0.41,9.45,9.47,2.2,-2.5,BACK_UP,MOVING,NORMAL
718,72.60,2026-05-26 15:37:10,-0.42,-0.41,9.47,9.49,2.5,-2.5,BACK_UP,MOVING,NORMAL
719,72.70,2026-05-26 15:37:10,-0.40,-0.43,9.43,9.45,2.4,-2.6,BACK_UP,MOVING,NORMAL
720,72.80,2026-05-26 15:37:10,-0.37,-0.40,9.49,9.50,2.2,-2.4,BACK_UP,MOVING,NORMAL
721,72.90,2026-05-26 15:37:10,-0.40,-0.40,9.48,9.50,2.4,-2.4,BACK_UP,MOVING,NORMAL
722,73.00,2026-05-26 15:37:10,-0.43,-0.41,9.45,9.47,2.6,-2.5,BACK_UP,MOVING,NORMAL
723,73.10,2026-05-26 15:37:11,-0.41,-0.41,9.45,9.47,2.5,-2.5,BACK_UP,MOVING,NORMAL
724,73.20,2026-05-26 15:37:11,-0.36,-0.40,9.47,9.49,2.2,-2.4,BACK_UP,MOVING,NORMAL
725,73.30,2026-05-26 15:37:11,-0.40,-0.38,9.48,9.50,2.4,-2.3,BACK_UP,MOVING,NORMAL
726,73.40,2026-05-26 15:37:11,-0.38,-0.42,9.46,9.48,2.3,-2.5,BACK_UP,MOVING,NORMAL
727,73.50,2026-05-26 15:37:11,-0.44,-0.41,9.45,9.47,2.7,-2.5,BACK_UP,MOVING,NORMAL
728,73.60,2026-05-26 15:37:11,-0.38,-0.42,9.47,9.49,2.3,-2.5,BACK_UP,MOVING,NORMAL
729,73.70,2026-05-26 15:37:11,-0.37,-0.40,9.45,9.47,2.2,-2.4,BACK_UP,MOVING,NORMAL
730,73.80,2026-05-26 15:37:11,-0.41,-0.40,9.47,9.49,2.5,-2.4,BACK_UP,MOVING,NORMAL
731,73.90,2026-05-26 15:37:11,-0.39,-0.41,9.46,9.48,2.3,-2.5,BACK_UP,MOVING,NORMAL
732,74.00,2026-05-26 15:37:11,-0.40,-0.42,9.49,9.50,2.4,-2.5,BACK_UP,MOVING,NORMAL
733,74.10,2026-05-26 15:37:12,-0.39,-0.42,9.45,9.46,2.3,-2.6,BACK_UP,MOVING,NORMAL
734,74.20,2026-05-26 15:37:12,-0.39,-0.41,9.45,9.47,2.4,-2.5,BACK_UP,MOVING,NORMAL
735,74.30,2026-05-26 15:37:12,-0.39,-0.40,9.47,9.48,2.3,-2.4,BACK_UP,MOVING,NORMAL
736,74.40,2026-05-26 15:37:12,-0.43,-0.42,9.45,9.47,2.6,-2.5,BACK_UP,MOVING,NORMAL
737,74.50,2026-05-26 15:37:12,-0.39,-0.41,9.45,9.47,2.3,-2.5,BACK_UP,MOVING,NORMAL
738,74.60,2026-05-26 15:37:12,-0.38,-0.39,9.45,9.46,2.3,-2.4,BACK_UP,MOVING,NORMAL
739,74.70,2026-05-26 15:37:12,-0.41,-0.41,9.44,9.45,2.5,-2.5,BACK_UP,MOVING,NORMAL
740,74.80,2026-05-26 15:37:12,-0.38,-0.40,9.43,9.45,2.3,-2.4,BACK_UP,MOVING,NORMAL
741,74.90,2026-05-26 15:37:12,-0.41,-0.42,9.47,9.49,2.5,-2.5,BACK_UP,MOVING,NORMAL
742,75.00,2026-05-26 15:37:13,-0.40,-0.42,9.45,9.47,2.4,-2.5,BACK_UP,MOVING,NORMAL
743,75.10,2026-05-26 15:37:13,-0.36,-0.38,9.48,9.49,2.2,-2.3,BACK_UP,MOVING,NORMAL
744,75.20,2026-05-26 15:37:13,-0.38,-0.42,9.45,9.46,2.3,-2.6,BACK_UP,MOVING,NORMAL
745,75.30,2026-05-26 15:37:13,-0.41,-0.41,9.44,9.46,2.5,-2.5,BACK_UP,MOVING,NORMAL
746,75.40,2026-05-26 15:37:13,-0.39,-0.40,9.45,9.47,2.3,-2.4,BACK_UP,MOVING,NORMAL
747,75.50,2026-05-26 15:37:13,-0.40,-0.41,9.48,9.50,2.4,-2.5,BACK_UP,MOVING,NORMAL
748,75.60,2026-05-26 15:37:13,-0.40,-0.41,9.46,9.48,2.4,-2.5,BACK_UP,MOVING,NORMAL
749,75.70,2026-05-26 15:37:13,-0.38,-0.41,9.47,9.48,2.3,-2.5,BACK_UP,MOVING,NORMAL
750,75.80,2026-05-26 15:37:13,-0.39,-0.42,9.47,9.49,2.4,-2.5,BACK_UP,MOVING,NORMAL
751,75.90,2026-05-26 15:37:13,-0.43,-0.40,9.44,9.46,2.6,-2.5,BACK_UP,MOVING,NORMAL
752,76.00,2026-05-26 15:37:14,-0.37,-0.41,9.46,9.47,2.3,-2.5,BACK_UP,MOVING,NORMAL
753,76.10,2026-05-26 15:37:14,-0.41,-0.39,9.47,9.49,2.5,-2.4,BACK_UP,MOVING,NORMAL
754,76.20,2026-05-26 15:37:14,-0.38,-0.40,9.41,9.43,2.3,-2.5,BACK_UP,MOVING,NORMAL
755,76.30,2026-05-26 15:37:14,-0.40,-0.43,9.49,9.51,2.4,-2.6,BACK_UP,MOVING,NORMAL
756,76.40,2026-05-26 15:37:14,-0.17,-0.43,9.84,9.86,1.0,-2.5,BACK_UP,MOVING,NORMAL
757,76.50,2026-05-26 15:37:14,-1.05,-0.31,9.67,9.73,6.2,-1.9,BACK_UP,MOVING,NORMAL
758,76.60,2026-05-26 15:37:14,-2.28,-0.25,9.03,9.32,14.2,-1.6,BACK_UP,MOVING,NORMAL
759,76.70,2026-05-26 15:37:14,-4.30,-0.16,7.20,8.39,30.8,-1.3,BACK_UP,MOVING,NORMAL
760,76.80,2026-05-26 15:37:14,-5.13,-0.12,6.54,8.31,38.1,-1.0,BACK_UP,MOVING,NORMAL
761,76.90,2026-05-26 15:37:14,-4.15,-0.12,7.88,8.90,27.8,-0.9,BACK_UP,MOVING,NORMAL
762,77.00,2026-05-26 15:37:15,-2.50,-0.05,10.59,10.89,13.3,-0.3,BACK_UP,MOVING,NORMAL
763,77.10,2026-05-26 15:37:15,-2.34,-0.64,9.39,9.70,14.0,-3.9,BACK_UP,MOVING,NORMAL
764,77.20,2026-05-26 15:37:15,-0.69,-0.66,9.78,9.83,4.0,-3.8,BACK_UP,MOVING,NORMAL
765,77.30,2026-05-26 15:37:15,0.64,-0.38,9.60,9.63,-3.8,-2.3,BACK_UP,MOVING,NORMAL
766,77.40,2026-05-26 15:37:15,2.49,-0.46,9.57,9.90,-14.5,-2.8,BACK_UP,MOVING,NORMAL
767,77.50,2026-05-26 15:37:15,3.90,-0.67,8.97,9.80,-23.4,-4.3,BACK_UP,MOVING,NORMAL
768,77.60,2026-05-26 15:37:15,5.25,-0.71,8.13,9.70,-32.8,-5.0,BACK_UP,MOVING,NORMAL
769,77.70,2026-05-26 15:37:15,5.78,-0.68,7.79,9.73,-36.5,-5.0,BACK_UP,MOVING,NORMAL
770,77.80,2026-05-26 15:37:15,5.20,-0.74,8.41,9.91,-31.6,-5.0,BACK_UP,MOVING,NORMAL
771,77.90,2026-05-26 15:37:15,4.61,-0.59,8.51,9.70,-28.4,-4.0,BACK_UP,MOVING,NORMAL
772,78.00,2026-05-26 15:37:16,2.82,-0.56,9.11,9.55,-17.2,-3.5,BACK_UP,MOVING,NORMAL
773,78.10,2026-05-26 15:37:16,0.89,-0.80,9.61,9.68,-5.3,-4.7,BACK_UP,MOVING,NORMAL
774,78.20,2026-05-26 15:37:16,-0.63,-0.96,9.57,9.64,3.8,-5.7,BACK_UP,MOVING,NORMAL
775,78.30,2026-05-26 15:37:16,-1.92,-1.04,10.53,10.75,10.3,-5.6,BACK_UP,MOVING,NORMAL
776,78.40,2026-05-26 15:37:16,-2.55,-0.57,8.47,8.86,16.7,-3.9,BACK_UP,MOVING,NORMAL
777,78.50,2026-05-26 15:37:16,-5.71,-0.81,8.24,10.06,34.6,-5.6,BACK_UP,MOVING,NORMAL
778,78.60,2026-05-26 15:37:16,-6.32,-0.36,6.14,8.82,45.8,-3.3,LEFT_SIDE,MOVING,NORMAL
779,78.70,2026-05-26 15:37:16,-6.60,-0.15,5.19,8.39,51.8,-1.7,LEFT_SIDE,MOVING,NORMAL
780,78.80,2026-05-26 15:37:16,-5.61,-0.30,6.11,8.30,42.5,-2.8,BACK_UP,MOVING,NORMAL
781,78.97,2026-05-26 15:37:16,-3.40,-0.98,9.96,10.57,18.7,-5.6,BACK_UP,MOVING,NORMAL
782,79.07,2026-05-26 15:37:17,-1.70,-1.24,9.31,9.54,10.3,-7.6,BACK_UP,MOVING,NORMAL
783,79.17,2026-05-26 15:37:17,-0.18,-1.51,9.62,9.74,1.1,-8.9,BACK_UP,MOVING,NORMAL
784,79.27,2026-05-26 15:37:17,0.47,-0.93,9.65,9.70,-2.8,-5.5,BACK_UP,MOVING,NORMAL
785,79.37,2026-05-26 15:37:17,2.11,-0.79,9.51,9.77,-12.5,-4.7,BACK_UP,MOVING,NORMAL
786,79.47,2026-05-26 15:37:17,4.11,-0.76,8.80,9.74,-25.0,-4.9,BACK_UP,MOVING,NORMAL
787,79.57,2026-05-26 15:37:17,5.48,-0.70,8.02,9.73,-34.2,-5.0,BACK_UP,MOVING,NORMAL
788,79.67,2026-05-26 15:37:17,6.02,-0.65,7.76,9.84,-37.7,-4.8,BACK_UP,MOVING,NORMAL
789,79.77,2026-05-26 15:37:17,5.92,-0.66,7.88,9.88,-36.8,-4.8,BACK_UP,MOVING,NORMAL
790,79.87,2026-05-26 15:37:17,5.44,-0.62,7.96,9.67,-34.3,-4.5,BACK_UP,MOVING,NORMAL
791,79.97,2026-05-26 15:37:17,4.35,-0.59,8.71,9.76,-26.5,-3.9,BACK_UP,MOVING,NORMAL
792,80.07,2026-05-26 15:37:18,1.99,-0.65,9.92,10.14,-11.3,-3.8,BACK_UP,MOVING,NORMAL
793,80.17,2026-05-26 15:37:18,-0.38,-1.19,9.75,9.83,2.2,-7.0,BACK_UP,MOVING,NORMAL
794,80.27,2026-05-26 15:37:18,-1.04,-1.07,10.20,10.31,5.8,-6.0,BACK_UP,MOVING,NORMAL
795,80.37,2026-05-26 15:37:18,-2.08,-0.88,9.37,9.64,12.4,-5.4,BACK_UP,MOVING,NORMAL
796,80.47,2026-05-26 15:37:18,-3.76,-0.56,7.80,8.68,25.7,-4.1,BACK_UP,MOVING,NORMAL
797,80.57,2026-05-26 15:37:18,-5.01,-0.00,7.63,9.13,33.3,-0.0,BACK_UP,MOVING,NORMAL
798,80.67,2026-05-26 15:37:18,-6.20,-0.07,6.40,8.91,44.1,-0.6,BACK_UP,MOVING,NORMAL
799,80.77,2026-05-26 15:37:18,-6.55,-0.10,5.03,8.26,52.5,-1.1,LEFT_SIDE,MOVING,NORMAL
800,80.87,2026-05-26 15:37:18,-6.03,-0.30,5.95,8.48,45.4,-2.9,LEFT_SIDE,MOVING,NORMAL
801,80.97,2026-05-26 15:37:18,-5.08,-0.16,8.25,9.69,31.6,-1.1,BACK_UP,MOVING,NORMAL
802,81.07,2026-05-26 15:37:19,-3.17,-0.38,8.94,9.49,19.5,-2.4,BACK_UP,MOVING,NORMAL
803,81.17,2026-05-26 15:37:19,-1.55,-0.77,10.04,10.19,8.8,-4.4,BACK_UP,MOVING,NORMAL
804,81.27,2026-05-26 15:37:19,-0.53,-1.09,9.45,9.53,3.2,-6.6,BACK_UP,MOVING,NORMAL
805,81.37,2026-05-26 15:37:19,0.05,-0.73,9.62,9.65,-0.3,-4.3,BACK_UP,MOVING,NORMAL
806,81.47,2026-05-26 15:37:19,1.52,-0.38,9.58,9.71,-9.0,-2.3,BACK_UP,MOVING,NORMAL
807,81.57,2026-05-26 15:37:19,2.73,-0.45,9.22,9.63,-16.5,-2.8,BACK_UP,MOVING,NORMAL
808,81.67,2026-05-26 15:37:19,3.85,-0.49,8.88,9.69,-23.4,-3.1,BACK_UP,MOVING,NORMAL
809,81.77,2026-05-26 15:37:19,4.68,-0.61,8.54,9.75,-28.7,-4.1,BACK_UP,MOVING,NORMAL
810,81.87,2026-05-26 15:37:19,4.87,-0.58,8.46,9.78,-29.9,-3.9,BACK_UP,MOVING,NORMAL
811,81.97,2026-05-26 15:37:19,4.46,-0.53,8.65,9.74,-27.3,-3.5,BACK_UP,MOVING,NORMAL
812,82.07,2026-05-26 15:37:20,3.51,-0.50,9.22,9.88,-20.8,-3.1,BACK_UP,MOVING,NORMAL
813,82.17,2026-05-26 15:37:20,2.65,-0.72,9.33,9.73,-15.8,-4.4,BACK_UP,MOVING,NORMAL
814,82.27,2026-05-26 15:37:20,1.27,-0.62,9.33,9.44,-7.7,-3.8,BACK_UP,MOVING,NORMAL
815,82.37,2026-05-26 15:37:20,-0.14,-0.91,9.43,9.47,0.9,-5.5,BACK_UP,MOVING,NORMAL
816,82.47,2026-05-26 15:37:20,-0.87,-1.13,9.63,9.74,5.1,-6.7,BACK_UP,MOVING,NORMAL
817,82.57,2026-05-26 15:37:20,-1.48,-0.92,9.67,9.82,8.7,-5.5,BACK_UP,MOVING,NORMAL
818,82.67,2026-05-26 15:37:20,-2.49,-0.77,9.20,9.56,15.1,-4.8,BACK_UP,MOVING,NORMAL
819,82.77,2026-05-26 15:37:20,-4.46,-0.43,7.41,8.66,31.0,-3.3,BACK_UP,MOVING,NORMAL
820,82.87,2026-05-26 15:37:20,-5.50,-0.32,6.32,8.38,41.0,-2.9,BACK_UP,MOVING,NORMAL
821,82.98,2026-05-26 15:37:20,-5.86,-0.29,6.11,8.47,43.7,-2.7,BACK_UP,MOVING,NORMAL
822,83.08,2026-05-26 15:37:21,-5.08,-0.35,6.65,8.38,37.4,-3.0,BACK_UP,MOVING,NORMAL
823,83.18,2026-05-26 15:37:21,-3.71,-0.32,10.01,10.68,20.3,-1.8,BACK_UP,MOVING,NORMAL
824,83.28,2026-05-26 15:37:21,-2.23,-0.75,8.68,9.00,14.3,-5.0,BACK_UP,MOVING,NORMAL
825,83.38,2026-05-26 15:37:21,-1.20,-1.02,9.50,9.63,7.2,-6.1,BACK_UP,MOVING,NORMAL
826,83.48,2026-05-26 15:37:21,-0.36,-0.90,9.56,9.61,2.1,-5.3,BACK_UP,MOVING,NORMAL
827,83.58,2026-05-26 15:37:21,0.35,-0.58,9.49,9.51,-2.1,-3.5,BACK_UP,MOVING,NORMAL
828,83.68,2026-05-26 15:37:21,1.40,-0.56,9.61,9.73,-8.3,-3.3,BACK_UP,MOVING,NORMAL
829,83.78,2026-05-26 15:37:21,3.14,-0.46,9.04,9.58,-19.2,-2.9,BACK_UP,MOVING,NORMAL
830,83.88,2026-05-26 15:37:21,4.23,-0.54,8.88,9.85,-25.4,-3.5,BACK_UP,MOVING,NORMAL
831,83.98,2026-05-26 15:37:21,4.85,-0.61,8.43,9.75,-29.9,-4.1,BACK_UP,MOVING,NORMAL
832,84.08,2026-05-26 15:37:22,4.69,-0.57,8.64,9.84,-28.4,-3.8,BACK_UP,MOVING,NORMAL
833,84.18,2026-05-26 15:37:22,4.00,-0.57,8.80,9.68,-24.4,-3.7,BACK_UP,MOVING,NORMAL
834,84.28,2026-05-26 15:37:22,2.85,-0.50,9.22,9.66,-17.2,-3.1,BACK_UP,MOVING,NORMAL
835,84.38,2026-05-26 15:37:22,1.35,-0.71,9.57,9.69,-8.0,-4.3,BACK_UP,MOVING,NORMAL
836,84.48,2026-05-26 15:37:22,-0.06,-0.95,9.61,9.66,0.3,-5.7,BACK_UP,MOVING,NORMAL
837,84.58,2026-05-26 15:37:22,-0.84,-1.02,9.28,9.38,5.2,-6.3,BACK_UP,MOVING,NORMAL
838,84.68,2026-05-26 15:37:22,-1.03,-1.04,10.06,10.17,5.8,-5.9,BACK_UP,MOVING,NORMAL
839,84.78,2026-05-26 15:37:22,-2.50,-1.04,9.53,9.91,14.6,-6.2,BACK_UP,MOVING,NORMAL
840,84.88,2026-05-26 15:37:22,-3.38,-0.71,7.31,8.09,24.7,-5.5,BACK_UP,MOVING,NORMAL
841,84.98,2026-05-26 15:37:22,-5.49,-0.44,6.40,8.44,40.6,-3.9,BACK_UP,MOVING,NORMAL
842,85.08,2026-05-26 15:37:23,-5.99,-0.20,5.75,8.31,46.1,-2.0,LEFT_SIDE,MOVING,NORMAL
843,85.18,2026-05-26 15:37:23,-5.45,-0.34,6.37,8.39,40.5,-3.1,BACK_UP,MOVING,NORMAL
844,85.28,2026-05-26 15:37:23,-4.47,-0.08,7.93,9.11,29.4,-0.6,BACK_UP,MOVING,NORMAL
845,85.38,2026-05-26 15:37:23,-2.64,-0.46,6.88,7.38,20.9,-3.8,BACK_UP,MOVING,NORMAL
846,85.48,2026-05-26 15:37:23,-1.73,-0.96,8.65,8.87,11.2,-6.3,BACK_UP,MOVING,NORMAL
847,85.58,2026-05-26 15:37:23,-1.06,-0.59,10.87,10.94,5.6,-3.1,BACK_UP,MOVING,NORMAL
848,85.68,2026-05-26 15:37:23,-0.35,-0.90,9.53,9.58,2.1,-5.4,BACK_UP,MOVING,NORMAL
849,85.78,2026-05-26 15:37:23,0.64,-0.61,9.63,9.67,-3.8,-3.6,BACK_UP,MOVING,NORMAL
850,85.88,2026-05-26 15:37:23,2.30,-0.44,9.36,9.65,-13.8,-2.7,BACK_UP,MOVING,NORMAL
851,85.98,2026-05-26 15:37:23,3.99,-0.52,8.86,9.73,-24.2,-3.4,BACK_UP,MOVING,NORMAL
852,86.08,2026-05-26 15:37:24,5.17,-0.60,8.30,9.80,-31.9,-4.1,BACK_UP,MOVING,NORMAL
853,86.18,2026-05-26 15:37:24,5.45,-0.58,8.15,9.82,-33.7,-4.0,BACK_UP,MOVING,NORMAL
854,86.28,2026-05-26 15:37:24,4.91,-0.57,8.45,9.79,-30.1,-3.9,BACK_UP,MOVING,NORMAL
855,86.38,2026-05-26 15:37:24,3.58,-0.27,8.81,9.52,-22.1,-1.7,BACK_UP,MOVING,NORMAL
856,86.48,2026-05-26 15:37:24,2.02,-0.53,9.36,9.59,-12.2,-3.2,BACK_UP,MOVING,NORMAL
857,86.58,2026-05-26 15:37:24,0.48,-0.71,9.56,9.60,-2.9,-4.3,BACK_UP,MOVING,NORMAL
858,86.68,2026-05-26 15:37:24,-0.57,-1.00,9.33,9.40,3.4,-6.1,BACK_UP,MOVING,NORMAL
859,86.78,2026-05-26 15:37:24,-0.98,-0.74,9.90,9.98,5.6,-4.2,BACK_UP,MOVING,NORMAL
860,86.88,2026-05-26 15:37:24,-1.70,-0.60,9.77,9.94,9.8,-3.5,BACK_UP,MOVING,NORMAL
