#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-036
#user,prueba
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 11:36:50
#file_id,/SS000002.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
215,22.49,2026-05-27 11:37:12,-0.32,-0.07,9.38,9.38,1.9,-0.4,BACK_UP,MOVING,NORMAL
216,22.59,2026-05-27 11:37:12,-0.29,-0.06,9.41,9.42,1.8,-0.4,BACK_UP,MOVING,NORMAL
217,22.69,2026-05-27 11:37:12,-0.22,-0.04,9.44,9.44,1.3,-0.3,BACK_UP,MOVING,NORMAL
218,22.79,2026-05-27 11:37:12,-0.27,-0.05,9.40,9.40,1.7,-0.3,BACK_UP,MOVING,NORMAL
219,22.89,2026-05-27 11:37:12,-0.31,-0.06,9.42,9.43,1.9,-0.4,BACK_UP,MOVING,NORMAL
220,22.99,2026-05-27 11:37:12,-0.30,-0.07,9.41,9.41,1.9,-0.4,BACK_UP,MOVING,NORMAL
221,23.09,2026-05-27 11:37:13,-0.33,-0.07,9.44,9.44,2.0,-0.4,BACK_UP,MOVING,NORMAL
222,23.19,2026-05-27 11:37:13,-0.23,-0.07,9.45,9.45,1.4,-0.4,BACK_UP,MOVING,NORMAL
223,23.29,2026-05-27 11:37:13,-0.32,-0.05,9.38,9.39,1.9,-0.3,BACK_UP,MOVING,NORMAL
224,23.39,2026-05-27 11:37:13,-0.30,-0.09,9.42,9.43,1.8,-0.6,BACK_UP,MOVING,NORMAL
225,23.49,2026-05-27 11:37:13,-0.32,-0.06,9.41,9.41,1.9,-0.4,BACK_UP,MOVING,NORMAL
226,23.59,2026-05-27 11:37:13,-0.24,-0.07,9.45,9.46,1.5,-0.4,BACK_UP,MOVING,NORMAL
227,23.69,2026-05-27 11:37:13,-0.28,-0.06,9.40,9.41,1.7,-0.3,BACK_UP,MOVING,NORMAL
228,23.79,2026-05-27 11:37:13,-0.28,-0.09,9.43,9.43,1.7,-0.6,BACK_UP,MOVING,NORMAL
229,23.89,2026-05-27 11:37:13,-0.26,-0.06,9.41,9.42,1.6,-0.4,BACK_UP,MOVING,NORMAL
230,23.99,2026-05-27 11:37:13,-0.27,-0.06,9.39,9.39,1.7,-0.4,BACK_UP,MOVING,NORMAL
231,24.09,2026-05-27 11:37:14,-0.25,-0.07,9.45,9.45,1.5,-0.4,BACK_UP,MOVING,NORMAL
232,24.19,2026-05-27 11:37:14,-0.27,-0.07,9.44,9.44,1.7,-0.4,BACK_UP,MOVING,NORMAL
233,24.29,2026-05-27 11:37:14,-0.29,-0.08,9.44,9.44,1.7,-0.5,BACK_UP,MOVING,NORMAL
234,24.50,2026-05-27 11:37:14,-0.26,-0.08,9.42,9.42,1.6,-0.5,BACK_UP,MOVING,NORMAL
235,24.60,2026-05-27 11:37:14,-0.25,-0.06,9.44,9.45,1.5,-0.3,BACK_UP,MOVING,NORMAL
236,24.70,2026-05-27 11:37:14,-0.30,-0.06,9.44,9.44,1.8,-0.4,BACK_UP,MOVING,NORMAL
237,24.80,2026-05-27 11:37:14,-0.28,-0.06,9.42,9.42,1.7,-0.4,BACK_UP,MOVING,NORMAL
238,24.90,2026-05-27 11:37:14,-0.30,-0.07,9.39,9.40,1.9,-0.4,BACK_UP,MOVING,NORMAL
239,25.00,2026-05-27 11:37:15,-0.26,-0.07,9.41,9.41,1.6,-0.4,BACK_UP,MOVING,NORMAL
240,25.10,2026-05-27 11:37:15,-0.29,-0.07,9.45,9.45,1.8,-0.4,BACK_UP,MOVING,NORMAL
241,25.20,2026-05-27 11:37:15,-0.28,-0.07,9.43,9.43,1.7,-0.4,BACK_UP,MOVING,NORMAL
242,25.30,2026-05-27 11:37:15,-0.28,-0.08,9.43,9.43,1.7,-0.5,BACK_UP,MOVING,NORMAL
243,25.40,2026-05-27 11:37:15,-0.27,-0.09,9.44,9.45,1.6,-0.6,BACK_UP,MOVING,NORMAL
244,25.50,2026-05-27 11:37:15,-0.28,-0.04,9.43,9.43,1.7,-0.2,BACK_UP,MOVING,NORMAL
245,25.60,2026-05-27 11:37:15,-0.25,-0.07,9.45,9.45,1.5,-0.4,BACK_UP,MOVING,NORMAL
246,25.70,2026-05-27 11:37:15,-0.28,-0.07,9.45,9.45,1.7,-0.4,BACK_UP,MOVING,NORMAL
247,25.80,2026-05-27 11:37:15,-0.27,-0.08,9.44,9.44,1.6,-0.5,BACK_UP,MOVING,NORMAL
248,25.90,2026-05-27 11:37:15,-0.28,-0.07,9.40,9.41,1.7,-0.4,BACK_UP,MOVING,NORMAL
249,26.00,2026-05-27 11:37:16,-0.28,-0.08,9.43,9.44,1.7,-0.5,BACK_UP,MOVING,NORMAL
250,26.10,2026-05-27 11:37:16,-0.28,-0.07,9.45,9.46,1.7,-0.4,BACK_UP,MOVING,NORMAL
251,26.20,2026-05-27 11:37:16,-0.28,-0.04,9.40,9.40,1.7,-0.3,BACK_UP,MOVING,NORMAL
252,26.30,2026-05-27 11:37:16,-0.27,-0.06,9.43,9.44,1.6,-0.4,BACK_UP,MOVING,NORMAL
253,26.40,2026-05-27 11:37:16,-0.27,-0.06,9.42,9.42,1.6,-0.3,BACK_UP,MOVING,NORMAL
254,26.50,2026-05-27 11:37:16,-0.26,-0.05,9.43,9.44,1.6,-0.3,BACK_UP,MOVING,NORMAL
255,26.60,2026-05-27 11:37:16,-0.27,-0.06,9.42,9.43,1.7,-0.3,BACK_UP,MOVING,NORMAL
256,26.70,2026-05-27 11:37:16,-0.27,-0.07,9.43,9.44,1.6,-0.4,BACK_UP,MOVING,NORMAL
257,26.80,2026-05-27 11:37:16,-0.28,-0.07,9.42,9.43,1.7,-0.4,BACK_UP,MOVING,NORMAL
258,26.90,2026-05-27 11:37:16,-0.28,-0.07,9.43,9.44,1.7,-0.4,BACK_UP,MOVING,NORMAL
259,27.00,2026-05-27 11:37:17,-0.28,-0.06,9.40,9.40,1.7,-0.4,BACK_UP,MOVING,NORMAL
260,27.10,2026-05-27 11:37:17,-0.29,-0.07,9.42,9.43,1.7,-0.5,BACK_UP,MOVING,NORMAL
261,27.20,2026-05-27 11:37:17,-0.25,-0.07,9.43,9.43,1.5,-0.4,BACK_UP,MOVING,NORMAL
262,27.30,2026-05-27 11:37:17,-0.28,-0.06,9.43,9.43,1.7,-0.4,BACK_UP,MOVING,NORMAL
263,27.52,2026-05-27 11:37:17,-0.28,-0.07,9.39,9.39,1.7,-0.5,BACK_UP,MOVING,NORMAL
264,27.62,2026-05-27 11:37:17,-0.27,-0.09,9.43,9.43,1.6,-0.5,BACK_UP,MOVING,NORMAL
265,27.72,2026-05-27 11:37:17,-0.28,-0.07,9.43,9.43,1.7,-0.4,BACK_UP,MOVING,NORMAL
266,27.82,2026-05-27 11:37:17,-0.27,-0.06,9.42,9.43,1.6,-0.4,BACK_UP,MOVING,NORMAL
267,27.92,2026-05-27 11:37:17,-0.27,-0.08,9.43,9.43,1.6,-0.5,BACK_UP,MOVING,NORMAL
268,28.02,2026-05-27 11:37:18,-0.27,-0.06,9.43,9.43,1.6,-0.4,BACK_UP,MOVING,NORMAL
269,28.12,2026-05-27 11:37:18,-0.28,-0.06,9.45,9.45,1.7,-0.4,BACK_UP,MOVING,NORMAL
270,28.22,2026-05-27 11:37:18,-0.27,-0.05,9.43,9.43,1.6,-0.3,BACK_UP,MOVING,NORMAL
271,28.32,2026-05-27 11:37:18,-0.28,-0.07,9.42,9.42,1.7,-0.4,BACK_UP,MOVING,NORMAL
272,28.42,2026-05-27 11:37:18,-0.28,-0.05,9.44,9.44,1.7,-0.3,BACK_UP,MOVING,NORMAL
273,28.52,2026-05-27 11:37:18,-0.30,-0.07,9.46,9.47,1.8,-0.4,BACK_UP,MOVING,NORMAL
274,28.62,2026-05-27 11:37:18,-0.27,-0.07,9.43,9.43,1.7,-0.4,BACK_UP,MOVING,NORMAL
275,28.72,2026-05-27 11:37:18,-0.23,-0.06,9.45,9.45,1.4,-0.3,BACK_UP,MOVING,NORMAL

#END_SESSION;ROWS=275;CLOSED_LOCAL=2026-05-27 11:37:19
