#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-036
#user,prueba
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 11:38:40
#file_id,/SS000005.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
217,22.68,2026-05-27 11:39:02,-1.44,0.70,9.68,9.82,8.5,4.1,BACK_UP,MOVING,NORMAL
218,22.78,2026-05-27 11:39:02,-0.80,0.66,9.48,9.54,4.8,4.0,BACK_UP,MOVING,NORMAL
219,22.89,2026-05-27 11:39:02,-0.18,0.35,9.44,9.44,1.1,2.1,BACK_UP,MOVING,NORMAL
220,22.98,2026-05-27 11:39:02,0.32,0.24,9.40,9.41,-1.9,1.5,BACK_UP,MOVING,NORMAL
221,23.09,2026-05-27 11:39:03,1.05,0.08,9.33,9.38,-6.4,0.5,BACK_UP,MOVING,NORMAL
222,23.18,2026-05-27 11:39:03,1.89,-0.08,9.23,9.43,-11.6,-0.5,BACK_UP,MOVING,NORMAL
223,23.28,2026-05-27 11:39:03,2.60,-0.17,9.23,9.59,-15.7,-1.1,BACK_UP,MOVING,NORMAL
224,23.38,2026-05-27 11:39:03,3.05,-0.19,9.00,9.50,-18.7,-1.2,BACK_UP,MOVING,NORMAL
225,23.48,2026-05-27 11:39:03,2.13,-0.06,9.43,9.66,-12.7,-0.3,BACK_UP,MOVING,NORMAL
226,23.58,2026-05-27 11:39:03,0.67,0.13,9.58,9.61,-4.0,0.8,BACK_UP,MOVING,NORMAL
227,23.68,2026-05-27 11:39:03,0.00,0.33,9.40,9.41,0.0,2.0,BACK_UP,MOVING,NORMAL
228,23.79,2026-05-27 11:39:03,-0.67,0.36,10.04,10.07,3.8,2.0,BACK_UP,MOVING,NORMAL
229,23.89,2026-05-27 11:39:03,-1.78,0.26,9.17,9.35,11.0,1.6,BACK_UP,MOVING,NORMAL
230,23.99,2026-05-27 11:39:03,-2.07,0.35,8.88,9.13,13.1,2.3,BACK_UP,MOVING,NORMAL
231,24.08,2026-05-27 11:39:04,-2.42,0.44,8.01,8.37,16.8,3.1,BACK_UP,MOVING,NORMAL
232,24.18,2026-05-27 11:39:04,-1.79,0.75,9.56,9.75,10.6,4.5,BACK_UP,MOVING,NORMAL
233,24.28,2026-05-27 11:39:04,-0.51,0.64,9.80,9.83,3.0,3.7,BACK_UP,MOVING,NORMAL
234,24.50,2026-05-27 11:39:04,-0.06,0.01,9.44,9.44,0.4,0.1,BACK_UP,MOVING,NORMAL
235,24.60,2026-05-27 11:39:04,0.01,-0.01,9.45,9.45,-0.1,-0.1,BACK_UP,MOVING,NORMAL

#END_SESSION;ROWS=235;CLOSED_LOCAL=2026-05-27 11:39:04
