#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-036
#user,prueba
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 11:39:30
#file_id,/SS000006.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
217,22.68,2026-05-27 11:39:52,-1.18,0.28,11.01,11.08,6.1,1.4,BACK_UP,MOVING,NORMAL
218,22.78,2026-05-27 11:39:52,-0.31,0.07,10.90,10.91,1.6,0.4,BACK_UP,MOVING,NORMAL
219,22.88,2026-05-27 11:39:52,0.54,-0.04,9.60,9.62,-3.2,-0.3,BACK_UP,MOVING,NORMAL
220,22.98,2026-05-27 11:39:52,1.47,-0.06,9.37,9.48,-8.9,-0.4,BACK_UP,MOVING,NORMAL
221,23.08,2026-05-27 11:39:53,1.90,-0.14,9.22,9.41,-11.6,-0.9,BACK_UP,MOVING,NORMAL
222,23.18,2026-05-27 11:39:53,0.78,-0.21,9.47,9.50,-4.7,-1.2,BACK_UP,MOVING,NORMAL
223,23.28,2026-05-27 11:39:53,-0.22,-0.06,10.01,10.01,1.2,-0.4,BACK_UP,MOVING,NORMAL
224,23.38,2026-05-27 11:39:53,-1.27,0.23,9.58,9.67,7.5,1.4,BACK_UP,MOVING,NORMAL
225,23.48,2026-05-27 11:39:53,-2.05,0.43,8.89,9.13,13.0,2.7,BACK_UP,MOVING,NORMAL
226,23.58,2026-05-27 11:39:53,-1.86,0.56,7.58,7.83,13.8,4.2,BACK_UP,MOVING,NORMAL
227,23.68,2026-05-27 11:39:53,-1.08,0.29,10.41,10.47,5.9,1.6,BACK_UP,MOVING,NORMAL
228,23.78,2026-05-27 11:39:53,-0.26,0.17,10.45,10.45,1.4,0.9,BACK_UP,MOVING,NORMAL
229,23.88,2026-05-27 11:39:53,0.78,-0.02,9.51,9.54,-4.7,-0.1,BACK_UP,MOVING,NORMAL
230,23.98,2026-05-27 11:39:53,1.64,-0.09,9.33,9.48,-10.0,-0.5,BACK_UP,MOVING,NORMAL
231,24.08,2026-05-27 11:39:54,1.69,-0.11,9.19,9.34,-10.4,-0.7,BACK_UP,MOVING,NORMAL
232,24.18,2026-05-27 11:39:54,0.81,0.06,9.83,9.86,-4.7,0.3,BACK_UP,MOVING,NORMAL
233,24.28,2026-05-27 11:39:54,-0.62,-0.09,9.43,9.45,3.7,-0.5,BACK_UP,MOVING,NORMAL
234,24.50,2026-05-27 11:39:54,-2.10,0.50,8.96,9.22,13.2,3.2,BACK_UP,MOVING,NORMAL
235,24.60,2026-05-27 11:39:54,-1.78,0.55,7.46,7.69,13.4,4.2,BACK_UP,MOVING,NORMAL
236,24.70,2026-05-27 11:39:54,-0.64,0.29,8.74,8.77,4.2,1.9,BACK_UP,MOVING,NORMAL
237,24.80,2026-05-27 11:39:54,-0.01,0.11,9.98,9.98,0.1,0.6,BACK_UP,MOVING,NORMAL
238,24.90,2026-05-27 11:39:54,1.03,-0.07,9.45,9.51,-6.2,-0.4,BACK_UP,MOVING,NORMAL
239,25.00,2026-05-27 11:39:55,1.65,-0.11,9.33,9.47,-10.0,-0.6,BACK_UP,MOVING,NORMAL
240,25.10,2026-05-27 11:39:55,1.06,-0.16,9.37,9.43,-6.4,-1.0,BACK_UP,MOVING,NORMAL
241,25.20,2026-05-27 11:39:55,0.28,0.11,9.92,9.92,-1.6,0.6,BACK_UP,MOVING,NORMAL
242,25.30,2026-05-27 11:39:55,-0.91,0.29,9.31,9.36,5.6,1.8,BACK_UP,MOVING,NORMAL
243,25.40,2026-05-27 11:39:55,-1.73,0.56,8.18,8.38,11.9,3.9,BACK_UP,MOVING,NORMAL
244,25.50,2026-05-27 11:39:55,-2.12,0.54,8.27,8.55,14.3,3.7,BACK_UP,MOVING,NORMAL
245,25.60,2026-05-27 11:39:55,-1.19,0.62,9.50,9.60,7.1,3.7,BACK_UP,MOVING,NORMAL
246,25.70,2026-05-27 11:39:55,-0.22,0.32,9.24,9.25,1.4,2.0,BACK_UP,MOVING,NORMAL
247,25.80,2026-05-27 11:39:55,0.41,0.02,9.54,9.55,-2.5,0.1,BACK_UP,MOVING,NORMAL
248,25.90,2026-05-27 11:39:55,1.20,-0.05,9.41,9.49,-7.3,-0.3,BACK_UP,MOVING,NORMAL
249,26.00,2026-05-27 11:39:56,1.51,-0.07,9.26,9.38,-9.3,-0.4,BACK_UP,MOVING,NORMAL
250,26.10,2026-05-27 11:39:56,0.56,-0.09,9.41,9.43,-3.4,-0.6,BACK_UP,MOVING,NORMAL
251,26.20,2026-05-27 11:39:56,-0.28,0.20,10.81,10.82,1.5,1.1,BACK_UP,MOVING,NORMAL
252,26.30,2026-05-27 11:39:56,-1.43,0.42,9.54,9.66,8.5,2.5,BACK_UP,MOVING,NORMAL
253,26.40,2026-05-27 11:39:56,-1.85,0.56,8.17,8.40,12.7,3.9,BACK_UP,MOVING,NORMAL
254,26.50,2026-05-27 11:39:56,-2.01,0.62,8.88,9.12,12.7,4.0,BACK_UP,MOVING,NORMAL
255,26.60,2026-05-27 11:39:56,-1.03,0.18,10.18,10.23,5.8,1.0,BACK_UP,MOVING,NORMAL
256,26.70,2026-05-27 11:39:56,-0.41,0.01,10.14,10.15,2.3,0.1,BACK_UP,MOVING,NORMAL
257,26.80,2026-05-27 11:39:56,0.54,-0.00,9.56,9.58,-3.2,-0.0,BACK_UP,MOVING,NORMAL
258,26.90,2026-05-27 11:39:56,1.25,-0.06,9.41,9.49,-7.6,-0.4,BACK_UP,MOVING,NORMAL
259,27.00,2026-05-27 11:39:57,1.41,-0.09,9.28,9.38,-8.7,-0.5,BACK_UP,MOVING,NORMAL
260,27.10,2026-05-27 11:39:57,1.35,0.36,9.18,9.28,-8.4,2.2,BACK_UP,MOVING,NORMAL
261,27.20,2026-05-27 11:39:57,-0.51,0.22,10.40,10.41,2.8,1.2,BACK_UP,MOVING,NORMAL
262,27.30,2026-05-27 11:39:57,-1.80,0.60,7.76,7.99,13.0,4.4,BACK_UP,MOVING,NORMAL
263,27.52,2026-05-27 11:39:57,-1.46,0.55,9.03,9.16,9.2,3.5,BACK_UP,MOVING,NORMAL
264,27.62,2026-05-27 11:39:57,-0.74,-0.10,10.14,10.17,4.2,-0.5,BACK_UP,MOVING,NORMAL
265,27.72,2026-05-27 11:39:57,0.24,0.03,9.77,9.78,-1.4,0.2,BACK_UP,MOVING,NORMAL
266,27.82,2026-05-27 11:39:57,1.26,-0.10,9.47,9.56,-7.6,-0.6,BACK_UP,MOVING,NORMAL
267,27.92,2026-05-27 11:39:57,1.67,-0.12,9.31,9.46,-10.2,-0.7,BACK_UP,MOVING,NORMAL
268,28.02,2026-05-27 11:39:58,-0.01,-0.17,10.56,10.56,0.1,-0.9,BACK_UP,MOVING,NORMAL
269,28.12,2026-05-27 11:39:58,-0.32,0.37,9.45,9.46,1.9,2.3,BACK_UP,MOVING,NORMAL
270,28.22,2026-05-27 11:39:58,-1.58,0.34,8.62,8.77,10.4,2.2,BACK_UP,MOVING,NORMAL
271,28.32,2026-05-27 11:39:58,-2.19,0.54,9.52,9.78,13.0,3.2,BACK_UP,MOVING,NORMAL
272,28.42,2026-05-27 11:39:58,-2.33,0.52,8.18,8.53,15.9,3.6,BACK_UP,MOVING,NORMAL
273,28.52,2026-05-27 11:39:58,-1.61,0.43,10.09,10.23,9.0,2.4,BACK_UP,MOVING,NORMAL
274,28.62,2026-05-27 11:39:58,-0.31,0.67,9.69,9.72,1.8,3.9,BACK_UP,MOVING,NORMAL
275,28.72,2026-05-27 11:39:58,0.53,-0.07,9.55,9.57,-3.2,-0.4,BACK_UP,MOVING,NORMAL
276,28.82,2026-05-27 11:39:58,1.28,-0.07,9.44,9.53,-7.7,-0.4,BACK_UP,MOVING,NORMAL
277,28.92,2026-05-27 11:39:58,1.66,-0.15,9.15,9.30,-10.3,-0.9,BACK_UP,MOVING,NORMAL
278,29.02,2026-05-27 11:39:59,1.12,0.15,9.77,9.84,-6.5,0.9,BACK_UP,MOVING,NORMAL
279,29.12,2026-05-27 11:39:59,-0.64,0.09,9.77,9.79,3.8,0.5,BACK_UP,MOVING,NORMAL
280,29.22,2026-05-27 11:39:59,-1.62,0.48,8.31,8.48,11.0,3.3,BACK_UP,MOVING,NORMAL
281,29.32,2026-05-27 11:39:59,-2.26,0.44,9.13,9.41,13.9,2.7,BACK_UP,MOVING,NORMAL
282,29.42,2026-05-27 11:39:59,-2.31,0.58,8.17,8.51,15.8,4.1,BACK_UP,MOVING,NORMAL
283,29.52,2026-05-27 11:39:59,-1.40,0.51,8.78,8.90,9.0,3.3,BACK_UP,MOVING,NORMAL
284,29.62,2026-05-27 11:39:59,-0.10,0.26,9.30,9.30,0.6,1.6,BACK_UP,MOVING,NORMAL
285,29.72,2026-05-27 11:39:59,0.68,-0.02,9.51,9.54,-4.1,-0.1,BACK_UP,MOVING,NORMAL
286,29.82,2026-05-27 11:39:59,1.41,-0.09,9.40,9.50,-8.6,-0.5,BACK_UP,MOVING,NORMAL
287,29.92,2026-05-27 11:39:59,1.81,-0.13,9.28,9.45,-11.1,-0.8,BACK_UP,MOVING,NORMAL
288,30.02,2026-05-27 11:40:00,0.58,-0.05,10.37,10.39,-3.2,-0.3,BACK_UP,MOVING,NORMAL
289,30.12,2026-05-27 11:40:00,-0.55,0.20,9.68,9.70,3.2,1.2,BACK_UP,MOVING,NORMAL
290,30.22,2026-05-27 11:40:00,-1.64,0.58,9.15,9.31,10.2,3.6,BACK_UP,MOVING,NORMAL
291,30.32,2026-05-27 11:40:00,-2.29,0.46,8.71,9.02,14.7,3.1,BACK_UP,MOVING,NORMAL
292,30.53,2026-05-27 11:40:00,-1.45,0.40,9.72,9.83,8.5,2.4,BACK_UP,MOVING,NORMAL
293,30.63,2026-05-27 11:40:00,-0.35,0.36,9.41,9.43,2.2,2.2,BACK_UP,MOVING,NORMAL
294,30.73,2026-05-27 11:40:00,0.67,-0.05,9.53,9.56,-4.0,-0.3,BACK_UP,MOVING,NORMAL
295,30.83,2026-05-27 11:40:00,1.35,-0.06,9.43,9.53,-8.1,-0.4,BACK_UP,MOVING,NORMAL
296,30.93,2026-05-27 11:40:00,1.76,-0.12,9.23,9.40,-10.8,-0.7,BACK_UP,MOVING,NORMAL
297,31.03,2026-05-27 11:40:01,0.26,-0.46,10.34,10.35,-1.5,-2.6,BACK_UP,MOVING,NORMAL
298,31.13,2026-05-27 11:40:01,-0.45,0.23,9.72,9.73,2.7,1.4,BACK_UP,MOVING,NORMAL
299,31.23,2026-05-27 11:40:01,-1.11,0.65,10.21,10.29,6.2,3.7,BACK_UP,MOVING,NORMAL
300,31.33,2026-05-27 11:40:01,-2.16,0.52,8.69,8.97,14.0,3.5,BACK_UP,MOVING,NORMAL
301,31.43,2026-05-27 11:40:01,-2.13,0.43,7.26,7.58,16.3,3.4,BACK_UP,MOVING,NORMAL
302,31.53,2026-05-27 11:40:01,-1.16,0.65,10.35,10.43,6.4,3.6,BACK_UP,MOVING,NORMAL
303,31.63,2026-05-27 11:40:01,-0.09,0.09,10.50,10.50,0.5,0.5,BACK_UP,MOVING,NORMAL
304,31.73,2026-05-27 11:40:01,0.87,-0.01,9.48,9.52,-5.3,-0.1,BACK_UP,MOVING,NORMAL
305,31.83,2026-05-27 11:40:01,1.64,-0.10,9.42,9.56,-9.9,-0.6,BACK_UP,MOVING,NORMAL
306,31.93,2026-05-27 11:40:01,1.85,-0.07,9.19,9.37,-11.4,-0.4,BACK_UP,MOVING,NORMAL
307,32.03,2026-05-27 11:40:02,0.86,-0.05,10.11,10.14,-4.9,-0.3,BACK_UP,MOVING,NORMAL
308,32.13,2026-05-27 11:40:02,-0.74,0.17,9.72,9.75,4.4,1.0,BACK_UP,MOVING,NORMAL
309,32.23,2026-05-27 11:40:02,-1.64,0.39,8.05,8.22,11.5,2.8,BACK_UP,MOVING,NORMAL
310,32.33,2026-05-27 11:40:02,-2.17,0.57,9.16,9.43,13.3,3.5,BACK_UP,MOVING,NORMAL
311,32.43,2026-05-27 11:40:02,-2.33,0.60,8.49,8.82,15.3,4.0,BACK_UP,MOVING,NORMAL
312,32.53,2026-05-27 11:40:02,-1.27,0.56,9.05,9.15,8.0,3.5,BACK_UP,MOVING,NORMAL
313,32.63,2026-05-27 11:40:02,-0.10,0.57,9.24,9.26,0.6,3.5,BACK_UP,MOVING,NORMAL
314,32.73,2026-05-27 11:40:02,0.68,-0.11,9.59,9.61,-4.1,-0.7,BACK_UP,MOVING,NORMAL
315,32.83,2026-05-27 11:40:02,1.46,-0.12,9.38,9.50,-8.9,-0.7,BACK_UP,MOVING,NORMAL
316,32.93,2026-05-27 11:40:02,1.73,-0.11,9.24,9.40,-10.6,-0.7,BACK_UP,MOVING,NORMAL
317,33.03,2026-05-27 11:40:03,0.89,0.03,9.70,9.74,-5.2,0.2,BACK_UP,MOVING,NORMAL
318,33.13,2026-05-27 11:40:03,0.00,0.36,9.98,9.99,0.0,2.1,BACK_UP,MOVING,NORMAL
319,33.23,2026-05-27 11:40:03,-1.50,0.39,9.21,9.34,9.2,2.4,BACK_UP,MOVING,NORMAL
320,33.33,2026-05-27 11:40:03,-2.29,0.65,9.22,9.52,13.9,4.0,BACK_UP,MOVING,NORMAL
321,33.62,2026-05-27 11:40:03,-0.23,0.77,9.52,9.56,1.4,4.6,BACK_UP,MOVING,NORMAL
322,33.72,2026-05-27 11:40:03,0.24,0.15,9.53,9.54,-1.5,0.9,BACK_UP,MOVING,NORMAL
323,33.82,2026-05-27 11:40:03,1.27,-0.09,9.47,9.55,-7.6,-0.5,BACK_UP,MOVING,NORMAL
324,33.92,2026-05-27 11:40:03,2.01,-0.09,9.22,9.44,-12.3,-0.6,BACK_UP,MOVING,NORMAL
325,34.02,2026-05-27 11:40:04,1.34,-0.15,9.28,9.37,-8.2,-0.9,BACK_UP,MOVING,NORMAL
326,34.12,2026-05-27 11:40:04,0.37,0.15,10.19,10.20,-2.1,0.8,BACK_UP,MOVING,NORMAL
327,34.22,2026-05-27 11:40:04,-1.20,0.33,9.62,9.70,7.1,1.9,BACK_UP,MOVING,NORMAL
328,34.32,2026-05-27 11:40:04,-1.93,0.51,8.45,8.68,12.9,3.4,BACK_UP,MOVING,NORMAL
329,34.42,2026-05-27 11:40:04,-2.26,0.56,8.03,8.36,15.7,4.0,BACK_UP,MOVING,NORMAL
330,34.52,2026-05-27 11:40:04,-1.71,0.40,10.76,10.90,9.0,2.1,BACK_UP,MOVING,NORMAL
331,34.62,2026-05-27 11:40:04,-0.37,0.22,10.23,10.24,2.1,1.2,BACK_UP,MOVING,NORMAL
332,34.72,2026-05-27 11:40:04,0.69,-0.00,9.60,9.62,-4.1,-0.0,BACK_UP,MOVING,NORMAL
333,34.82,2026-05-27 11:40:04,1.72,-0.11,9.36,9.52,-10.4,-0.7,BACK_UP,MOVING,NORMAL
334,34.92,2026-05-27 11:40:04,2.09,-0.12,9.26,9.49,-12.7,-0.7,BACK_UP,MOVING,NORMAL
335,35.02,2026-05-27 11:40:05,0.68,0.02,10.15,10.18,-3.8,0.1,BACK_UP,MOVING,NORMAL
336,35.12,2026-05-27 11:40:05,-0.28,0.23,9.76,9.76,1.6,1.4,BACK_UP,MOVING,NORMAL
337,35.22,2026-05-27 11:40:05,-1.24,0.34,8.66,8.75,8.1,2.3,BACK_UP,MOVING,NORMAL
338,35.32,2026-05-27 11:40:05,-1.80,0.64,8.55,8.76,11.8,4.3,BACK_UP,MOVING,NORMAL
339,35.42,2026-05-27 11:40:05,-2.35,0.57,8.68,9.01,15.1,3.8,BACK_UP,MOVING,NORMAL
340,35.52,2026-05-27 11:40:05,-1.10,0.75,8.87,8.97,7.0,4.9,BACK_UP,MOVING,NORMAL
341,35.62,2026-05-27 11:40:05,-0.20,0.34,9.11,9.12,1.3,2.1,BACK_UP,MOVING,NORMAL
342,35.72,2026-05-27 11:40:05,0.70,0.05,9.68,9.71,-4.1,0.3,BACK_UP,MOVING,NORMAL
343,35.82,2026-05-27 11:40:05,1.84,-0.09,9.23,9.42,-11.2,-0.5,BACK_UP,MOVING,NORMAL
344,35.92,2026-05-27 11:40:05,2.15,-0.13,9.16,9.41,-13.2,-0.8,BACK_UP,MOVING,NORMAL
345,36.02,2026-05-27 11:40:06,0.74,-0.23,10.19,10.22,-4.2,-1.3,BACK_UP,MOVING,NORMAL
346,36.12,2026-05-27 11:40:06,0.02,0.40,9.72,9.73,-0.1,2.3,BACK_UP,MOVING,NORMAL
347,36.22,2026-05-27 11:40:06,-1.32,0.41,9.24,9.34,8.1,2.6,BACK_UP,MOVING,NORMAL
348,36.32,2026-05-27 11:40:06,-2.02,0.46,8.59,8.83,13.2,3.1,BACK_UP,MOVING,NORMAL
349,36.42,2026-05-27 11:40:06,-2.16,0.62,8.29,8.59,14.6,4.2,BACK_UP,MOVING,NORMAL
350,36.64,2026-05-27 11:40:06,-0.26,0.19,10.51,10.52,1.4,1.0,BACK_UP,MOVING,NORMAL
351,36.74,2026-05-27 11:40:06,1.11,-0.03,9.47,9.53,-6.7,-0.2,BACK_UP,MOVING,NORMAL
352,36.84,2026-05-27 11:40:06,2.20,-0.09,9.16,9.42,-13.5,-0.6,BACK_UP,MOVING,NORMAL
353,36.94,2026-05-27 11:40:06,1.96,-0.11,9.19,9.39,-12.0,-0.7,BACK_UP,MOVING,NORMAL
354,37.03,2026-05-27 11:40:07,0.98,0.04,10.12,10.17,-5.5,0.2,BACK_UP,MOVING,NORMAL
355,37.13,2026-05-27 11:40:07,-0.75,0.34,9.46,9.50,4.6,2.1,BACK_UP,MOVING,NORMAL
356,37.24,2026-05-27 11:40:07,-1.62,0.42,8.91,9.06,10.3,2.7,BACK_UP,MOVING,NORMAL
357,37.34,2026-05-27 11:40:07,-2.41,0.62,8.71,9.06,15.4,4.0,BACK_UP,MOVING,NORMAL
358,37.44,2026-05-27 11:40:07,-2.60,0.59,8.24,8.66,17.5,4.1,BACK_UP,MOVING,NORMAL
359,37.54,2026-05-27 11:40:07,-1.66,0.65,11.33,11.47,8.3,3.3,BACK_UP,MOVING,NORMAL
360,37.64,2026-05-27 11:40:07,-0.55,0.40,9.57,9.60,3.3,2.4,BACK_UP,MOVING,NORMAL
361,37.74,2026-05-27 11:40:07,0.89,0.04,9.57,9.62,-5.3,0.2,BACK_UP,MOVING,NORMAL
362,37.84,2026-05-27 11:40:07,1.76,-0.11,9.37,9.53,-10.7,-0.7,BACK_UP,MOVING,NORMAL
363,37.94,2026-05-27 11:40:07,2.20,-0.15,9.18,9.44,-13.5,-0.9,BACK_UP,MOVING,NORMAL
364,38.03,2026-05-27 11:40:08,0.68,0.19,9.83,9.86,-3.9,1.1,BACK_UP,MOVING,NORMAL
365,38.14,2026-05-27 11:40:08,-0.72,0.29,9.84,9.88,4.2,1.7,BACK_UP,MOVING,NORMAL
366,38.24,2026-05-27 11:40:08,-1.36,0.50,10.05,10.16,7.7,2.8,BACK_UP,MOVING,NORMAL
367,38.34,2026-05-27 11:40:08,-2.32,0.53,8.90,9.21,14.6,3.4,BACK_UP,MOVING,NORMAL
368,38.44,2026-05-27 11:40:08,-2.52,0.58,8.39,8.78,16.7,3.9,BACK_UP,MOVING,NORMAL
369,38.54,2026-05-27 11:40:08,-1.34,0.58,9.78,9.89,7.8,3.4,BACK_UP,MOVING,NORMAL
370,38.63,2026-05-27 11:40:08,0.17,0.43,9.00,9.01,-1.1,2.7,BACK_UP,MOVING,NORMAL
371,38.74,2026-05-27 11:40:08,0.81,0.04,9.53,9.56,-4.8,0.2,BACK_UP,MOVING,NORMAL
372,38.84,2026-05-27 11:40:08,1.88,-0.10,9.34,9.53,-11.4,-0.6,BACK_UP,MOVING,NORMAL
373,38.94,2026-05-27 11:40:08,2.46,-0.14,9.07,9.40,-15.2,-0.9,BACK_UP,MOVING,NORMAL
374,39.03,2026-05-27 11:40:09,0.71,0.12,10.08,10.11,-4.0,0.7,BACK_UP,MOVING,NORMAL
375,39.14,2026-05-27 11:40:09,-0.25,0.29,9.85,9.86,1.5,1.7,BACK_UP,MOVING,NORMAL
376,39.24,2026-05-27 11:40:09,-1.37,0.64,9.22,9.35,8.4,4.0,BACK_UP,MOVING,NORMAL
377,39.34,2026-05-27 11:40:09,-2.46,0.62,8.14,8.53,16.8,4.4,BACK_UP,MOVING,NORMAL
378,39.44,2026-05-27 11:40:09,-2.66,0.51,7.53,8.00,19.4,3.9,BACK_UP,MOVING,NORMAL
