#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-031
#user,vittorio
#age,47
#height_m,180.00
#weight_kg,98.00
#mode,prueba de grabacin 10 minutos
#start_local,2026-05-26 15:01:58
#file_id,/SS000009.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
810,81.73,2026-05-26 15:03:19,-6.14,1.61,5.71,8.54,46.0,15.7,LEFT_SIDE,MOVING,NORMAL
811,81.83,2026-05-26 15:03:19,-6.77,1.76,3.95,8.03,57.4,24.1,LEFT_SIDE,MOVING,NORMAL
812,81.93,2026-05-26 15:03:19,-7.44,1.40,3.34,8.27,64.1,22.7,LEFT_SIDE,MOVING,NORMAL
813,82.03,2026-05-26 15:03:20,-8.09,1.33,3.82,9.05,63.4,19.2,LEFT_SIDE,MOVING,NORMAL
814,82.13,2026-05-26 15:03:20,-7.44,1.30,4.40,8.74,58.4,16.5,LEFT_SIDE,MOVING,NORMAL
815,82.23,2026-05-26 15:03:20,-7.42,1.10,5.46,9.28,53.1,11.4,LEFT_SIDE,MOVING,NORMAL
816,82.33,2026-05-26 15:03:20,-6.56,1.08,5.96,8.93,47.3,10.3,LEFT_SIDE,MOVING,NORMAL
817,82.43,2026-05-26 15:03:20,-6.47,1.38,8.21,10.54,37.8,9.5,BACK_UP,MOVING,NORMAL
818,82.53,2026-05-26 15:03:20,-4.46,1.51,8.32,9.56,27.8,10.3,BACK_UP,MOVING,NORMAL
819,82.63,2026-05-26 15:03:20,-2.72,1.66,8.41,8.99,17.6,11.2,BACK_UP,MOVING,NORMAL
820,82.73,2026-05-26 15:03:20,-0.80,1.68,8.71,8.91,5.2,10.9,BACK_UP,MOVING,NORMAL
821,82.83,2026-05-26 15:03:20,0.88,1.65,9.04,9.23,-5.5,10.3,BACK_UP,MOVING,NORMAL
822,82.93,2026-05-26 15:03:20,1.69,1.49,9.08,9.35,-10.4,9.3,BACK_UP,MOVING,NORMAL
823,83.03,2026-05-26 15:03:21,2.53,1.38,9.38,9.82,-14.9,8.4,BACK_UP,MOVING,NORMAL
824,83.13,2026-05-26 15:03:21,3.01,0.95,9.51,10.02,-17.5,5.7,BACK_UP,MOVING,NORMAL
825,83.23,2026-05-26 15:03:21,2.74,0.95,9.41,9.85,-16.2,5.8,BACK_UP,MOVING,NORMAL
826,83.33,2026-05-26 15:03:21,2.44,0.76,9.43,9.77,-14.5,4.6,BACK_UP,MOVING,NORMAL
827,83.43,2026-05-26 15:03:21,-0.26,0.84,10.28,10.32,1.4,4.7,BACK_UP,MOVING,NORMAL
828,83.53,2026-05-26 15:03:21,-2.44,1.11,9.67,10.03,14.1,6.6,BACK_UP,MOVING,NORMAL
829,83.63,2026-05-26 15:03:21,-4.15,1.69,8.69,9.78,25.1,11.0,BACK_UP,MOVING,NORMAL
830,83.73,2026-05-26 15:03:21,-4.80,1.91,6.69,8.46,34.6,15.9,BACK_UP,MOVING,NORMAL
831,83.84,2026-05-26 15:03:21,-5.89,1.85,4.75,7.79,49.1,21.2,LEFT_SIDE,MOVING,NORMAL
832,83.94,2026-05-26 15:03:21,-7.36,1.83,4.68,8.91,55.7,21.4,LEFT_SIDE,MOVING,NORMAL
833,84.04,2026-05-26 15:03:22,-8.07,1.82,4.91,9.62,57.0,20.3,LEFT_SIDE,MOVING,NORMAL
834,84.14,2026-05-26 15:03:22,-7.33,1.67,4.60,8.81,56.3,20.0,LEFT_SIDE,MOVING,NORMAL
835,84.24,2026-05-26 15:03:22,-7.30,1.40,5.49,9.24,52.2,14.3,LEFT_SIDE,MOVING,NORMAL
836,84.34,2026-05-26 15:03:22,-7.28,1.22,6.64,9.93,47.2,10.4,LEFT_SIDE,MOVING,NORMAL
837,84.44,2026-05-26 15:03:22,-6.44,1.32,7.54,10.00,40.1,10.0,BACK_UP,MOVING,NORMAL
838,84.54,2026-05-26 15:03:22,-5.22,1.49,7.76,9.47,33.5,10.9,BACK_UP,MOVING,NORMAL
839,84.64,2026-05-26 15:03:22,-3.80,1.56,8.05,9.04,24.9,11.0,BACK_UP,MOVING,NORMAL
840,84.74,2026-05-26 15:03:22,-1.90,1.66,8.26,8.64,12.7,11.3,BACK_UP,MOVING,NORMAL
841,84.84,2026-05-26 15:03:22,-0.70,1.71,9.02,9.21,4.4,10.7,BACK_UP,MOVING,NORMAL
842,84.94,2026-05-26 15:03:22,0.76,1.43,9.25,9.39,-4.6,8.8,BACK_UP,MOVING,NORMAL
843,85.04,2026-05-26 15:03:23,1.61,1.15,8.83,9.05,-10.2,7.4,BACK_UP,MOVING,NORMAL
844,85.14,2026-05-26 15:03:23,3.31,0.79,8.87,9.50,-20.4,5.1,BACK_UP,MOVING,NORMAL
845,85.24,2026-05-26 15:03:23,4.28,0.73,9.64,10.57,-23.9,4.3,BACK_UP,MOVING,NORMAL
846,85.34,2026-05-26 15:03:23,4.31,0.51,9.56,10.50,-24.2,3.1,BACK_UP,MOVING,NORMAL
847,85.44,2026-05-26 15:03:23,2.39,0.58,9.79,10.09,-13.7,3.4,BACK_UP,MOVING,NORMAL
848,85.54,2026-05-26 15:03:23,-0.10,0.78,10.03,10.06,0.6,4.5,BACK_UP,MOVING,NORMAL
849,85.64,2026-05-26 15:03:23,-2.57,1.17,9.58,9.99,14.9,7.0,BACK_UP,MOVING,NORMAL
850,85.74,2026-05-26 15:03:23,-3.57,1.57,8.11,9.00,23.3,10.9,BACK_UP,MOVING,NORMAL
851,85.84,2026-05-26 15:03:23,-4.89,1.76,6.99,8.71,34.2,14.1,BACK_UP,MOVING,NORMAL
852,85.94,2026-05-26 15:03:23,-6.64,1.48,4.55,8.18,54.2,18.0,LEFT_SIDE,MOVING,NORMAL
853,86.04,2026-05-26 15:03:24,-6.97,1.59,3.89,8.14,58.9,22.2,LEFT_SIDE,MOVING,NORMAL
854,86.14,2026-05-26 15:03:24,-7.83,1.47,3.43,8.68,64.5,23.3,LEFT_SIDE,MOVING,NORMAL
855,86.24,2026-05-26 15:03:24,-8.44,1.32,3.81,9.35,64.5,19.2,LEFT_SIDE,MOVING,NORMAL
856,86.34,2026-05-26 15:03:24,-7.94,1.27,4.23,9.09,60.9,16.8,LEFT_SIDE,MOVING,NORMAL
857,86.44,2026-05-26 15:03:24,-7.75,1.33,4.72,9.17,57.7,15.7,LEFT_SIDE,MOVING,NORMAL
858,86.54,2026-05-26 15:03:24,-8.07,1.14,5.21,9.67,56.5,12.4,LEFT_SIDE,MOVING,NORMAL
859,86.64,2026-05-26 15:03:24,-6.79,1.26,5.98,9.13,48.0,11.9,LEFT_SIDE,MOVING,NORMAL
860,86.74,2026-05-26 15:03:24,-6.03,1.56,7.85,10.02,37.0,11.2,BACK_UP,MOVING,NORMAL
861,86.84,2026-05-26 15:03:24,-3.97,1.73,8.11,9.20,25.6,12.1,BACK_UP,MOVING,NORMAL
862,86.94,2026-05-26 15:03:24,-1.48,1.89,9.03,9.34,9.1,11.8,BACK_UP,MOVING,NORMAL
863,87.04,2026-05-26 15:03:25,0.79,1.76,8.23,8.45,-5.4,12.1,BACK_UP,MOVING,NORMAL
864,87.14,2026-05-26 15:03:25,1.28,1.51,8.99,9.21,-8.0,9.5,BACK_UP,MOVING,NORMAL
865,87.24,2026-05-26 15:03:25,2.00,1.17,8.67,8.98,-12.9,7.7,BACK_UP,MOVING,NORMAL
866,87.34,2026-05-26 15:03:25,2.66,1.02,9.11,9.54,-16.2,6.4,BACK_UP,MOVING,NORMAL
867,87.44,2026-05-26 15:03:25,2.39,0.64,9.56,9.88,-14.0,3.8,BACK_UP,MOVING,NORMAL
868,87.54,2026-05-26 15:03:25,0.33,0.66,10.21,10.24,-1.8,3.7,BACK_UP,MOVING,NORMAL
869,87.64,2026-05-26 15:03:25,-1.52,0.77,10.28,10.42,8.4,4.3,BACK_UP,MOVING,NORMAL
870,87.74,2026-05-26 15:03:25,-3.70,0.99,9.30,10.06,21.6,6.1,BACK_UP,MOVING,NORMAL
871,88.33,2026-05-26 15:03:26,-8.34,1.47,4.96,9.81,58.2,16.5,LEFT_SIDE,MOVING,NORMAL
872,88.42,2026-05-26 15:03:26,-7.60,1.23,5.31,9.35,54.3,13.0,LEFT_SIDE,MOVING,NORMAL
873,88.52,2026-05-26 15:03:26,-6.36,1.13,6.40,9.09,44.4,10.1,BACK_UP,MOVING,NORMAL
874,88.62,2026-05-26 15:03:26,-6.99,0.69,8.11,10.73,40.7,4.8,BACK_UP,MOVING,NORMAL
875,88.72,2026-05-26 15:03:26,-4
