#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-029
#user,2 minutos ms app
#age,17
#height_m,1.65
#weight_kg,64.00
#mode,TEST_NADO
#start_local,2026-05-26 09:52:54
#file_id,/SS000005.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
1,0.25,2026-05-26 09:52:54,0.28,-0.74,9.40,9.43,-1.7,-4.5,BACK_UP,MOVING,NORMAL
2,0.35,2026-05-26 09:52:54,0.23,-0.68,9.45,9.47,-1.4,-4.1,BACK_UP,MOVING,NORMAL
3,0.45,2026-05-26 09:52:54,0.26,-0.79,9.25,9.29,-1.6,-4.9,BACK_UP,MOVING,NORMAL
4,0.55,2026-05-26 09:52:54,0.28,-0.73,9.43,9.46,-1.7,-4.4,BACK_UP,MOVING,NORMAL
5,0.65,2026-05-26 09:52:54,0.17,-0.66,9.66,9.69,-1.0,-3.9,BACK_UP,MOVING,NORMAL
6,0.75,2026-05-26 09:52:54,0.11,-0.51,10.44,10.45,-0.6,-2.8,BACK_UP,MOVING,NORMAL
7,0.85,2026-05-26 09:52:54,-0.69,-0.10,9.10,9.12,4.4,-0.6,BACK_UP,MOVING,NORMAL
8,0.95,2026-05-26 09:52:54,-1.75,-0.04,8.87,9.04,11.2,-0.3,BACK_UP,MOVING,NORMAL
9,1.05,2026-05-26 09:52:55,-1.91,0.48,9.16,9.37,11.7,3.0,BACK_UP,MOVING,NORMAL
10,1.15,2026-05-26 09:52:55,-1.94,0.86,8.90,9.15,12.3,5.5,BACK_UP,MOVING,NORMAL
11,1.25,2026-05-26 09:52:55,-3.15,0.95,8.77,9.36,19.7,6.2,BACK_UP,MOVING,NORMAL
12,1.35,2026-05-26 09:52:55,-2.60,0.51,7.38,7.85,19.4,3.9,BACK_UP,MOVING,NORMAL
13,1.45,2026-05-26 09:52:55,-0.76,0.20,9.10,9.13,4.8,1.3,BACK_UP,MOVING,NORMAL
14,1.55,2026-05-26 09:52:55,0.78,-0.33,10.10,10.13,-4.4,-1.9,BACK_UP,MOVING,NORMAL
15,1.65,2026-05-26 09:52:55,2.71,-0.62,8.58,9.02,-17.5,-4.1,BACK_UP,MOVING,NORMAL
16,1.75,2026-05-26 09:52:55,3.42,-0.80,9.22,9.87,-20.3,-5.0,BACK_UP,MOVING,NORMAL
17,1.85,2026-05-26 09:52:55,3.75,-0.88,8.89,9.69,-22.8,-5.6,BACK_UP,MOVING,NORMAL
18,1.95,2026-05-26 09:52:55,4.28,-1.17,8.64,9.71,-26.1,-7.7,BACK_UP,MOVING,NORMAL
19,2.05,2026-05-26 09:52:56,3.83,-1.30,8.89,9.77,-23.1,-8.3,BACK_UP,MOVING,NORMAL
20,2.15,2026-05-26 09:52:56,2.88,-1.27,9.02,9.56,-17.5,-8.0,BACK_UP,MOVING,NORMAL
21,2.25,2026-05-26 09:52:56,1.78,-1.51,9.57,9.85,-10.4,-8.9,BACK_UP,MOVING,NORMAL
22,2.35,2026-05-26 09:52:56,0.42,-1.03,9.88,9.94,-2.4,-5.9,BACK_UP,MOVING,NORMAL
23,2.45,2026-05-26 09:52:56,-1.12,-0.93,9.29,9.41,6.8,-5.7,BACK_UP,MOVING,NORMAL
24,2.55,2026-05-26 09:52:56,-2.32,-0.59,9.52,9.82,13.7,-3.5,BACK_UP,MOVING,NORMAL
25,2.65,2026-05-26 09:52:56,-3.28,-0.37,7.92,8.58,22.5,-2.7,BACK_UP,MOVING,NORMAL
26,2.75,2026-05-26 09:52:56,-4.05,-0.20,7.55,8.57,28.2,-1.5,BACK_UP,MOVING,NORMAL
27,2.85,2026-05-26 09:52:56,-4.17,-0.27,6.50,7.73,32.7,-2.4,BACK_UP,MOVING,NORMAL
28,2.95,2026-05-26 09:52:56,-3.77,-0.09,8.72,9.50,23.4,-0.6,BACK_UP,MOVING,NORMAL
29,3.05,2026-05-26 09:52:57,-2.98,0.04,9.43,9.89,17.5,0.2,BACK_UP,MOVING,NORMAL
30,3.15,2026-05-26 09:52:57,-1.62,-0.75,8.88,9.06,10.3,-4.9,BACK_UP,MOVING,NORMAL
31,3.25,2026-05-26 09:52:57,-0.72,-0.91,9.78,9.85,4.2,-5.3,BACK_UP,MOVING,NORMAL
32,3.35,2026-05-26 09:52:57,0.04,-1.05,9.47,9.53,-0.2,-6.3,BACK_UP,MOVING,NORMAL
33,3.45,2026-05-26 09:52:57,0.98,-0.88,9.47,9.56,-5.9,-5.3,BACK_UP,MOVING,NORMAL
34,3.55,2026-05-26 09:52:57,2.00,-0.93,9.28,9.53,-12.1,-5.7,BACK_UP,MOVING,NORMAL
35,3.65,2026-05-26 09:52:57,2.54,-0.92,9.26,9.65,-15.3,-5.7,BACK_UP,MOVING,NORMAL
36,3.75,2026-05-26 09:52:57,3.33,-0.96,8.93,9.58,-20.3,-6.1,BACK_UP,MOVING,NORMAL
37,3.85,2026-05-26 09:52:57,3.68,-1.07,8.89,9.68,-22.4,-6.8,BACK_UP,MOVING,NORMAL
38,3.95,2026-05-26 09:52:57,3.47,-0.97,8.85,9.56,-21.3,-6.3,BACK_UP,MOVING,NORMAL
39,4.05,2026-05-26 09:52:58,2.66,-0.92,9.24,9.66,-16.0,-5.7,BACK_UP,MOVING,NORMAL
40,4.15,2026-05-26 09:52:58,1.75,-0.80,9.32,9.52,-10.6,-4.9,BACK_UP,MOVING,NORMAL
41,4.25,2026-05-26 09:52:58,0.73,-1.03,9.48,9.57,-4.4,-6.2,BACK_UP,MOVING,NORMAL
42,4.35,2026-05-26 09:52:58,-0.17,-0.98,9.60,9.65,1.0,-5.8,BACK_UP,MOVING,NORMAL
43,4.45,2026-05-26 09:52:58,-0.69,-1.01,9.38,9.46,4.2,-6.1,BACK_UP,MOVING,NORMAL
44,4.55,2026-05-26 09:52:58,-1.64,-0.46,9.33,9.48,10.0,-2.8,BACK_UP,MOVING,NORMAL
45,4.65,2026-05-26 09:52:58,-2.52,-0.36,8.40,8.78,16.7,-2.4,BACK_UP,MOVING,NORMAL
46,4.75,2026-05-26 09:52:58,-3.02,-0.13,8.18,8.72,20.2,-0.9,BACK_UP,MOVING,NORMAL
47,4.85,2026-05-26 09:52:58,-2.10,-0.34,8.94,9.19,13.2,-2.2,BACK_UP,MOVING,NORMAL
48,4.95,2026-05-26 09:52:58,-1.33,-0.75,8.68,8.81,8.7,-5.0,BACK_UP,MOVING,NORMAL
49,5.05,2026-05-26 09:52:59,-0.71,-0.67,10.02,10.07,4.0,-3.8,BACK_UP,MOVING,NORMAL
50,5.15,2026-05-26 09:52:59,-0.30,-0.97,9.38,9.44,1.8,-5.9,BACK_UP,MOVING,NORMAL
51,5.25,2026-05-26 09:52:59,0.37,-0.89,9.80,9.85,-2.2,-5.2,BACK_UP,MOVING,NORMAL
52,5.35,2026-05-26 09:52:59,1.75,-0.86,9.30,9.51,-10.6,-5.3,BACK_UP,MOVING,NORMAL
53,5.45,2026-05-26 09:52:59,2.55,-0.88,9.33,9.71,-15.3,-5.4,BACK_UP,MOVING,NORMAL
54,5.55,2026-05-26 09:52:59,3.54,-0.82,8.84,9.56,-21.7,-5.3,BACK_UP,MOVING,NORMAL
55,5.65,2026-05-26 09:52:59,3.79,-1.00,9.02,9.84,-22.7,-6.3,BACK_UP,MOVING,NORMAL
56,5.75,2026-05-26 09:52:59,4.38,-1.09,8.25,9.41,-27.7,-7.6,BACK_UP,MOVING,NORMAL
57,5.85,2026-05-26 09:52:59,4.56,-1.01,8.42,9.63,-28.2,-6.8,BACK_UP,MOVING,NORMAL
58,5.95,2026-05-26 09:52:59,4.18,-0.91,8.75,9.74,-25.4,-5.9,BACK_UP,MOVING,NORMAL
59,6.05,2026-05-26 09:53:00,3.66,-0.97,9.02,9.79,-22.0,-6.1,BACK_UP,MOVING,NORMAL
60,6.15,2026-05-26 09:53:00,2.92,-0.98,9.20,9.70,-17.5,-6.1,BACK_UP,MOVING,NORMAL
61,6.25,2026-05-26 09:53:00,2.13,-0.74,9.19,9.47,-13.0,-4.6,BACK_UP,MOVING,NORMAL
62,6.35,2026-05-26 09:53:00,0.52,-1.12,9.53,9.61,-3.1,-6.7,BACK_UP,MOVING,NORMAL
63,6.45,2026-05-26 09:53:00,-1.17,-1.06,9.84,9.96,6.7,-6.1,BACK_UP,MOVING,NORMAL
64,6.55,2026-05-26 09:53:00,-1.50,-0.56,8.38,8.53,10.1,-3.8,BACK_UP,MOVING,NORMAL
65,6.65,2026-05-26 09:53:00,-3.13,-0.00,8.61,9.16,20.0,-0.0,BACK_UP,MOVING,NORMAL
66,6.75,2026-05-26 09:53:00,-2.74,0.11,7.48,7.97,20.1,0.9,BACK_UP,MOVING,NORMAL
67,6.85,2026-05-26 09:53:00,-4.19,-0.09,11.23,11.99,20.4,-0.5,BACK_UP,MOVING,NORMAL
68,6.95,2026-05-26 09:53:00,-2.44,-0.09,7.68,8.06,17.6,-0.6,BACK_UP,MOVING,NORMAL
69,7.05,2026-05-26 09:53:01,-2.96,-0.42,10.55,10.97,15.7,-2.3,BACK_UP,MOVING,NORMAL
70,7.15,2026-05-26 09:53:01,-1.13,-0.83,8.07,8.19,8.0,-5.9,BACK_UP,MOVING,NORMAL
71,7.25,2026-05-26 09:53:01,-1.14,-0.61,10.90,10.97,6.0,-3.2,BACK_UP,MOVING,NORMAL
72,7.35,2026-05-26 09:53:01,-0.26,-1.10,9.48,9.54,1.6,-6.6,BACK_UP,MOVING,NORMAL
73,7.45,2026-05-26 09:53:01,0.53,-0.92,9.48,9.54,-3.2,-5.6,BACK_UP,MOVING,NORMAL
74,7.55,2026-05-26 09:53:01,1.24,-0.74,9.44,9.55,-7.5,-4.5,BACK_UP,MOVING,NORMAL
75,7.65,2026-05-26 09:53:01,1.92,-0.72,9.44,9.65,-11.4,-4.4,BACK_UP,MOVING,NORMAL
76,7.75,2026-05-26 09:53:01,3.21,-0.88,8.84,9.45,-19.8,-5.7,BACK_UP,MOVING,NORMAL
77,7.85,2026-05-26 09:53:01,3.65,-1.00,9.06,9.82,-21.8,-6.3,BACK_UP,MOVING,NORMAL
78,7.95,2026-05-26 09:53:01,3.58,-0.78,8.88,9.60,-21.9,-5.0,BACK_UP,MOVING,NORMAL
79,8.05,2026-05-26 09:53:02,3.41,-0.96,9.07,9.74,-20.5,-6.0,BACK_UP,MOVING,NORMAL
80,8.15,2026-05-26 09:53:02,3.22,-0.92,8.95,9.56,-19.7,-5.9,BACK_UP,MOVING,NORMAL
81,8.25,2026-05-26 09:53:02,2.29,-0.87,9.28,9.60,-13.8,-5.4,BACK_UP,MOVING,NORMAL
82,8.35,2026-05-26 09:53:02,1.64,-0.97,9.46,9.65,-9.8,-5.8,BACK_UP,MOVING,NORMAL
83,8.45,2026-05-26 09:53:02,0.70,-0.89,9.33,9.40,-4.3,-5.5,BACK_UP,MOVING,NORMAL
84,8.55,2026-05-26 09:53:02,-0.36,-0.91,10.10,10.15,2.0,-5.1,BACK_UP,MOVING,NORMAL
85,8.65,2026-05-26 09:53:02,-1.37,-0.60,9.29,9.41,8.4,-3.7,BACK_UP,MOVING,NORMAL
86,8.75,2026-05-26 09:53:02,-2.51,-0.59,9.32,9.67,15.0,-3.6,BACK_UP,MOVING,NORMAL
87,8.85,2026-05-26 09:53:02,-2.96,-0.26,8.55,9.05,19.1,-1.7,BACK_UP,MOVING,NORMAL
88,8.95,2026-05-26 09:53:02,-2.58,0.19,7.00,7.46,20.2,1.5,BACK_UP,MOVING,NORMAL
89,9.05,2026-05-26 09:53:03,-3.73,0.40,8.77,9.54,23.0,2.6,BACK_UP,MOVING,NORMAL
90,9.15,2026-05-26 09:53:03,-3.40,-0.17,7.98,8.68,23.0,-1.3,BACK_UP,MOVING,NORMAL
91,9.25,2026-05-26 09:53:03,-4.12,-0.22,9.10,9.99,24.3,-1.4,BACK_UP,MOVING,NORMAL
92,9.35,2026-05-26 09:53:03,-2.79,-0.21,8.00,8.48,19.2,-1.5,BACK_UP,MOVING,NORMAL
93,9.45,2026-05-26 09:53:03,-1.26,-0.40,7.60,7.72,9.4,-3.0,BACK_UP,MOVING,NORMAL
94,9.55,2026-05-26 09:53:03,0.85,-0.42,10.53,10.57,-4.6,-2.3,BACK_UP,MOVING,NORMAL
95,9.65,2026-05-26 09:53:03,0.17,-1.48,9.65,9.76,-1.0,-8.7,BACK_UP,MOVING,NORMAL
96,9.75,2026-05-26 09:53:03,2.99,-1.70,8.11,8.80,-19.8,-11.8,BACK_UP,MOVING,NORMAL
97,9.85,2026-05-26 09:53:03,3.15,-1.52,8.25,8.96,-20.6,-10.4,BACK_UP,MOVING,NORMAL
98,9.95,2026-05-26 09:53:03,3.15,-1.24,9.11,9.72,-18.9,-7.8,BACK_UP,MOVING,NORMAL
99,10.05,2026-05-26 09:53:04,2.43,-1.32,8.76,9.19,-15.3,-8.6,BACK_UP,MOVING,NORMAL
100,10.15,2026-05-26 09:53:04,1.78,-1.11,10.39,10.60,-9.7,-6.1,BACK_UP,MOVING,NORMAL
101,10.25,2026-05-26 09:53:04,0.66,-0.86,9.05,9.11,-4.2,-5.4,BACK_UP,MOVING,NORMAL
102,10.35,2026-05-26 09:53:04,-0.17,-1.04,9.36,9.42,1.0,-6.3,BACK_UP,MOVING,NORMAL
103,10.45,2026-05-26 09:53:04,-0.64,-1.07,9.07,9.15,4.0,-6.7,BACK_UP,MOVING,NORMAL
104,10.55,2026-05-26 09:53:04,-1.09,-0.85,9.78,9.88,6.3,-5.0,BACK_UP,MOVING,NORMAL
105,10.65,2026-05-26 09:53:04,-1.08,-0.54,9.29,9.37,6.6,-3.3,BACK_UP,MOVING,NORMAL
106,10.75,2026-05-26 09:53:04,-4.17,-0.62,9.18,10.10,24.4,-3.9,BACK_UP,MOVING,NORMAL
107,10.85,2026-05-26 09:53:04,-3.73,-0.55,7.96,8.80,25.1,-4.0,BACK_UP,MOVING,NORMAL
108,10.95,2026-05-26 09:53:04,-3.31,-0.04,7.42,8.13,24.1,-0.3,BACK_UP,MOVING,NORMAL
109,11.05,2026-05-26 09:53:05,-2.99,-0.12,8.07,8.61,20.3,-0.9,BACK_UP,MOVING,NORMAL
110,11.21,2026-05-26 09:53:05,-2.00,-1.17,8.39,8.71,13.3,-8.0,BACK_UP,MOVING,NORMAL
111,11.31,2026-05-26 09:53:05,-0.74,-1.01,9.36,9.44,4.5,-6.2,BACK_UP,MOVING,NORMAL
112,11.41,2026-05-26 09:53:05,0.42,-0.87,9.61,9.66,-2.5,-5.2,BACK_UP,MOVING,NORMAL
113,11.51,2026-05-26 09:53:05,1.67,-0.84,9.21,9.40,-10.2,-5.2,BACK_UP,MOVING,NORMAL
114,11.61,2026-05-26 09:53:05,2.32,-0.90,9.28,9.61,-14.0,-5.5,BACK_UP,MOVING,NORMAL
115,11.71,2026-05-26 09:53:05,3.07,-1.22,9.12,9.70,-18.5,-7.6,BACK_UP,MOVING,NORMAL
116,11.81,2026-05-26 09:53:05,3.63,-1.04,8.82,9.59,-22.3,-6.7,BACK_UP,MOVING,NORMAL
117,11.91,2026-05-26 09:53:05,3.65,-1.13,8.95,9.74,-22.0,-7.2,BACK_UP,MOVING,NORMAL
118,12.01,2026-05-26 09:53:06,3.62,-1.08,8.84,9.62,-22.1,-7.0,BACK_UP,MOVING,NORMAL
119,12.11,2026-05-26 09:53:06,3.42,-0.98,8.92,9.61,-20.8,-6.3,BACK_UP,MOVING,NORMAL
120,12.21,2026-05-26 09:53:06,2.97,-0.95,9.19,9.70,-17.8,-5.9,BACK_UP,MOVING,NORMAL
121,12.31,2026-05-26 09:53:06,2.41,-0.86,9.20,9.55,-14.6,-5.4,BACK_UP,MOVING,NORMAL
122,12.41,2026-05-26 09:53:06,1.72,-0.81,9.37,9.56,-10.4,-5.0,BACK_UP,MOVING,NORMAL
123,12.51,2026-05-26 09:53:06,0.95,-0.87,9.43,9.52,-5.7,-5.3,BACK_UP,MOVING,NORMAL
124,12.61,2026-05-26 09:53:06,-0.38,-1.25,9.47,9.56,2.3,-7.5,BACK_UP,MOVING,NORMAL
125,12.71,2026-05-26 09:53:06,-1.26,-0.75,9.69,9.80,7.4,-4.4,BACK_UP,MOVING,NORMAL
126,12.81,2026-05-26 09:53:06,-1.84,-0.69,9.03,9.24,11.5,-4.4,BACK_UP,MOVING,NORMAL
127,12.91,2026-05-26 09:53:06,-2.72,-0.45,8.20,8.65,18.3,-3.2,BACK_UP,MOVING,NORMAL
128,13.01,2026-05-26 09:53:07,-3.74,-0.22,8.41,9.21,24.0,-1.5,BACK_UP,MOVING,NORMAL
129,13.11,2026-05-26 09:53:07,-3.50,-0.28,7.70,8.46,24.4,-2.1,BACK_UP,MOVING,NORMAL
130,13.21,2026-05-26 09:53:07,-3.71,-0.15,7.97,8.79,25.0,-1.1,BACK_UP,MOVING,NORMAL
131,13.31,2026-05-26 09:53:07,-2.83,-0.06,8.31,8.78,18.8,-0.4,BACK_UP,MOVING,NORMAL
132,13.41,2026-05-26 09:53:07,-2.10,-0.57,8.74,9.01,13.5,-3.7,BACK_UP,MOVING,NORMAL
133,13.51,2026-05-26 09:53:07,-1.10,-0.79,9.68,9.77,6.5,-4.7,BACK_UP,MOVING,NORMAL
134,13.61,2026-05-26 09:53:07,-0.12,-1.22,9.48,9.56,0.7,-7.3,BACK_UP,MOVING,NORMAL
135,13.71,2026-05-26 09:53:07,0.25,-0.84,9.45,9.49,-1.5,-5.1,BACK_UP,MOVING,NORMAL
136,13.81,2026-05-26 09:53:07,1.19,-0.77,9.43,9.53,-7.1,-4.7,BACK_UP,MOVING,NORMAL
137,13.91,2026-05-26 09:53:07,2.14,-0.89,9.39,9.67,-12.8,-5.4,BACK_UP,MOVING,NORMAL
138,14.01,2026-05-26 09:53:08,2.89,-1.04,9.09,9.59,-17.5,-6.6,BACK_UP,MOVING,NORMAL
139,14.11,2026-05-26 09:53:08,3.23,-0.95,8.91,9.52,-19.8,-6.1,BACK_UP,MOVING,NORMAL
140,14.21,2026-05-26 09:53:08,3.68,-1.15,8.82,9.63,-22.5,-7.4,BACK_UP,MOVING,NORMAL
141,14.31,2026-05-26 09:53:08,3.65,-1.11,9.02,9.79,-21.9,-7.0,BACK_UP,MOVING,NORMAL
142,14.41,2026-05-26 09:53:08,3.61,-1.08,8.87,9.63,-22.0,-7.0,BACK_UP,MOVING,NORMAL
143,14.51,2026-05-26 09:53:08,3.00,-1.07,9.22,9.76,-17.9,-6.6,BACK_UP,MOVING,NORMAL
144,14.61,2026-05-26 09:53:08,2.62,-0.97,9.20,9.61,-15.8,-6.0,BACK_UP,MOVING,NORMAL
145,14.71,2026-05-26 09:53:08,1.99,-0.84,9.35,9.60,-11.9,-5.1,BACK_UP,MOVING,NORMAL
146,14.81,2026-05-26 09:53:08,1.50,-0.94,9.41,9.57,-9.0,-5.7,BACK_UP,MOVING,NORMAL
147,14.91,2026-05-26 09:53:08,0.82,-0.97,9.40,9.49,-5.0,-5.9,BACK_UP,MOVING,NORMAL
148,15.01,2026-05-26 09:53:09,0.21,-1.01,9.31,9.37,-1.3,-6.2,BACK_UP,MOVING,NORMAL
149,15.11,2026-05-26 09:53:09,-0.35,-1.23,9.64,9.73,2.1,-7.3,BACK_UP,MOVING,NORMAL
150,15.22,2026-05-26 09:53:09,-0.89,-0.95,9.52,9.61,5.3,-5.7,BACK_UP,MOVING,NORMAL
151,15.32,2026-05-26 09:53:09,-1.96,-0.69,9.31,9.54,11.9,-4.3,BACK_UP,MOVING,NORMAL
152,15.42,2026-05-26 09:53:09,-2.61,-0.36,8.17,8.58,17.7,-2.5,BACK_UP,MOVING,NORMAL
153,15.52,2026-05-26 09:53:09,-3.29,-0.55,8.11,8.77,22.0,-3.9,BACK_UP,MOVING,NORMAL
154,15.62,2026-05-26 09:53:09,-3.45,-0.23,8.64,9.31,21.8,-1.5,BACK_UP,MOVING,NORMAL
155,15.72,2026-05-26 09:53:09,-2.94,-0.45,8.37,8.88,19.4,-3.1,BACK_UP,MOVING,NORMAL
156,15.82,2026-05-26 09:53:09,-2.01,-0.60,9.79,10.02,11.6,-3.5,BACK_UP,MOVING,NORMAL
157,15.92,2026-05-26 09:53:09,-1.27,-0.82,7.86,8.00,9.1,-5.9,BACK_UP,MOVING,NORMAL
158,16.02,2026-05-26 09:53:10,-0.47,-0.88,10.09,10.14,2.7,-5.0,BACK_UP,MOVING,NORMAL
159,16.12,2026-05-26 09:53:10,0.24,-0.91,9.47,9.52,-1.4,-5.5,BACK_UP,MOVING,NORMAL
160,16.22,2026-05-26 09:53:10,1.42,-0.88,9.42,9.57,-8.5,-5.3,BACK_UP,MOVING,NORMAL
161,16.32,2026-05-26 09:53:10,2.82,-1.24,9.12,9.62,-17.0,-7.8,BACK_UP,MOVING,NORMAL
162,16.42,2026-05-26 09:53:10,3.55,-1.03,8.92,9.65,-21.6,-6.6,BACK_UP,MOVING,NORMAL
163,16.52,2026-05-26 09:53:10,3.68,-1.18,8.89,9.69,-22.3,-7.5,BACK_UP,MOVING,NORMAL
164,16.62,2026-05-26 09:53:10,3.75,-1.07,8.76,9.59,-23.0,-7.0,BACK_UP,MOVING,NORMAL
165,16.72,2026-05-26 09:53:10,3.19,-0.99,9.09,9.68,-19.2,-6.2,BACK_UP,MOVING,NORMAL
166,16.82,2026-05-26 09:53:10,2.83,-1.00,9.08,9.56,-17.2,-6.3,BACK_UP,MOVING,NORMAL
167,16.92,2026-05-26 09:53:10,2.12,-0.96,9.35,9.64,-12.7,-5.8,BACK_UP,MOVING,NORMAL
168,17.02,2026-05-26 09:53:11,1.53,-0.96,9.42,9.59,-9.2,-5.8,BACK_UP,MOVING,NORMAL
169,17.12,2026-05-26 09:53:11,0.82,-1.18,9.49,9.60,-4.9,-7.1,BACK_UP,MOVING,NORMAL
170,17.22,2026-05-26 09:53:11,-0.47,-1.28,9.61,9.71,2.8,-7.6,BACK_UP,MOVING,NORMAL
171,17.32,2026-05-26 09:53:11,-1.13,-1.03,8.98,9.11,7.1,-6.5,BACK_UP,MOVING,NORMAL
172,17.42,2026-05-26 09:53:11,-2.48,-0.96,9.31,9.68,14.8,-5.9,BACK_UP,MOVING,NORMAL
173,17.52,2026-05-26 09:53:11,-3.25,-0.53,8.11,8.76,21.8,-3.7,BACK_UP,MOVING,NORMAL
174,17.62,2026-05-26 09:53:11,-3.44,-0.50,7.75,8.50,23.9,-3.7,BACK_UP,MOVING,NORMAL
175,17.72,2026-05-26 09:53:11,-3.55,-0.38,8.27,9.01,23.2,-2.6,BACK_UP,MOVING,NORMAL
176,17.82,2026-05-26 09:53:11,-3.33,-0.38,8.57,9.20,21.2,-2.6,BACK_UP,MOVING,NORMAL
177,17.92,2026-05-26 09:53:11,-2.75,-0.79,8.58,9.05,17.7,-5.3,BACK_UP,MOVING,NORMAL
178,18.02,2026-05-26 09:53:12,-1.65,-0.58,9.88,10.03,9.5,-3.4,BACK_UP,MOVING,NORMAL
179,18.12,2026-05-26 09:53:12,-0.70,-0.86,9.52,9.58,4.2,-5.2,BACK_UP,MOVING,NORMAL
180,18.22,2026-05-26 09:53:12,0.13,-1.09,9.38,9.44,-0.8,-6.7,BACK_UP,MOVING,NORMAL
181,18.32,2026-05-26 09:53:12,1.11,-0.95,9.56,9.67,-6.6,-5.7,BACK_UP,MOVING,NORMAL
182,18.42,2026-05-26 09:53:12,2.35,-0.92,9.28,9.62,-14.1,-5.7,BACK_UP,MOVING,NORMAL
183,18.52,2026-05-26 09:53:12,3.01,-1.09,8.96,9.52,-18.5,-6.9,BACK_UP,MOVING,NORMAL
184,18.62,2026-05-26 09:53:12,3.74,-0.93,8.74,9.55,-23.1,-6.1,BACK_UP,MOVING,NORMAL
185,18.72,2026-05-26 09:53:12,3.92,-1.38,9.03,9.94,-23.2,-8.7,BACK_UP,MOVING,NORMAL
186,18.82,2026-05-26 09:53:12,4.10,-0.98,9.48,10.37,-23.3,-5.9,BACK_UP,MOVING,NORMAL
187,18.92,2026-05-26 09:53:12,4.66,-0.23,11.15,12.09,-22.7,-1.2,BACK_UP,MOVING,NORMAL
188,19.02,2026-05-26 09:53:13,2.89,0.79,9.08,9.56,-17.6,5.0,BACK_UP,MOVING,NORMAL
189,19.12,2026-05-26 09:53:13,1.42,2.27,8.56,8.97,-9.1,14.8,BACK_UP,MOVING,NORMAL
190,19.22,2026-05-26 09:53:13,1.28,2.94,8.48,9.07,-8.1,19.1,BACK_UP,MOVING,NORMAL
191,19.32,2026-05-26 09:53:13,1.42,3.42,5.78,6.86,-11.9,30.6,BACK_UP,MOVING,NORMAL
192,19.42,2026-05-26 09:53:13,-2.74,2.15,5.09,6.17,26.4,23.0,BACK_UP,MOVING,NORMAL
193,19.52,2026-05-26 09:53:13,-4.34,1.06,9.64,10.62,24.1,6.3,BACK_UP,MOVING,NORMAL
194,19.62,2026-05-26 09:53:13,-3.16,-0.22,5.98,6.77,27.9,-2.1,BACK_UP,MOVING,NORMAL
195,19.72,2026-05-26 09:53:13,0.07,-0.65,9.39,9.42,-0.4,-4.0,BACK_UP,MOVING,NORMAL
196,19.82,2026-05-26 09:53:13,0.02,-0.98,12.48,12.52,-0.1,-4.5,BACK_UP,MOVING,NORMAL
197,19.92,2026-05-26 09:53:13,0.95,-0.34,11.01,11.06,-4.9,-1.8,BACK_UP,MOVING,NORMAL
198,20.02,2026-05-26 09:53:14,0.67,2.12,9.09,9.36,-4.1,13.1,BACK_UP,MOVING,NORMAL
199,20.12,2026-05-26 09:53:14,-0.23,3.94,5.48,6.75,2.0,35.7,BACK_UP,MOVING,NORMAL
200,20.22,2026-05-26 09:53:14,1.07,5.55,8.14,9.91,-6.2,34.3,BACK_UP,MOVING,NORMAL
201,20.32,2026-05-26 09:53:14,0.57,5.82,4.93,7.65,-4.3,49.7,FORWARD_TILT,MOVING,NORMAL
202,20.42,2026-05-26 09:53:14,-0.62,5.43,7.95,9.65,3.7,34.4,BACK_UP,MOVING,NORMAL
203,20.52,2026-05-26 09:53:14,-2.18,4.29,8.53,9.79,12.8,26.7,BACK_UP,MOVING,NORMAL
204,20.62,2026-05-26 09:53:14,-4.00,3.22,7.69,9.24,25.6,22.8,BACK_UP,MOVING,NORMAL
205,20.72,2026-05-26 09:53:14,-1.75,0.93,8.33,8.56,11.8,6.4,BACK_UP,MOVING,NORMAL
206,20.82,2026-05-26 09:53:14,0.83,-0.18,7.42,7.47,-6.4,-1.4,BACK_UP,MOVING,NORMAL
207,20.92,2026-05-26 09:53:14,1.15,-0.60,9.36,9.45,-7.0,-3.6,BACK_UP,MOVING,NORMAL
208,21.02,2026-05-26 09:53:15,0.04,-0.36,12.19,12.20,-0.2,-1.7,BACK_UP,MOVING,NORMAL
209,21.12,2026-05-26 09:53:15,1.53,0.11,12.33,12.42,-7.1,0.5,BACK_UP,MOVING,NORMAL
210,21.22,2026-05-26 09:53:15,0.31,2.19,8.11,8.40,-2.1,15.1,BACK_UP,MOVING,NORMAL
211,21.32,2026-05-26 09:53:15,0.23,4.57,8.26,9.45,-1.4,28.9,BACK_UP,MOVING,NORMAL
212,21.42,2026-05-26 09:53:15,0.52,5.70,7.98,9.81,-3.0,35.5,BACK_UP,MOVING,NORMAL
213,21.52,2026-05-26 09:53:15,0.32,5.92,1.72,6.17,-3.0,73.8,FORWARD_TILT,MOVING,NORMAL
214,21.62,2026-05-26 09:53:15,-2.61,6.43,7.69,10.36,14.6,39.9,BACK_UP,MOVING,NORMAL
215,21.72,2026-05-26 09:53:15,-2.12,5.09,6.91,8.84,13.9,36.3,BACK_UP,MOVING,NORMAL
216,21.82,2026-05-26 09:53:15,-1.25,4.45,6.56,8.02,8.9,34.2,BACK_UP,MOVING,NORMAL
