#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-029
#user,5 minutos
#age,17
#height_m,1.65
#weight_kg,64.00
#mode,TEST_NADO
#start_local,2026-05-26 09:47:35
#file_id,/SS000004.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
586,60.64,2026-05-26 09:48:35,-2.77,2.04,8.94,9.58,16.8,12.9,BACK_UP,MOVING,NORMAL
587,60.74,2026-05-26 09:48:35,-2.96,2.18,9.22,9.92,17.3,13.3,BACK_UP,MOVING,NORMAL
588,60.84,2026-05-26 09:48:35,-4.08,2.50,7.42,8.83,27.5,18.6,BACK_UP,MOVING,NORMAL
589,60.94,2026-05-26 09:48:35,-4.11,2.60,5.04,7.01,35.9,27.3,BACK_UP,MOVING,NORMAL
590,61.04,2026-05-26 09:48:36,-3.24,2.68,8.36,9.36,20.3,17.8,BACK_UP,MOVING,NORMAL
591,61.14,2026-05-26 09:48:36,-3.01,2.30,9.42,10.15,17.3,13.7,BACK_UP,MOVING,NORMAL
592,61.24,2026-05-26 09:48:36,-1.82,1.79,9.31,9.66,10.9,10.9,BACK_UP,MOVING,NORMAL
593,61.34,2026-05-26 09:48:36,0.31,1.07,9.57,9.64,-1.8,6.4,BACK_UP,MOVING,NORMAL
594,61.44,2026-05-26 09:48:36,1.93,0.98,9.67,9.91,-11.2,5.8,BACK_UP,MOVING,NORMAL
595,61.54,2026-05-26 09:48:36,3.61,0.01,8.28,9.03,-23.5,0.1,BACK_UP,MOVING,NORMAL
596,61.64,2026-05-26 09:48:36,6.04,-0.11,9.13,10.95,-33.5,-0.7,BACK_UP,MOVING,NORMAL
597,61.74,2026-05-26 09:48:36,5.43,0.34,7.99,9.67,-34.2,2.5,BACK_UP,MOVING,NORMAL
598,61.84,2026-05-26 09:48:36,4.35,0.42,9.05,10.05,-25.6,2.6,BACK_UP,MOVING,NORMAL
599,61.94,2026-05-26 09:48:36,3.80,0.87,9.50,10.26,-21.7,5.2,BACK_UP,MOVING,NORMAL
600,62.04,2026-05-26 09:48:37,2.34,1.28,8.91,9.30,-14.6,8.2,BACK_UP,MOVING,NORMAL
601,62.14,2026-05-26 09:48:37,0.44,1.71,10.10,10.26,-2.4,9.6,BACK_UP,MOVING,NORMAL
602,62.24,2026-05-26 09:48:37,-1.59,2.02,9.16,9.51,9.6,12.5,BACK_UP,MOVING,NORMAL
603,62.34,2026-05-26 09:48:37,-2.93,2.25,8.51,9.27,18.4,14.8,BACK_UP,MOVING,NORMAL
604,62.44,2026-05-26 09:48:37,-2.81,2.49,8.01,8.85,18.5,17.3,BACK_UP,MOVING,NORMAL
605,62.54,2026-05-26 09:48:37,-4.66,2.60,7.46,9.17,30.5,19.2,BACK_UP,MOVING,NORMAL
606,62.64,2026-05-26 09:48:37,-4.25,2.72,7.17,8.77,29.0,20.8,BACK_UP,MOVING,NORMAL
607,62.74,2026-05-26 09:48:37,-5.20,2.88,6.96,9.16,34.6,22.5,BACK_UP,MOVING,NORMAL
608,62.84,2026-05-26 09:48:37,-5.45,2.94,5.19,8.08,42.4,29.6,LEFT_SIDE,MOVING,NORMAL
609,62.94,2026-05-26 09:48:37,-4.75,2.98,6.61,8.67,33.3,24.2,BACK_UP,MOVING,NORMAL
610,63.04,2026-05-26 09:48:38,-3.95,2.72,6.44,8.03,29.5,22.9,BACK_UP,MOVING,NORMAL
611,63.14,2026-05-26 09:48:38,-1.25,2.05,8.23,8.57,8.4,14.0,BACK_UP,MOVING,NORMAL
612,63.24,2026-05-26 09:48:38,0.60,1.66,10.71,10.85,-3.1,8.8,BACK_UP,MOVING,NORMAL
613,63.34,2026-05-26 09:48:38,1.09,1.14,9.22,9.36,-6.7,7.1,BACK_UP,MOVING,NORMAL
614,63.44,2026-05-26 09:48:38,2.80,1.01,9.41,9.87,-16.5,6.1,BACK_UP,MOVING,NORMAL
615,63.54,2026-05-26 09:48:38,2.55,0.95,9.99,10.35,-14.2,5.4,BACK_UP,MOVING,NORMAL
616,63.71,2026-05-26 09:48:38,3.12,1.11,9.53,10.09,-18.0,6.6,BACK_UP,MOVING,NORMAL
617,63.80,2026-05-26 09:48:38,2.62,1.33,9.20,9.66,-15.8,8.2,BACK_UP,MOVING,NORMAL
618,63.90,2026-05-26 09:48:38,2.76,1.29,8.70,9.22,-17.4,8.4,BACK_UP,MOVING,NORMAL
619,64.00,2026-05-26 09:48:39,2.09,1.50,8.86,9.23,-13.1,9.6,BACK_UP,MOVING,NORMAL
620,64.10,2026-05-26 09:48:39,1.18,2.17,9.03,9.36,-7.3,13.5,BACK_UP,MOVING,NORMAL
621,64.20,2026-05-26 09:48:39,-0.92,2.57,9.37,9.76,5.4,15.3,BACK_UP,MOVING,NORMAL
622,64.30,2026-05-26 09:48:39,-2.02,2.64,8.19,8.84,13.2,17.9,BACK_UP,MOVING,NORMAL
623,64.40,2026-05-26 09:48:39,-2.48,2.75,8.10,8.91,16.2,18.7,BACK_UP,MOVING,NORMAL
624,64.50,2026-05-26 09:48:39,-3.49,2.95,7.72,8.97,22.9,20.9,BACK_UP,MOVING,NORMAL
625,64.60,2026-05-26 09:48:39,-4.18,2.88,7.75,9.26,26.8,20.4,BACK_UP,MOVING,NORMAL
626,64.70,2026-05-26 09:48:39,-4.04,2.77,7.33,8.81,27.3,20.7,BACK_UP,MOVING,NORMAL
627,64.80,2026-05-26 09:48:39,-3.27,2.73,7.16,8.33,23.1,20.9,BACK_UP,MOVING,NORMAL
628,64.90,2026-05-26 09:48:39,-1.84,2.50,7.21,7.85,13.5,19.1,BACK_UP,MOVING,NORMAL
629,65.00,2026-05-26 09:48:40,-0.31,1.98,8.96,9.19,1.9,12.5,BACK_UP,MOVING,NORMAL
630,65.10,2026-05-26 09:48:40,1.53,1.42,8.64,8.88,-9.9,9.3,BACK_UP,MOVING,NORMAL
631,65.20,2026-05-26 09:48:40,1.98,1.16,10.08,10.34,-11.1,6.6,BACK_UP,MOVING,NORMAL
632,65.30,2026-05-26 09:48:40,2.86,0.87,10.45,10.87,-15.2,4.8,BACK_UP,MOVING,NORMAL
633,65.40,2026-05-26 09:48:40,1.72,0.96,9.88,10.07,-9.8,5.5,BACK_UP,MOVING,NORMAL
634,65.50,2026-05-26 09:48:40,1.42,1.03,9.73,9.88,-8.3,6.0,BACK_UP,MOVING,NORMAL
635,65.60,2026-05-26 09:48:40,1.99,1.11,8.52,8.82,-13.0,7.4,BACK_UP,MOVING,NORMAL
636,65.70,2026-05-26 09:48:40,1.83,1.49,9.32,9.61,-11.0,9.1,BACK_UP,MOVING,NORMAL
637,65.80,2026-05-26 09:48:40,1.02,1.98,9.38,9.64,-6.1,11.9,BACK_UP,MOVING,NORMAL
638,65.90,2026-05-26 09:48:40,-1.67,2.43,8.28,8.79,10.9,16.4,BACK_UP,MOVING,NORMAL
639,66.00,2026-05-26 09:48:41,-2.94,2.53,8.04,8.93,19.2,17.5,BACK_UP,MOVING,NORMAL
640,66.10,2026-05-26 09:48:41,-3.07,2.65,8.88,9.77,18.3,16.6,BACK_UP,MOVING,NORMAL
641,66.20,2026-05-26 09:48:41,-3.23,2.55,8.45,9.40,20.1,16.8,BACK_UP,MOVING,NORMAL
642,66.30,2026-05-26 09:48:41,-3.01,2.56,7.70,8.65,20.3,18.4,BACK_UP,MOVING,NORMAL
643,66.40,2026-05-26 09:48:41,-3.27,2.71,6.08,7.42,26.2,24.0,BACK_UP,MOVING,NORMAL
644,66.50,2026-05-26 09:48:41,-1.92,2.29,8.01,8.55,12.9,16.0,BACK_UP,MOVING,NORMAL
645,66.60,2026-05-26 09:48:41,-1.77,1.98,11.17,11.49,8.9,10.1,BACK_UP,MOVING,NORMAL
646,66.70,2026-05-26 09:48:41,0.88,1.09,9.04,9.15,-5.5,6.9,BACK_UP,MOVING,NORMAL
647,66.80,2026-05-26 09:48:41,3.91,0.67,9.17,10.00,-23.1,4.1,BACK_UP,MOVING,NORMAL
648,66.90,2026-05-26 09:48:41,3.79,0.29,8.57,9.37,-23.8,1.9,BACK_UP,MOVING,NORMAL
649,67.00,2026-05-26 09:48:42,5.90,0.31,8.39,10.26,-35.1,2.1,BACK_UP,MOVING,NORMAL
650,67.10,2026-05-26 09:48:42,3.19,1.11,9.15,9.75,-19.1,6.9,BACK_UP,MOVING,NORMAL
651,67.20,2026-05-26 09:48:42,1.18,1.15,9.10,9.25,-7.3,7.2,BACK_UP,MOVING,NORMAL
652,67.30,2026-05-26 09:48:42,1.87,1.33,8.94,9.23,-11.7,8.5,BACK_UP,MOVING,NORMAL
653,67.40,2026-05-26 09:48:42,0.51,1.67,9.13,9.30,-3.2,10.4,BACK_UP,MOVING,NORMAL
654,67.50,2026-05-26 09:48:42,-0.63,1.90,9.23,9.45,3.8,11.6,BACK_UP,MOVING,NORMAL
655,67.60,2026-05-26 09:48:42,-2.62,2.08,8.93,9.54,15.9,13.1,BACK_UP,MOVING,NORMAL
656,67.71,2026-05-26 09:48:42,-3.96,2.28,7.18,8.51,27.7,17.6,BACK_UP,MOVING,NORMAL
657,67.81,2026-05-26 09:48:42,-3.85,2.31,7.90,9.08,25.1,16.3,BACK_UP,MOVING,NORMAL
658,67.91,2026-05-26 09:48:42,-4.44,2.37,8.62,9.98,26.4,15.4,BACK_UP,MOVING,NORMAL
659,68.01,2026-05-26 09:48:43,-4.66,2.15,6.80,8.52,33.2,17.6,BACK_UP,MOVING,NORMAL
660,68.11,2026-05-26 09:48:43,-3.40,1.85,7.42,8.37,24.0,14.0,BACK_UP,MOVING,NORMAL
661,68.21,2026-05-26 09:48:43,-2.78,1.70,8.41,9.02,17.9,11.4,BACK_UP,MOVING,NORMAL
662,68.31,2026-05-26 09:48:43,-0.41,1.37,8.77,8.89,2.6,8.9,BACK_UP,MOVING,NORMAL
663,68.41,2026-05-26 09:48:43,0.74,1.14,8.57,8.67,-4.9,7.6,BACK_UP,MOVING,NORMAL
664,68.51,2026-05-26 09:48:43,1.97,1.14,9.99,10.25,-11.1,6.5,BACK_UP,MOVING,NORMAL
665,68.61,2026-05-26 09:48:43,3.21,1.05,8.95,9.57,-19.6,6.7,BACK_UP,MOVING,NORMAL
666,68.71,2026-05-26 09:48:43,2.03,1.06,9.65,9.92,-11.8,6.3,BACK_UP,MOVING,NORMAL
667,68.81,2026-05-26 09:48:43,3.09,1.19,8.67,9.28,-19.4,7.8,BACK_UP,MOVING,NORMAL
668,68.91,2026-05-26 09:48:43,0.61,1.73,9.34,9.51,-3.7,10.5,BACK_UP,MOVING,NORMAL
669,69.01,2026-05-26 09:48:44,-1.00,1.78,8.67,8.91,6.5,11.6,BACK_UP,MOVING,NORMAL
670,69.11,2026-05-26 09:48:44,-1.58,2.22,8.71,9.13,10.0,14.3,BACK_UP,MOVING,NORMAL
671,69.21,2026-05-26 09:48:44,-2.68,1.96,8.86,9.46,16.5,12.5,BACK_UP,MOVING,NORMAL
672,69.31,2026-05-26 09:48:44,-2.80,1.83,8.75,9.36,17.4,11.8,BACK_UP,MOVING,NORMAL
673,69.41,2026-05-26 09:48:44,-2.65,1.86,8.69,9.28,16.6,12.1,BACK_UP,MOVING,NORMAL
674,69.51,2026-05-26 09:48:44,-2.78,2.03,7.85,8.57,18.9,14.5,BACK_UP,MOVING,NORMAL
675,69.61,2026-05-26 09:48:44,-3.92,2.21,7.78,8.99,25.9,15.9,BACK_UP,MOVING,NORMAL
676,69.71,2026-05-26 09:48:44,-3.32,2.19,8.54,9.42,20.6,14.4,BACK_UP,MOVING,NORMAL
677,69.81,2026-05-26 09:48:44,-3.26,2.15,8.05,8.95,21.3,15.0,BACK_UP,MOVING,NORMAL
678,69.91,2026-05-26 09:48:44,-1.91,1.70,8.08,8.47,13.0,11.9,BACK_UP,MOVING,NORMAL
679,70.01,2026-05-26 09:48:45,1.16,1.53,11.15,11.32,-5.9,7.8,BACK_UP,MOVING,NORMAL
680,70.11,2026-05-26 09:48:45,0.67,1.07,9.59,9.67,-3.9,6.4,BACK_UP,MOVING,NORMAL
681,70.21,2026-05-26 09:48:45,1.40,0.80,9.26,9.40,-8.6,4.9,BACK_UP,MOVING,NORMAL
682,70.31,2026-05-26 09:48:45,2.05,0.90,10.07,10.32,-11.4,5.1,BACK_UP,MOVING,NORMAL
683,70.41,2026-05-26 09:48:45,2.06,0.77,9.40,9.65,-12.3,4.7,BACK_UP,MOVING,NORMAL
684,70.51,2026-05-26 09:48:45,1.69,0.65,8.99,9.17,-10.6,4.1,BACK_UP,MOVING,NORMAL
685,70.61,2026-05-26 09:48:45,1.78,1.01,9.76,9.98,-10.3,5.9,BACK_UP,MOVING,NORMAL
686,70.71,2026-05-26 09:48:45,1.21,1.09,9.56,9.70,-7.1,6.5,BACK_UP,MOVING,NORMAL
687,70.81,2026-05-26 09:48:45,0.82,1.29,9.83,9.95,-4.7,7.5,BACK_UP,MOVING,NORMAL
688,70.91,2026-05-26 09:48:45,-0.63,1.58,9.24,9.40,3.8,9.7,BACK_UP,MOVING,NORMAL
689,71.01,2026-05-26 09:48:46,-2.60,2.01,7.81,8.47,17.9,14.4,BACK_UP,MOVING,NORMAL
690,71.11,2026-05-26 09:48:46,-2.64,1.91,7.72,8.38,18.3,13.9,BACK_UP,MOVING,NORMAL
691,71.21,2026-05-26 09:48:46,-2.68,1.94,8.69,9.30,16.8,12.6,BACK_UP,MOVING,NORMAL
692,71.31,2026-05-26 09:48:46,-2.45,1.75,8.44,8.96,15.9,11.7,BACK_UP,MOVING,NORMAL
693,71.41,2026-05-26 09:48:46,-1.43,1.42,10.37,10.56,7.8,7.8,BACK_UP,MOVING,NORMAL
694,71.51,2026-05-26 09:48:46,-0.01,1.08,8.42,8.49,0.1,7.3,BACK_UP,MOVING,NORMAL
695,71.61,2026-05-26 09:48:46,1.17,0.91,9.46,9.57,-7.0,5.5,BACK_UP,MOVING,NORMAL
696,71.77,2026-05-26 09:48:46,1.90,0.85,9.33,9.56,-11.5,5.2,BACK_UP,MOVING,NORMAL
697,71.87,2026-05-26 09:48:46,1.31,0.80,9.29,9.42,-8.0,4.9,BACK_UP,MOVING,NORMAL
698,71.97,2026-05-26 09:48:46,1.98,0.85,9.33,9.57,-11.9,5.2,BACK_UP,MOVING,NORMAL
699,72.07,2026-05-26 09:48:47,0.69,0.85,8.79,8.85,-4.5,5.5,BACK_UP,MOVING,NORMAL
700,72.17,2026-05-26 09:48:47,1.12,0.91,9.29,9.40,-6.8,5.6,BACK_UP,MOVING,NORMAL
701,72.27,2026-05-26 09:48:47,0.63,1.08,9.65,9.73,-3.7,6.4,BACK_UP,MOVING,NORMAL
702,72.37,2026-05-26 09:48:47,-1.15,1.45,9.34,9.52,6.9,8.8,BACK_UP,MOVING,NORMAL
703,72.47,2026-05-26 09:48:47,-1.21,1.44,8.71,8.92,7.8,9.4,BACK_UP,MOVING,NORMAL
704,72.57,2026-05-26 09:48:47,-1.09,1.65,9.52,9.72,6.4,9.9,BACK_UP,MOVING,NORMAL
705,72.67,2026-05-26 09:48:47,-2.77,1.95,8.15,8.83,18.3,13.5,BACK_UP,MOVING,NORMAL
706,72.77,2026-05-26 09:48:47,-3.44,1.89,8.12,9.02,22.4,13.1,BACK_UP,MOVING,NORMAL
707,72.87,2026-05-26 09:48:47,-3.43,1.98,8.30,9.20,21.9,13.4,BACK_UP,MOVING,NORMAL
708,72.97,2026-05-26 09:48:47,-2.96,1.70,7.53,8.27,21.0,12.7,BACK_UP,MOVING,NORMAL
709,73.07,2026-05-26 09:48:48,-1.67,1.50,7.18,7.53,12.8,11.8,BACK_UP,MOVING,NORMAL
710,73.17,2026-05-26 09:48:48,0.23,1.31,9.33,9.42,-1.4,8.0,BACK_UP,MOVING,NORMAL
711,73.27,2026-05-26 09:48:48,1.83,0.88,9.61,9.82,-10.8,5.3,BACK_UP,MOVING,NORMAL
712,73.37,2026-05-26 09:48:48,2.24,0.61,9.78,10.05,-12.9,3.5,BACK_UP,MOVING,NORMAL
713,73.47,2026-05-26 09:48:48,3.02,0.42,9.33,9.82,-17.9,2.6,BACK_UP,MOVING,NORMAL
714,73.57,2026-05-26 09:48:48,2.94,0.35,9.04,9.52,-18.0,2.2,BACK_UP,MOVING,NORMAL
715,73.67,2026-05-26 09:48:48,2.90,0.33,9.26,9.71,-17.4,2.0,BACK_UP,MOVING,NORMAL
716,73.77,2026-05-26 09:48:48,2.74,0.47,9.33,9.74,-16.3,2.9,BACK_UP,MOVING,NORMAL
717,73.87,2026-05-26 09:48:48,2.76,0.63,9.08,9.51,-16.9,4.0,BACK_UP,MOVING,NORMAL
718,73.97,2026-05-26 09:48:48,1.71,0.82,9.40,9.59,-10.3,5.0,BACK_UP,MOVING,NORMAL
719,74.07,2026-05-26 09:48:49,0.57,1.08,10.07,10.14,-3.2,6.1,BACK_UP,MOVING,NORMAL
720,74.17,2026-05-26 09:48:49,-0.22,1.27,8.93,9.03,1.4,8.1,BACK_UP,MOVING,NORMAL
721,74.27,2026-05-26 09:48:49,-1.42,1.50,8.74,8.98,9.1,9.8,BACK_UP,MOVING,NORMAL
722,74.37,2026-05-26 09:48:49,-2.44,1.76,8.27,8.80,16.1,12.0,BACK_UP,MOVING,NORMAL
723,74.47,2026-05-26 09:48:49,-2.67,1.93,7.98,8.63,18.0,13.6,BACK_UP,MOVING,NORMAL
724,74.57,2026-05-26 09:48:49,-2.49,2.01,7.80,8.43,17.1,14.5,BACK_UP,MOVING,NORMAL
725,74.67,2026-05-26 09:48:49,-2.07,1.91,8.39,8.85,13.5,12.8,BACK_UP,MOVING,NORMAL
726,74.77,2026-05-26 09:48:49,-1.43,1.65,9.32,9.57,8.6,10.0,BACK_UP,MOVING,NORMAL
727,74.87,2026-05-26 09:48:49,0.27,1.22,9.74,9.82,-1.6,7.1,BACK_UP,MOVING,NORMAL
728,74.97,2026-05-26 09:48:49,1.21,0.96,9.75,9.87,-7.0,5.6,BACK_UP,MOVING,NORMAL
729,75.07,2026-05-26 09:48:50,2.51,0.66,9.08,9.44,-15.4,4.2,BACK_UP,MOVING,NORMAL
730,75.17,2026-05-26 09:48:50,3.31,0.53,9.43,10.01,-19.3,3.2,BACK_UP,MOVING,NORMAL
731,75.27,2026-05-26 09:48:50,3.98,0.64,8.98,9.84,-23.8,4.1,BACK_UP,MOVING,NORMAL
732,75.37,2026-05-26 09:48:50,3.91,0.54,9.47,10.26,-22.4,3.3,BACK_UP,MOVING,NORMAL
733,75.47,2026-05-26 09:48:50,2.38,0.94,8.90,9.26,-14.9,6.0,BACK_UP,MOVING,NORMAL
734,75.57,2026-05-26 09:48:50,2.13,0.96,9.77,10.04,-12.2,5.6,BACK_UP,MOVING,NORMAL
735,75.67,2026-05-26 09:48:50,1.12,1.38,9.51,9.67,-6.7,8.3,BACK_UP,MOVING,NORMAL
736,75.77,2026-05-26 09:48:50,-0.68,1.43,9.81,9.94,3.9,8.3,BACK_UP,MOVING,NORMAL
737,75.87,2026-05-26 09:48:50,-1.52,1.76,7.38,7.74,11.3,13.4,BACK_UP,MOVING,NORMAL
738,75.97,2026-05-26 09:48:50,-1.19,1.81,8.07,8.36,8.2,12.7,BACK_UP,MOVING,NORMAL
739,76.07,2026-05-26 09:48:51,-1.46,2.06,10.04,10.35,8.1,11.6,BACK_UP,MOVING,NORMAL
740,76.17,2026-05-26 09:48:51,-1.98,1.98,9.17,9.59,11.9,12.2,BACK_UP,MOVING,NORMAL
741,76.27,2026-05-26 09:48:51,-1.92,1.52,7.76,8.14,13.6,11.1,BACK_UP,MOVING,NORMAL
742,76.37,2026-05-26 09:48:51,0.36,1.11,9.58,9.65,-2.1,6.6,BACK_UP,MOVING,NORMAL
743,76.47,2026-05-26 09:48:51,2.76,0.98,9.73,10.16,-15.8,5.7,BACK_UP,MOVING,NORMAL
744,76.57,2026-05-26 09:48:51,2.11,0.87,8.95,9.23,-13.2,5.6,BACK_UP,MOVING,NORMAL
745,76.67,2026-05-26 09:48:51,2.14,0.84,9.57,9.85,-12.5,5.0,BACK_UP,MOVING,NORMAL
746,76.77,2026-05-26 09:48:51,2.39,0.72,9.41,9.74,-14.2,4.4,BACK_UP,MOVING,NORMAL
747,76.87,2026-05-26 09:48:51,3.14,0.57,9.03,9.58,-19.1,3.6,BACK_UP,MOVING,NORMAL
748,76.97,2026-05-26 09:48:51,6.03,1.45,18.87,19.86,-17.7,4.4,BACK_UP,MOVING,NORMAL
749,77.07,2026-05-26 09:48:52,3.18,0.73,8.71,9.30,-20.0,4.8,BACK_UP,MOVING,NORMAL
750,77.17,2026-05-26 09:48:52,2.85,0.85,9.32,9.78,-17.0,5.2,BACK_UP,MOVING,NORMAL
751,77.27,2026-05-26 09:48:52,1.79,1.24,9.59,9.84,-10.5,7.3,BACK_UP,MOVING,NORMAL
752,77.37,2026-05-26 09:48:52,0.73,1.63,9.52,9.69,-4.3,9.7,BACK_UP,MOVING,NORMAL
753,77.47,2026-05-26 09:48:52,-1.34,1.76,8.59,8.87,8.7,11.6,BACK_UP,MOVING,NORMAL
754,77.57,2026-05-26 09:48:52,-2.23,1.70,8.27,8.73,14.8,11.6,BACK_UP,MOVING,NORMAL
755,77.67,2026-05-26 09:48:52,-1.09,1.96,10.05,10.29,6.1,11.0,BACK_UP,MOVING,NORMAL
756,77.77,2026-05-26 09:48:52,-1.66,1.84,8.88,9.22,10.4,11.7,BACK_UP,MOVING,NORMAL
757,77.87,2026-05-26 09:48:52,-0.46,1.16,7.93,8.03,3.3,8.3,BACK_UP,MOVING,NORMAL
758,77.97,2026-05-26 09:48:52,1.15,1.49,9.47,9.65,-6.9,8.9,BACK_UP,MOVING,NORMAL
759,78.07,2026-05-26 09:48:53,2.57,1.27,9.78,10.19,-14.6,7.4,BACK_UP,MOVING,NORMAL
760,78.17,2026-05-26 09:48:53,2.43,0.98,9.29,9.66,-14.6,6.0,BACK_UP,MOVING,NORMAL
761,78.27,2026-05-26 09:48:53,2.20,1.19,9.06,9.40,-13.5,7.5,BACK_UP,MOVING,NORMAL
762,78.37,2026-05-26 09:48:53,2.34,0.99,9.07,9.42,-14.4,6.2,BACK_UP,MOVING,NORMAL
763,78.47,2026-05-26 09:48:53,1.94,1.05,9.44,9.69,-11.6,6.4,BACK_UP,MOVING,NORMAL
764,78.57,2026-05-26 09:48:53,1.89,0.90,9.71,9.94,-11.0,5.3,BACK_UP,MOVING,NORMAL
765,78.67,2026-05-26 09:48:53,1.88,1.10,9.18,9.43,-11.5,6.8,BACK_UP,MOVING,NORMAL
766,78.77,2026-05-26 09:48:53,2.47,1.15,9.04,9.44,-15.2,7.3,BACK_UP,MOVING,NORMAL
767,78.87,2026-05-26 09:48:53,0.83,1.76,10.77,10.94,-4.4,9.3,BACK_UP,MOVING,NORMAL
768,78.97,2026-05-26 09:48:53,-1.33,1.88,8.60,8.91,8.6,12.4,BACK_UP,MOVING,NORMAL
769,79.07,2026-05-26 09:48:54,-2.67,2.48,8.38,9.14,17.0,16.5,BACK_UP,MOVING,NORMAL
770,79.17,2026-05-26 09:48:54,-3.94,2.82,7.38,8.83,26.5,20.9,BACK_UP,MOVING,NORMAL
771,79.27,2026-05-26 09:48:54,-4.11,2.71,6.77,8.37,29.4,21.8,BACK_UP,MOVING,NORMAL
772,79.37,2026-05-26 09:48:54,-2.24,2.36,6.82,7.55,17.2,19.1,BACK_UP,MOVING,NORMAL
773,79.47,2026-05-26 09:48:54,0.23,2.07,9.41,9.64,-1.4,12.4,BACK_UP,MOVING,NORMAL
774,79.57,2026-05-26 09:48:54,0.20,1.66,10.23,10.37,-1.1,9.2,BACK_UP,MOVING,NORMAL
775,79.67,2026-05-26 09:48:54,1.53,1.11,9.19,9.39,-9.4,6.9,BACK_UP,MOVING,NORMAL
776,79.77,2026-05-26 09:48:54,2.47,0.93,9.46,9.83,-14.6,5.6,BACK_UP,MOVING,NORMAL
777,79.87,2026-05-26 09:48:54,3.35,0.83,9.54,10.14,-19.3,4.9,BACK_UP,MOVING,NORMAL
778,79.97,2026-05-26 09:48:54,3.47,0.69,9.14,9.80,-20.7,4.3,BACK_UP,MOVING,NORMAL
779,80.07,2026-05-26 09:48:55,3.71,0.71,8.44,9.25,-23.7,4.8,BACK_UP,MOVING,NORMAL
780,80.17,2026-05-26 09:48:55,3.43,0.84,9.31,9.96,-20.2,5.1,BACK_UP,MOVING,NORMAL
781,80.27,2026-05-26 09:48:55,3.71,0.88,8.83,9.62,-22.7,5.7,BACK_UP,MOVING,NORMAL
782,80.37,2026-05-26 09:48:55,2.83,1.00,9.11,9.59,-17.1,6.3,BACK_UP,MOVING,NORMAL
783,80.47,2026-05-26 09:48:55,1.84,1.28,9.52,9.79,-10.9,7.7,BACK_UP,MOVING,NORMAL
784,80.57,2026-05-26 09:48:55,1.05,1.32,9.41,9.56,-6.3,8.0,BACK_UP,MOVING,NORMAL
785,80.67,2026-05-26 09:48:55,-0.63,1.92,9.27,9.48,3.8,11.7,BACK_UP,MOVING,NORMAL
786,80.77,2026-05-26 09:48:55,-3.11,2.00,8.72,9.47,19.1,12.9,BACK_UP,MOVING,NORMAL
787,80.87,2026-05-26 09:48:55,-2.58,2.21,8.10,8.78,17.1,15.3,BACK_UP,MOVING,NORMAL
788,80.97,2026-05-26 09:48:55,-2.41,2.41,8.08,8.76,16.0,16.6,BACK_UP,MOVING,NORMAL
789,81.07,2026-05-26 09:48:56,-2.58,2.52,8.54,9.27,16.2,16.4,BACK_UP,MOVING,NORMAL
790,81.17,2026-05-26 09:48:56,-2.58,2.54,8.13,8.90,16.8,17.4,BACK_UP,MOVING,NORMAL
791,81.27,2026-05-26 09:48:56,-2.70,2.44,8.18,8.95,17.5,16.6,BACK_UP,MOVING,NORMAL
792,81.37,2026-05-26 09:48:56,-2.73,2.06,7.74,8.47,18.8,14.9,BACK_UP,MOVING,NORMAL
793,81.47,2026-05-26 09:48:56,1.94,1.68,9.84,10.16,-11.0,9.7,BACK_UP,MOVING,NORMAL
794,81.57,2026-05-26 09:48:56,1.42,1.59,10.06,10.28,-7.9,9.0,BACK_UP,MOVING,NORMAL
795,81.67,2026-05-26 09:48:56,2.55,1.10,9.11,9.52,-15.5,6.9,BACK_UP,MOVING,NORMAL
796,81.77,2026-05-26 09:48:56,2.97,1.13,9.24,9.77,-17.7,7.0,BACK_UP,MOVING,NORMAL
797,81.87,2026-05-26 09:48:56,2.79,1.16,9.01,9.51,-17.0,7.4,BACK_UP,MOVING,NORMAL
798,81.97,2026-05-26 09:48:56,3.07,1.13,9.25,9.81,-18.3,7.0,BACK_UP,MOVING,NORMAL
799,82.07,2026-05-26 09:48:57,3.10,1.05,8.77,9.36,-19.3,6.8,BACK_UP,MOVING,NORMAL
800,82.17,2026-05-26 09:48:57,3.71,1.20,9.13,9.92,-21.9,7.5,BACK_UP,MOVING,NORMAL
801,82.27,2026-05-26 09:48:57,1.65,1.44,10.13,10.36,-9.2,8.1,BACK_UP,MOVING,NORMAL
802,82.37,2026-05-26 09:48:57,-0.28,1.72,9.39,9.55,1.7,10.4,BACK_UP,MOVING,NORMAL
803,82.47,2026-05-26 09:48:57,-0.58,1.86,8.62,8.84,3.8,12.1,BACK_UP,MOVING,NORMAL
804,82.57,2026-05-26 09:48:57,-1.93,2.18,9.00,9.46,11.8,13.6,BACK_UP,MOVING,NORMAL
805,82.67,2026-05-26 09:48:57,-2.56,2.43,7.76,8.53,17.5,17.4,BACK_UP,MOVING,NORMAL
806,82.77,2026-05-26 09:48:57,-2.84,2.57,7.93,8.81,18.8,17.9,BACK_UP,MOVING,NORMAL
807,82.87,2026-05-26 09:48:57,-2.86,2.77,7.82,8.77,19.0,19.5,BACK_UP,MOVING,NORMAL
