#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-036
#user,vitto3
#age,47
#height_m,180.00
#weight_kg,97.00
#mode,TEST
#start_local,2026-05-27 15:53:32
#file_id,/SS000014.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
214,22.89,2026-05-27 15:53:54,-0.45,-0.10,9.36,9.37,2.7,-0.6,BACK_UP,MOVING,NORMAL
215,22.99,2026-05-27 15:53:54,-0.44,-0.08,9.41,9.42,2.7,-0.5,BACK_UP,MOVING,NORMAL
216,23.09,2026-05-27 15:53:55,-0.46,-0.10,9.38,9.39,2.8,-0.6,BACK_UP,MOVING,NORMAL
217,23.19,2026-05-27 15:53:55,-0.43,-0.09,9.39,9.40,2.6,-0.6,BACK_UP,MOVING,NORMAL
218,23.29,2026-05-27 15:53:55,-0.46,-0.11,9.39,9.40,2.8,-0.7,BACK_UP,MOVING,NORMAL
219,23.39,2026-05-27 15:53:55,-0.45,-0.10,9.40,9.42,2.7,-0.6,BACK_UP,MOVING,NORMAL
220,23.49,2026-05-27 15:53:55,-0.45,-0.09,9.39,9.40,2.8,-0.6,BACK_UP,MOVING,NORMAL
221,23.59,2026-05-27 15:53:55,-0.45,-0.09,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
222,23.69,2026-05-27 15:53:55,-0.46,-0.08,9.37,9.38,2.8,-0.5,BACK_UP,MOVING,NORMAL
223,23.79,2026-05-27 15:53:55,-0.45,-0.12,9.45,9.47,2.8,-0.7,BACK_UP,MOVING,NORMAL
224,23.89,2026-05-27 15:53:55,-0.45,-0.10,9.41,9.42,2.7,-0.6,BACK_UP,MOVING,NORMAL
225,23.99,2026-05-27 15:53:55,-0.44,-0.07,9.38,9.39,2.7,-0.4,BACK_UP,MOVING,NORMAL
226,24.09,2026-05-27 15:53:56,-0.43,-0.11,9.39,9.41,2.6,-0.7,BACK_UP,MOVING,NORMAL
227,24.19,2026-05-27 15:53:56,-0.45,-0.10,9.39,9.40,2.7,-0.6,BACK_UP,MOVING,NORMAL
228,24.29,2026-05-27 15:53:56,-0.46,-0.11,9.39,9.40,2.8,-0.6,BACK_UP,MOVING,NORMAL
229,24.39,2026-05-27 15:53:56,-0.43,-0.07,9.38,9.39,2.6,-0.4,BACK_UP,MOVING,NORMAL
230,24.49,2026-05-27 15:53:56,-0.45,-0.11,9.42,9.43,2.7,-0.7,BACK_UP,MOVING,NORMAL
231,24.77,2026-05-27 15:53:56,-0.45,-0.08,9.37,9.38,2.7,-0.5,BACK_UP,MOVING,NORMAL
232,24.87,2026-05-27 15:53:56,-0.44,-0.11,9.38,9.39,2.7,-0.7,BACK_UP,MOVING,NORMAL
233,24.97,2026-05-27 15:53:56,-0.49,-0.11,9.37,9.38,3.0,-0.7,BACK_UP,MOVING,NORMAL
234,25.07,2026-05-27 15:53:57,-0.42,-0.06,9.39,9.40,2.6,-0.4,BACK_UP,MOVING,NORMAL
235,25.17,2026-05-27 15:53:57,-0.46,-0.11,9.39,9.40,2.8,-0.6,BACK_UP,MOVING,NORMAL
236,25.27,2026-05-27 15:53:57,-0.45,-0.10,9.40,9.41,2.8,-0.6,BACK_UP,MOVING,NORMAL
237,25.37,2026-05-27 15:53:57,-0.46,-0.10,9.39,9.41,2.8,-0.6,BACK_UP,MOVING,NORMAL
238,25.47,2026-05-27 15:53:57,-0.46,-0.10,9.38,9.39,2.8,-0.6,BACK_UP,MOVING,NORMAL
239,25.57,2026-05-27 15:53:57,-0.44,-0.07,9.40,9.41,2.7,-0.4,BACK_UP,MOVING,NORMAL
240,25.67,2026-05-27 15:53:57,-0.47,-0.11,9.39,9.40,2.9,-0.7,BACK_UP,MOVING,NORMAL
241,25.77,2026-05-27 15:53:57,-0.45,-0.10,9.40,9.42,2.7,-0.6,BACK_UP,MOVING,NORMAL
242,25.87,2026-05-27 15:53:57,-0.44,-0.09,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
243,25.97,2026-05-27 15:53:57,-0.46,-0.07,9.37,9.38,2.8,-0.4,BACK_UP,MOVING,NORMAL
244,26.07,2026-05-27 15:53:58,-0.44,-0.10,9.38,9.39,2.7,-0.6,BACK_UP,MOVING,NORMAL
245,26.17,2026-05-27 15:53:58,-0.46,-0.10,9.38,9.39,2.8,-0.6,BACK_UP,MOVING,NORMAL
246,26.27,2026-05-27 15:53:58,-0.44,-0.08,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
247,26.37,2026-05-27 15:53:58,-0.45,-0.10,9.41,9.42,2.7,-0.6,BACK_UP,MOVING,NORMAL
248,26.47,2026-05-27 15:53:58,-0.46,-0.10,9.37,9.38,2.8,-0.6,BACK_UP,MOVING,NORMAL
249,26.57,2026-05-27 15:53:58,-0.44,-0.10,9.38,9.39,2.7,-0.6,BACK_UP,MOVING,NORMAL
250,26.67,2026-05-27 15:53:58,-0.46,-0.10,9.38,9.39,2.8,-0.6,BACK_UP,MOVING,NORMAL
251,26.77,2026-05-27 15:53:58,-0.45,-0.09,9.37,9.38,2.7,-0.5,BACK_UP,MOVING,NORMAL
252,26.87,2026-05-27 15:53:58,-0.45,-0.12,9.42,9.43,2.8,-0.7,BACK_UP,MOVING,NORMAL
253,26.97,2026-05-27 15:53:58,-0.44,-0.08,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
254,27.07,2026-05-27 15:53:59,-0.45,-0.09,9.41,9.42,2.7,-0.6,BACK_UP,MOVING,NORMAL
255,27.17,2026-05-27 15:53:59,-0.48,-0.10,9.38,9.40,2.9,-0.6,BACK_UP,MOVING,NORMAL
256,27.27,2026-05-27 15:53:59,-0.44,-0.06,9.39,9.40,2.7,-0.4,BACK_UP,MOVING,NORMAL
257,27.37,2026-05-27 15:53:59,-0.46,-0.10,9.36,9.37,2.8,-0.6,BACK_UP,MOVING,NORMAL
258,27.47,2026-05-27 15:53:59,-0.45,-0.12,9.40,9.41,2.8,-0.7,BACK_UP,MOVING,NORMAL
259,27.57,2026-05-27 15:53:59,-0.44,-0.10,9.40,9.41,2.7,-0.6,BACK_UP,MOVING,NORMAL
260,27.84,2026-05-27 15:53:59,-0.42,-0.10,9.36,9.37,2.6,-0.6,BACK_UP,MOVING,NORMAL
261,27.94,2026-05-27 15:53:59,-0.47,-0.11,9.37,9.38,2.9,-0.7,BACK_UP,MOVING,NORMAL
262,28.04,2026-05-27 15:54:00,-0.47,-0.10,9.39,9.40,2.9,-0.6,BACK_UP,MOVING,NORMAL
263,28.14,2026-05-27 15:54:00,-0.41,-0.03,9.37,9.38,2.5,-0.2,BACK_UP,MOVING,NORMAL
264,28.24,2026-05-27 15:54:00,-0.42,-0.02,9.40,9.41,2.6,-0.1,BACK_UP,MOVING,NORMAL
265,28.34,2026-05-27 15:54:00,-0.49,-0.15,9.38,9.39,3.0,-0.9,BACK_UP,MOVING,NORMAL
266,28.44,2026-05-27 15:54:00,-0.40,-0.13,9.42,9.43,2.5,-0.8,BACK_UP,MOVING,NORMAL
267,28.54,2026-05-27 15:54:00,-0.45,-0.10,9.38,9.39,2.8,-0.6,BACK_UP,MOVING,NORMAL
268,28.64,2026-05-27 15:54:00,-0.43,-0.07,9.39,9.40,2.6,-0.4,BACK_UP,MOVING,NORMAL
269,28.74,2026-05-27 15:54:00,-0.50,-0.10,9.43,9.44,3.0,-0.6,BACK_UP,MOVING,NORMAL
270,28.84,2026-05-27 15:54:00,-0.41,-0.11,9.39,9.40,2.5,-0.6,BACK_UP,MOVING,NORMAL
271,28.94,2026-05-27 15:54:00,-0.52,-0.16,9.36,9.37,3.2,-1.0,BACK_UP,MOVING,NORMAL
272,29.04,2026-05-27 15:54:01,-0.37,-0.05,9.40,9.41,2.3,-0.3,BACK_UP,MOVING,NORMAL
273,29.14,2026-05-27 15:54:01,-0.48,-0.10,9.37,9.38,2.9,-0.6,BACK_UP,MOVING,NORMAL
274,29.24,2026-05-27 15:54:01,-0.37,-0.06,9.40,9.41,2.3,-0.3,BACK_UP,MOVING,NORMAL
275,29.34,2026-05-27 15:54:01,-0.49,-0.10,9.40,9.41,3.0,-0.6,BACK_UP,MOVING,NORMAL
276,29.44,2026-05-27 15:54:01,-0.40,-0.09,9.38,9.38,2.5,-0.5,BACK_UP,MOVING,NORMAL
277,29.54,2026-05-27 15:54:01,-0.47,-0.09,9.40,9.41,2.9,-0.6,BACK_UP,MOVING,NORMAL
278,29.64,2026-05-27 15:54:01,-0.42,-0.08,9.38,9.39,2.6,-0.5,BACK_UP,MOVING,NORMAL
279,29.74,2026-05-27 15:54:01,-0.45,-0.11,9.37,9.38,2.8,-0.7,BACK_UP,MOVING,NORMAL
280,29.84,2026-05-27 15:54:01,-0.42,-0.10,9.38,9.39,2.6,-0.6,BACK_UP,MOVING,NORMAL
281,29.94,2026-05-27 15:54:01,-0.45,-0.08,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
282,30.04,2026-05-27 15:54:02,-0.43,-0.09,9.40,9.41,2.6,-0.6,BACK_UP,MOVING,NORMAL
283,30.14,2026-05-27 15:54:02,-0.44,-0.10,9.38,9.39,2.7,-0.6,BACK_UP,MOVING,NORMAL
284,30.24,2026-05-27 15:54:02,-0.44,-0.12,9.41,9.42,2.7,-0.7,BACK_UP,MOVING,NORMAL
285,30.34,2026-05-27 15:54:02,-0.43,-0.09,9.40,9.41,2.6,-0.5,BACK_UP,MOVING,NORMAL
286,30.44,2026-05-27 15:54:02,-0.44,-0.08,9.41,9.42,2.7,-0.5,BACK_UP,MOVING,NORMAL
287,30.54,2026-05-27 15:54:02,-0.44,-0.08,9.40,9.42,2.7,-0.5,BACK_UP,MOVING,NORMAL
288,30.64,2026-05-27 15:54:02,-0.42,-0.07,9.38,9.39,2.6,-0.5,BACK_UP,MOVING,NORMAL
289,30.91,2026-05-27 15:54:02,-0.45,-0.08,9.41,9.42,2.7,-0.5,BACK_UP,MOVING,NORMAL
290,31.01,2026-05-27 15:54:03,-0.45,-0.09,9.38,9.39,2.8,-0.6,BACK_UP,MOVING,NORMAL
291,31.11,2026-05-27 15:54:03,-0.42,-0.06,9.42,9.43,2.6,-0.4,BACK_UP,MOVING,NORMAL
292,31.21,2026-05-27 15:54:03,-0.45,-0.10,9.39,9.41,2.8,-0.6,BACK_UP,MOVING,NORMAL
293,31.31,2026-05-27 15:54:03,-0.44,-0.08,9.39,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
294,31.41,2026-05-27 15:54:03,-0.44,-0.08,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
295,31.51,2026-05-27 15:54:03,-0.43,-0.09,9.39,9.40,2.6,-0.5,BACK_UP,MOVING,NORMAL
296,31.61,2026-05-27 15:54:03,-0.44,-0.07,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
297,31.71,2026-05-27 15:54:03,-0.45,-0.08,9.40,9.42,2.7,-0.5,BACK_UP,MOVING,NORMAL
298,31.81,2026-05-27 15:54:03,-0.43,-0.11,9.41,9.42,2.6,-0.7,BACK_UP,MOVING,NORMAL
299,31.91,2026-05-27 15:54:03,-0.47,-0.09,9.39,9.40,2.8,-0.5,BACK_UP,MOVING,NORMAL
300,32.01,2026-05-27 15:54:04,-0.41,-0.08,9.41,9.42,2.5,-0.5,BACK_UP,MOVING,NORMAL
301,32.11,2026-05-27 15:54:04,-0.48,-0.10,9.38,9.40,2.9,-0.6,BACK_UP,MOVING,NORMAL
302,32.21,2026-05-27 15:54:04,-0.43,-0.06,9.40,9.41,2.6,-0.3,BACK_UP,MOVING,NORMAL
303,32.31,2026-05-27 15:54:04,-0.47,-0.08,9.39,9.40,2.9,-0.5,BACK_UP,MOVING,NORMAL
304,32.41,2026-05-27 15:54:04,-0.45,-0.07,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
305,32.51,2026-05-27 15:54:04,-0.49,-0.13,9.36,9.38,3.0,-0.8,BACK_UP,MOVING,NORMAL
306,32.61,2026-05-27 15:54:04,-0.35,0.02,9.43,9.44,2.1,0.1,BACK_UP,MOVING,NORMAL
307,32.71,2026-05-27 15:54:04,-0.47,-0.10,9.40,9.41,2.9,-0.6,BACK_UP,MOVING,NORMAL
308,32.81,2026-05-27 15:54:04,-0.40,-0.13,9.38,9.39,2.5,-0.8,BACK_UP,MOVING,NORMAL
309,32.91,2026-05-27 15:54:04,-0.48,-0.13,9.41,9.42,2.9,-0.8,BACK_UP,MOVING,NORMAL
310,33.01,2026-05-27 15:54:05,-0.42,-0.07,9.40,9.41,2.6,-0.4,BACK_UP,MOVING,NORMAL
311,33.11,2026-05-27 15:54:05,-0.46,-0.13,9.39,9.40,2.8,-0.8,BACK_UP,MOVING,NORMAL
312,33.21,2026-05-27 15:54:05,-0.41,-0.09,9.40,9.41,2.5,-0.5,BACK_UP,MOVING,NORMAL
313,33.31,2026-05-27 15:54:05,-0.48,-0.11,9.39,9.40,2.9,-0.7,BACK_UP,MOVING,NORMAL
314,33.41,2026-05-27 15:54:05,-0.43,-0.09,9.38,9.39,2.6,-0.6,BACK_UP,MOVING,NORMAL
315,33.51,2026-05-27 15:54:05,-0.45,-0.09,9.39,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
316,33.61,2026-05-27 15:54:05,-0.45,-0.07,9.40,9.42,2.7,-0.4,BACK_UP,MOVING,NORMAL
317,33.71,2026-05-27 15:54:05,-0.43,-0.09,9.39,9.41,2.6,-0.6,BACK_UP,MOVING,NORMAL
318,34.06,2026-05-27 15:54:06,-0.42,-0.10,9.37,9.38,2.6,-0.6,BACK_UP,MOVING,NORMAL
319,34.15,2026-05-27 15:54:06,-0.45,-0.09,9.41,9.43,2.8,-0.5,BACK_UP,MOVING,NORMAL
320,34.25,2026-05-27 15:54:06,-0.41,-0.07,9.40,9.41,2.5,-0.4,BACK_UP,MOVING,NORMAL
321,34.35,2026-05-27 15:54:06,-0.44,-0.07,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
322,34.45,2026-05-27 15:54:06,-0.44,-0.06,9.39,9.41,2.7,-0.4,BACK_UP,MOVING,NORMAL
323,34.55,2026-05-27 15:54:06,-0.45,-0.08,9.37,9.38,2.7,-0.5,BACK_UP,MOVING,NORMAL
324,34.65,2026-05-27 15:54:06,-0.44,-0.09,9.37,9.38,2.7,-0.5,BACK_UP,MOVING,NORMAL
325,34.75,2026-05-27 15:54:06,-0.42,-0.08,9.39,9.40,2.6,-0.5,BACK_UP,MOVING,NORMAL
326,34.85,2026-05-27 15:54:06,-0.43,-0.08,9.37,9.38,2.6,-0.5,BACK_UP,MOVING,NORMAL
327,34.95,2026-05-27 15:54:06,-0.43,-0.12,9.42,9.43,2.6,-0.7,BACK_UP,MOVING,NORMAL
328,35.05,2026-05-27 15:54:07,-0.45,-0.10,9.40,9.41,2.7,-0.6,BACK_UP,MOVING,NORMAL
329,35.15,2026-05-27 15:54:07,-0.44,-0.07,9.36,9.37,2.7,-0.4,BACK_UP,MOVING,NORMAL
330,35.25,2026-05-27 15:54:07,-0.43,-0.11,9.39,9.40,2.6,-0.7,BACK_UP,MOVING,NORMAL
331,35.35,2026-05-27 15:54:07,-0.44,-0.08,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
332,35.45,2026-05-27 15:54:07,-0.44,-0.10,9.38,9.39,2.7,-0.6,BACK_UP,MOVING,NORMAL
333,35.55,2026-05-27 15:54:07,-0.44,-0.08,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
334,35.65,2026-05-27 15:54:07,-0.44,-0.09,9.40,9.41,2.7,-0.6,BACK_UP,MOVING,NORMAL
335,35.75,2026-05-27 15:54:07,-0.43,-0.09,9.40,9.41,2.6,-0.5,BACK_UP,MOVING,NORMAL
336,35.85,2026-05-27 15:54:07,-0.46,-0.10,9.41,9.42,2.8,-0.6,BACK_UP,MOVING,NORMAL
337,35.95,2026-05-27 15:54:07,-0.43,-0.07,9.42,9.43,2.6,-0.5,BACK_UP,MOVING,NORMAL
338,36.05,2026-05-27 15:54:08,-0.45,-0.09,9.41,9.43,2.7,-0.6,BACK_UP,MOVING,NORMAL
339,36.15,2026-05-27 15:54:08,-0.46,-0.08,9.39,9.40,2.8,-0.5,BACK_UP,MOVING,NORMAL
340,36.25,2026-05-27 15:54:08,-0.42,-0.09,9.40,9.41,2.6,-0.5,BACK_UP,MOVING,NORMAL
341,36.35,2026-05-27 15:54:08,-0.44,-0.12,9.38,9.39,2.7,-0.7,BACK_UP,MOVING,NORMAL
342,36.45,2026-05-27 15:54:08,-0.44,-0.07,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
343,36.55,2026-05-27 15:54:08,-0.45,-0.06,9.39,9.40,2.7,-0.4,BACK_UP,MOVING,NORMAL
344,36.65,2026-05-27 15:54:08,-0.43,-0.08,9.36,9.37,2.6,-0.5,BACK_UP,MOVING,NORMAL
345,36.75,2026-05-27 15:54:08,-0.43,-0.09,9.36,9.37,2.7,-0.6,BACK_UP,MOVING,NORMAL
346,37.03,2026-05-27 15:54:09,-0.43,-0.07,9.39,9.40,2.6,-0.4,BACK_UP,MOVING,NORMAL
347,37.13,2026-05-27 15:54:09,-0.43,-0.10,9.39,9.40,2.6,-0.6,BACK_UP,MOVING,NORMAL
348,37.23,2026-05-27 15:54:09,-0.44,-0.10,9.38,9.39,2.7,-0.6,BACK_UP,MOVING,NORMAL
349,37.33,2026-05-27 15:54:09,-0.42,-0.08,9.40,9.41,2.5,-0.5,BACK_UP,MOVING,NORMAL
350,37.43,2026-05-27 15:54:09,-0.44,-0.11,9.38,9.39,2.7,-0.7,BACK_UP,MOVING,NORMAL
351,37.53,2026-05-27 15:54:09,-0.45,-0.09,9.38,9.39,2.8,-0.5,BACK_UP,MOVING,NORMAL
352,37.63,2026-05-27 15:54:09,-0.42,-0.07,9.37,9.38,2.5,-0.5,BACK_UP,MOVING,NORMAL
353,37.73,2026-05-27 15:54:09,-0.44,-0.11,9.39,9.40,2.7,-0.7,BACK_UP,MOVING,NORMAL
354,37.83,2026-05-27 15:54:09,-0.45,-0.08,9.38,9.39,2.7,-0.5,BACK_UP,MOVING,NORMAL
355,37.93,2026-05-27 15:54:09,-0.44,-0.08,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
356,38.03,2026-05-27 15:54:10,-0.42,-0.07,9.39,9.40,2.6,-0.5,BACK_UP,MOVING,NORMAL
357,38.13,2026-05-27 15:54:10,-0.45,-0.09,9.39,9.40,2.7,-0.6,BACK_UP,MOVING,NORMAL
358,38.23,2026-05-27 15:54:10,-0.43,-0.10,9.41,9.42,2.6,-0.6,BACK_UP,MOVING,NORMAL
359,38.33,2026-05-27 15:54:10,-0.44,-0.10,9.39,9.40,2.7,-0.6,BACK_UP,MOVING,NORMAL
360,38.43,2026-05-27 15:54:10,-0.45,-0.10,9.40,9.41,2.8,-0.6,BACK_UP,MOVING,NORMAL
361,38.53,2026-05-27 15:54:10,-0.45,-0.08,9.39,9.40,2.8,-0.5,BACK_UP,MOVING,NORMAL
362,38.63,2026-05-27 15:54:10,-0.44,-0.10,9.42,9.43,2.7,-0.6,BACK_UP,MOVING,NORMAL
363,38.73,2026-05-27 15:54:10,-0.44,-0.09,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
364,38.83,2026-05-27 15:54:10,-0.44,-0.08,9.42,9.43,2.6,-0.5,BACK_UP,MOVING,NORMAL
365,38.93,2026-05-27 15:54:10,-0.44,-0.12,9.40,9.41,2.7,-0.7,BACK_UP,MOVING,NORMAL
366,39.03,2026-05-27 15:54:11,-0.43,-0.09,9.38,9.39,2.6,-0.6,BACK_UP,MOVING,NORMAL
367,39.13,2026-05-27 15:54:11,-0.44,-0.10,9.39,9.40,2.7,-0.6,BACK_UP,MOVING,NORMAL
368,39.23,2026-05-27 15:54:11,-0.44,-0.09,9.38,9.39,2.7,-0.6,BACK_UP,MOVING,NORMAL
369,39.33,2026-05-27 15:54:11,-0.44,-0.07,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
370,39.43,2026-05-27 15:54:11,-0.43,-0.10,9.40,9.41,2.6,-0.6,BACK_UP,MOVING,NORMAL
371,39.53,2026-05-27 15:54:11,-0.44,-0.10,9.42,9.43,2.7,-0.6,BACK_UP,MOVING,NORMAL
372,39.63,2026-05-27 15:54:11,-0.43,-0.09,9.37,9.38,2.6,-0.6,BACK_UP,MOVING,NORMAL
373,39.73,2026-05-27 15:54:11,-0.42,-0.06,9.40,9.41,2.6,-0.4,BACK_UP,MOVING,NORMAL
374,39.83,2026-05-27 15:54:11,-0.43,-0.09,9.37,9.38,2.6,-0.6,BACK_UP,MOVING,NORMAL
375,40.10,2026-05-27 15:54:12,-0.45,-0.09,9.39,9.40,2.7,-0.6,BACK_UP,MOVING,NORMAL
376,40.20,2026-05-27 15:54:12,-0.45,-0.10,9.38,9.39,2.7,-0.6,BACK_UP,MOVING,NORMAL
377,40.30,2026-05-27 15:54:12,-0.42,-0.11,9.40,9.41,2.5,-0.7,BACK_UP,MOVING,NORMAL
378,40.40,2026-05-27 15:54:12,-0.42,-0.09,9.39,9.40,2.6,-0.5,BACK_UP,MOVING,NORMAL
379,40.50,2026-05-27 15:54:12,-0.45,-0.10,9.40,9.41,2.7,-0.6,BACK_UP,MOVING,NORMAL
380,40.60,2026-05-27 15:54:12,-0.43,-0.09,9.40,9.41,2.6,-0.5,BACK_UP,MOVING,NORMAL
381,40.70,2026-05-27 15:54:12,-0.44,-0.10,9.39,9.40,2.7,-0.6,BACK_UP,MOVING,NORMAL
382,40.80,2026-05-27 15:54:12,-0.44,-0.08,9.41,9.42,2.7,-0.5,BACK_UP,MOVING,NORMAL
383,40.90,2026-05-27 15:54:12,-0.44,-0.09,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
384,41.00,2026-05-27 15:54:12,-0.44,-0.07,9.37,9.38,2.7,-0.5,BACK_UP,MOVING,NORMAL
385,41.10,2026-05-27 15:54:13,-0.42,-0.08,9.40,9.41,2.6,-0.5,BACK_UP,MOVING,NORMAL
386,41.20,2026-05-27 15:54:13,-0.43,-0.08,9.39,9.40,2.6,-0.5,BACK_UP,MOVING,NORMAL
387,41.30,2026-05-27 15:54:13,-0.43,-0.08,9.39,9.40,2.6,-0.5,BACK_UP,MOVING,NORMAL
388,41.40,2026-05-27 15:54:13,-0.43,-0.07,9.37,9.38,2.6,-0.4,BACK_UP,MOVING,NORMAL
389,41.50,2026-05-27 15:54:13,-0.43,-0.10,9.43,9.44,2.6,-0.6,BACK_UP,MOVING,NORMAL
390,41.60,2026-05-27 15:54:13,-0.44,-0.09,9.41,9.42,2.7,-0.5,BACK_UP,MOVING,NORMAL
391,41.70,2026-05-27 15:54:13,-0.44,-0.09,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
392,41.80,2026-05-27 15:54:13,-0.45,-0.10,9.39,9.40,2.8,-0.6,BACK_UP,MOVING,NORMAL
393,41.90,2026-05-27 15:54:13,-0.42,-0.09,9.40,9.41,2.6,-0.5,BACK_UP,MOVING,NORMAL
394,42.00,2026-05-27 15:54:13,-0.42,-0.08,9.41,9.42,2.5,-0.5,BACK_UP,MOVING,NORMAL
395,42.10,2026-05-27 15:54:14,-0.46,-0.09,9.40,9.41,2.8,-0.6,BACK_UP,MOVING,NORMAL
396,42.20,2026-05-27 15:54:14,-0.44,-0.08,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
397,42.30,2026-05-27 15:54:14,-0.45,-0.10,9.40,9.41,2.7,-0.6,BACK_UP,MOVING,NORMAL
398,42.40,2026-05-27 15:54:14,-0.45,-0.08,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
399,42.50,2026-05-27 15:54:14,-0.44,-0.10,9.38,9.39,2.7,-0.6,BACK_UP,MOVING,NORMAL
400,42.60,2026-05-27 15:54:14,-0.45,-0.08,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
401,42.70,2026-05-27 15:54:14,-0.44,-0.10,9.40,9.41,2.7,-0.6,BACK_UP,MOVING,NORMAL
402,42.80,2026-05-27 15:54:14,-0.43,-0.08,9.39,9.40,2.6,-0.5,BACK_UP,MOVING,NORMAL
403,42.90,2026-05-27 15:54:14,-0.44,-0.08,9.36,9.37,2.7,-0.5,BACK_UP,MOVING,NORMAL
404,43.24,2026-05-27 15:54:15,-0.43,-0.09,9.40,9.41,2.6,-0.5,BACK_UP,MOVING,NORMAL
405,43.34,2026-05-27 15:54:15,-0.43,-0.10,9.40,9.41,2.6,-0.6,BACK_UP,MOVING,NORMAL
406,43.44,2026-05-27 15:54:15,-0.44,-0.10,9.40,9.41,2.7,-0.6,BACK_UP,MOVING,NORMAL
407,43.54,2026-05-27 15:54:15,-0.44,-0.09,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
408,43.64,2026-05-27 15:54:15,-0.44,-0.07,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
409,43.74,2026-05-27 15:54:15,-0.44,-0.07,9.41,9.42,2.7,-0.5,BACK_UP,MOVING,NORMAL
410,43.84,2026-05-27 15:54:15,-0.42,-0.10,9.40,9.41,2.6,-0.6,BACK_UP,MOVING,NORMAL
411,43.94,2026-05-27 15:54:15,-0.44,-0.06,9.39,9.40,2.7,-0.4,BACK_UP,MOVING,NORMAL
412,44.04,2026-05-27 15:54:16,-0.43,-0.11,9.39,9.40,2.6,-0.6,BACK_UP,MOVING,NORMAL
413,44.14,2026-05-27 15:54:16,-0.44,-0.11,9.39,9.40,2.7,-0.7,BACK_UP,MOVING,NORMAL
414,44.24,2026-05-27 15:54:16,-0.43,-0.11,9.39,9.40,2.6,-0.6,BACK_UP,MOVING,NORMAL
415,44.34,2026-05-27 15:54:16,-0.44,-0.08,9.39,9.40,2.7,-0.5,BACK_UP,MOVING,NORMAL
416,44.44,2026-05-27 15:54:16,-0.42,-0.10,9.41,9.42,2.6,-0.6,BACK_UP,MOVING,NORMAL
417,44.54,2026-05-27 15:54:16,-0.44,-0.07,9.39,9.41,2.7,-0.4,BACK_UP,MOVING,NORMAL
418,44.64,2026-05-27 15:54:16,-0.43,-0.09,9.39,9.40,2.6,-0.6,BACK_UP,MOVING,NORMAL
419,44.74,2026-05-27 15:54:16,-0.45,-0.10,9.39,9.40,2.7,-0.6,BACK_UP,MOVING,NORMAL
420,44.84,2026-05-27 15:54:16,-0.46,-0.10,9.42,9.43,2.8,-0.6,BACK_UP,MOVING,NORMAL
421,44.94,2026-05-27 15:54:16,-0.44,-0.10,9.41,9.42,2.7,-0.6,BACK_UP,MOVING,NORMAL
422,45.04,2026-05-27 15:54:17,-0.45,-0.08,9.39,9.40,2.8,-0.5,BACK_UP,MOVING,NORMAL
423,45.14,2026-05-27 15:54:17,-0.44,-0.10,9.38,9.39,2.7,-0.6,BACK_UP,MOVING,NORMAL
424,45.24,2026-05-27 15:54:17,-0.44,-0.08,9.41,9.42,2.7,-0.5,BACK_UP,MOVING,NORMAL
425,45.34,2026-05-27 15:54:17,-0.46,-0.09,9.38,9.39,2.8,-0.6,BACK_UP,MOVING,NORMAL
426,45.44,2026-05-27 15:54:17,-0.44,-0.08,9.40,9.41,2.7,-0.5,BACK_UP,MOVING,NORMAL
427,45.54,2026-05-27 15:54:17,-0.46,-0.08,9.36,9.37,2.8,-0.5,BACK_UP,MOVING,NORMAL
428,45.64,2026-05-27 15:54:17,-0.45,-0.09,9.41,9.42,2.7,-0.5,BACK_UP,MOVING,NORMAL
429,45.74,2026-05-27 15:54:17,-0.44,-0.08,9.38,9.39,2.7,-0.5,BACK_UP,MOVING,NORMAL
