#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-037
#user,v37
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 17:37:51
#file_id,/SS000024.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
635,65.52,2026-05-27 17:38:56,-0.38,-0.20,9.41,9.42,2.3,-1.2,BACK_UP,MOVING,NORMAL
636,65.62,2026-05-27 17:38:56,-0.39,-0.20,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
637,65.72,2026-05-27 17:38:56,-0.40,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
638,65.82,2026-05-27 17:38:56,-0.37,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
639,65.92,2026-05-27 17:38:56,-0.41,-0.22,9.41,9.42,2.5,-1.3,BACK_UP,MOVING,NORMAL
640,66.02,2026-05-27 17:38:57,-0.41,-0.22,9.41,9.43,2.5,-1.3,BACK_UP,MOVING,NORMAL
641,66.12,2026-05-27 17:38:57,-0.40,-0.20,9.42,9.43,2.4,-1.2,BACK_UP,MOVING,NORMAL
642,66.22,2026-05-27 17:38:57,-0.40,-0.20,9.44,9.45,2.4,-1.2,BACK_UP,MOVING,NORMAL
643,66.32,2026-05-27 17:38:57,-0.39,-0.22,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
644,66.42,2026-05-27 17:38:57,-0.39,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
645,66.52,2026-05-27 17:38:57,-0.39,-0.20,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
646,66.62,2026-05-27 17:38:57,-0.40,-0.21,9.42,9.43,2.5,-1.3,BACK_UP,MOVING,NORMAL
647,66.72,2026-05-27 17:38:57,-0.38,-0.20,9.37,9.38,2.3,-1.2,BACK_UP,MOVING,NORMAL
648,66.82,2026-05-27 17:38:57,-0.40,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
649,66.92,2026-05-27 17:38:57,-0.38,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
650,67.02,2026-05-27 17:38:58,-0.39,-0.22,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
651,67.12,2026-05-27 17:38:58,-0.41,-0.19,9.39,9.40,2.5,-1.2,BACK_UP,MOVING,NORMAL
652,67.22,2026-05-27 17:38:58,-0.40,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
653,67.32,2026-05-27 17:38:58,-0.39,-0.20,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
654,67.42,2026-05-27 17:38:58,-0.40,-0.21,9.37,9.38,2.4,-1.3,BACK_UP,MOVING,NORMAL
655,67.52,2026-05-27 17:38:58,-0.38,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
656,67.62,2026-05-27 17:38:58,-0.40,-0.22,9.39,9.40,2.5,-1.4,BACK_UP,MOVING,NORMAL
657,67.72,2026-05-27 17:38:58,-0.38,-0.20,9.37,9.38,2.3,-1.2,BACK_UP,MOVING,NORMAL
658,67.82,2026-05-27 17:38:58,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
659,67.92,2026-05-27 17:38:58,-0.40,-0.23,9.37,9.38,2.4,-1.4,BACK_UP,MOVING,NORMAL
660,68.02,2026-05-27 17:38:59,-0.38,-0.21,9.38,9.39,2.3,-1.3,BACK_UP,MOVING,NORMAL
661,68.12,2026-05-27 17:38:59,-0.39,-0.22,9.39,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
662,68.22,2026-05-27 17:38:59,-0.41,-0.22,9.38,9.39,2.5,-1.3,BACK_UP,MOVING,NORMAL
663,68.32,2026-05-27 17:38:59,-0.39,-0.20,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
664,68.42,2026-05-27 17:38:59,-0.39,-0.22,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
665,68.52,2026-05-27 17:38:59,-0.39,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
666,68.62,2026-05-27 17:38:59,-0.40,-0.20,9.39,9.40,2.5,-1.2,BACK_UP,MOVING,NORMAL
667,68.72,2026-05-27 17:38:59,-0.40,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
668,68.82,2026-05-27 17:38:59,-0.39,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
669,68.92,2026-05-27 17:38:59,-0.41,-0.23,9.38,9.39,2.5,-1.4,BACK_UP,MOVING,NORMAL
670,69.02,2026-05-27 17:39:00,-0.41,-0.20,9.40,9.41,2.5,-1.2,BACK_UP,MOVING,NORMAL
671,69.12,2026-05-27 17:39:00,-0.40,-0.20,9.41,9.42,2.5,-1.2,BACK_UP,MOVING,NORMAL
672,69.22,2026-05-27 17:39:00,-0.41,-0.19,9.40,9.41,2.5,-1.2,BACK_UP,MOVING,NORMAL
673,69.32,2026-05-27 17:39:00,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
674,69.42,2026-05-27 17:39:00,-0.41,-0.21,9.39,9.41,2.5,-1.3,BACK_UP,MOVING,NORMAL
675,69.52,2026-05-27 17:39:00,-0.38,-0.21,9.42,9.43,2.3,-1.3,BACK_UP,MOVING,NORMAL
676,69.62,2026-05-27 17:39:00,-0.37,-0.22,9.39,9.40,2.3,-1.4,BACK_UP,MOVING,NORMAL
677,69.72,2026-05-27 17:39:00,-0.40,-0.22,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
678,69.82,2026-05-27 17:39:00,-0.38,-0.20,9.38,9.39,2.3,-1.2,BACK_UP,MOVING,NORMAL
679,69.92,2026-05-27 17:39:00,-0.40,-0.20,9.40,9.41,2.5,-1.2,BACK_UP,MOVING,NORMAL
680,70.02,2026-05-27 17:39:01,-0.40,-0.19,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
681,70.12,2026-05-27 17:39:01,-0.41,-0.21,9.38,9.39,2.5,-1.3,BACK_UP,MOVING,NORMAL
682,70.22,2026-05-27 17:39:01,-0.38,-0.21,9.36,9.37,2.3,-1.3,BACK_UP,MOVING,NORMAL
683,70.65,2026-05-27 17:39:01,-0.40,-0.21,9.43,9.44,2.5,-1.3,BACK_UP,MOVING,NORMAL
684,70.75,2026-05-27 17:39:01,-0.39,-0.22,9.39,9.41,2.4,-1.4,BACK_UP,MOVING,NORMAL
685,70.85,2026-05-27 17:39:01,-0.39,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
686,70.95,2026-05-27 17:39:01,-0.40,-0.21,9.37,9.38,2.4,-1.3,BACK_UP,MOVING,NORMAL
687,71.05,2026-05-27 17:39:02,-0.37,-0.20,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
688,71.15,2026-05-27 17:39:02,-0.38,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
689,71.25,2026-05-27 17:39:02,-0.40,-0.21,9.39,9.40,2.5,-1.3,BACK_UP,MOVING,NORMAL
690,71.35,2026-05-27 17:39:02,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
691,71.45,2026-05-27 17:39:02,-0.39,-0.22,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
692,71.55,2026-05-27 17:39:02,-0.38,-0.20,9.41,9.42,2.3,-1.2,BACK_UP,MOVING,NORMAL
693,71.65,2026-05-27 17:39:02,-0.40,-0.21,9.39,9.41,2.5,-1.3,BACK_UP,MOVING,NORMAL
694,71.75,2026-05-27 17:39:02,-0.41,-0.21,9.38,9.39,2.5,-1.3,BACK_UP,MOVING,NORMAL
695,71.85,2026-05-27 17:39:02,-0.39,-0.21,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
696,71.95,2026-05-27 17:39:02,-0.39,-0.21,9.37,9.38,2.4,-1.3,BACK_UP,MOVING,NORMAL
697,72.05,2026-05-27 17:39:03,-0.39,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
698,72.15,2026-05-27 17:39:03,-0.41,-0.21,9.39,9.41,2.5,-1.3,BACK_UP,MOVING,NORMAL
699,72.25,2026-05-27 17:39:03,-0.40,-0.21,9.42,9.43,2.4,-1.3,BACK_UP,MOVING,NORMAL
700,72.35,2026-05-27 17:39:03,-0.40,-0.21,9.41,9.42,2.5,-1.3,BACK_UP,MOVING,NORMAL
701,72.45,2026-05-27 17:39:03,-0.39,-0.19,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
702,72.55,2026-05-27 17:39:03,-0.40,-0.20,9.40,9.41,2.5,-1.2,BACK_UP,MOVING,NORMAL
703,72.65,2026-05-27 17:39:03,-0.39,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
704,72.75,2026-05-27 17:39:03,-0.41,-0.20,9.36,9.37,2.5,-1.2,BACK_UP,MOVING,NORMAL
705,72.85,2026-05-27 17:39:03,-0.40,-0.22,9.39,9.40,2.5,-1.3,BACK_UP,MOVING,NORMAL
706,72.95,2026-05-27 17:39:03,-0.38,-0.20,9.38,9.39,2.3,-1.2,BACK_UP,MOVING,NORMAL
707,73.05,2026-05-27 17:39:04,-0.39,-0.21,9.37,9.38,2.4,-1.3,BACK_UP,MOVING,NORMAL
708,73.15,2026-05-27 17:39:04,-0.39,-0.22,9.38,9.39,2.4,-1.4,BACK_UP,MOVING,NORMAL
709,73.25,2026-05-27 17:39:04,-0.38,-0.20,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
710,73.35,2026-05-27 17:39:04,-0.41,-0.20,9.39,9.40,2.5,-1.2,BACK_UP,MOVING,NORMAL
711,73.45,2026-05-27 17:39:04,-0.40,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
712,73.55,2026-05-27 17:39:04,-0.39,-0.19,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
713,73.65,2026-05-27 17:39:04,-0.38,-0.19,9.38,9.39,2.3,-1.1,BACK_UP,MOVING,NORMAL
714,73.75,2026-05-27 17:39:04,-0.40,-0.22,9.37,9.38,2.4,-1.3,BACK_UP,MOVING,NORMAL
715,73.85,2026-05-27 17:39:04,-0.38,-0.19,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
716,73.95,2026-05-27 17:39:04,-0.37,-0.21,9.41,9.42,2.2,-1.3,BACK_UP,MOVING,NORMAL
717,74.05,2026-05-27 17:39:05,-0.39,-0.22,9.39,9.40,2.4,-1.4,BACK_UP,MOVING,NORMAL
718,74.15,2026-05-27 17:39:05,-0.40,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
719,74.25,2026-05-27 17:39:05,-0.39,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
720,74.35,2026-05-27 17:39:05,-0.38,-0.22,9.38,9.39,2.3,-1.3,BACK_UP,MOVING,NORMAL
721,74.45,2026-05-27 17:39:05,-0.40,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
722,74.55,2026-05-27 17:39:05,-0.41,-0.21,9.40,9.41,2.5,-1.3,BACK_UP,MOVING,NORMAL
723,74.65,2026-05-27 17:39:05,-0.41,-0.21,9.44,9.45,2.5,-1.3,BACK_UP,MOVING,NORMAL
724,74.75,2026-05-27 17:39:05,-0.40,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
725,74.85,2026-05-27 17:39:05,-0.39,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
726,74.95,2026-05-27 17:39:05,-0.39,-0.20,9.41,9.42,2.3,-1.2,BACK_UP,MOVING,NORMAL
727,75.05,2026-05-27 17:39:06,-0.40,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
728,75.15,2026-05-27 17:39:06,-0.39,-0.19,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
729,75.25,2026-05-27 17:39:06,-0.39,-0.21,9.36,9.37,2.4,-1.3,BACK_UP,MOVING,NORMAL
730,75.35,2026-05-27 17:39:06,-0.37,-0.19,9.38,9.39,2.3,-1.2,BACK_UP,MOVING,NORMAL
731,75.45,2026-05-27 17:39:06,-0.40,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
732,75.55,2026-05-27 17:39:06,-0.39,-0.19,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
733,75.65,2026-05-27 17:39:06,-0.40,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
734,75.75,2026-05-27 17:39:06,-0.40,-0.21,9.43,9.44,2.4,-1.3,BACK_UP,MOVING,NORMAL
735,75.85,2026-05-27 17:39:06,-0.39,-0.21,9.36,9.37,2.4,-1.3,BACK_UP,MOVING,NORMAL
736,75.95,2026-05-27 17:39:06,-0.40,-0.20,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
737,76.05,2026-05-27 17:39:07,-0.40,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
738,76.15,2026-05-27 17:39:07,-0.39,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
739,76.25,2026-05-27 17:39:07,-0.38,-0.20,9.41,9.42,2.3,-1.2,BACK_UP,MOVING,NORMAL
740,76.35,2026-05-27 17:39:07,-0.40,-0.19,9.38,9.39,2.5,-1.2,BACK_UP,MOVING,NORMAL
741,76.45,2026-05-27 17:39:07,-0.38,-0.21,9.38,9.39,2.3,-1.3,BACK_UP,MOVING,NORMAL
742,76.55,2026-05-27 17:39:07,-0.41,-0.20,9.36,9.37,2.5,-1.2,BACK_UP,MOVING,NORMAL
743,76.65,2026-05-27 17:39:07,-0.42,-0.19,9.39,9.40,2.5,-1.2,BACK_UP,MOVING,NORMAL
744,76.75,2026-05-27 17:39:07,-0.38,-0.19,9.37,9.38,2.3,-1.2,BACK_UP,MOVING,NORMAL
745,76.85,2026-05-27 17:39:07,-0.39,-0.20,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
746,76.95,2026-05-27 17:39:07,-0.38,-0.20,9.38,9.39,2.3,-1.2,BACK_UP,MOVING,NORMAL
747,77.05,2026-05-27 17:39:08,-0.40,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
748,77.15,2026-05-27 17:39:08,-0.39,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
749,77.25,2026-05-27 17:39:08,-0.37,-0.19,9.39,9.40,2.2,-1.2,BACK_UP,MOVING,NORMAL
750,77.35,2026-05-27 17:39:08,-0.38,-0.22,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
751,77.45,2026-05-27 17:39:08,-0.40,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
752,77.55,2026-05-27 17:39:08,-0.40,-0.19,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
753,77.65,2026-05-27 17:39:08,-0.39,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
754,77.75,2026-05-27 17:39:08,-0.40,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
755,77.85,2026-05-27 17:39:08,-0.39,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
756,77.95,2026-05-27 17:39:08,-0.39,-0.19,9.37,9.38,2.4,-1.2,BACK_UP,MOVING,NORMAL
757,78.05,2026-05-27 17:39:09,-0.39,-0.21,9.39,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
758,78.15,2026-05-27 17:39:09,-0.40,-0.22,9.39,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
759,78.25,2026-05-27 17:39:09,-0.40,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
760,78.35,2026-05-27 17:39:09,-0.39,-0.22,9.41,9.42,2.4,-1.4,BACK_UP,MOVING,NORMAL
761,78.45,2026-05-27 17:39:09,-0.40,-0.21,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
762,78.55,2026-05-27 17:39:09,-0.39,-0.20,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
763,78.65,2026-05-27 17:39:09,-0.41,-0.20,9.39,9.40,2.5,-1.2,BACK_UP,MOVING,NORMAL
764,78.75,2026-05-27 17:39:09,-0.40,-0.19,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
765,78.85,2026-05-27 17:39:09,-0.39,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
766,78.95,2026-05-27 17:39:09,-0.39,-0.23,9.41,9.42,2.4,-1.4,BACK_UP,MOVING,NORMAL
767,79.05,2026-05-27 17:39:10,-0.39,-0.21,9.37,9.38,2.4,-1.3,BACK_UP,MOVING,NORMAL
768,79.15,2026-05-27 17:39:10,-0.38,-0.22,9.38,9.39,2.3,-1.3,BACK_UP,MOVING,NORMAL
769,79.25,2026-05-27 17:39:10,-0.41,-0.22,9.37,9.38,2.5,-1.3,BACK_UP,MOVING,NORMAL
770,79.35,2026-05-27 17:39:10,-0.39,-0.18,9.37,9.38,2.4,-1.1,BACK_UP,MOVING,NORMAL
771,79.45,2026-05-27 17:39:10,-0.40,-0.21,9.40,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
772,79.55,2026-05-27 17:39:10,-0.41,-0.22,9.39,9.40,2.5,-1.3,BACK_UP,MOVING,NORMAL
773,79.65,2026-05-27 17:39:10,-0.38,-0.23,9.39,9.41,2.3,-1.4,BACK_UP,MOVING,NORMAL
774,79.75,2026-05-27 17:39:10,-0.40,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
775,79.85,2026-05-27 17:39:10,-0.39,-0.20,9.43,9.44,2.4,-1.2,BACK_UP,MOVING,NORMAL
776,79.95,2026-05-27 17:39:10,-0.39,-0.20,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
777,80.05,2026-05-27 17:39:11,-0.40,-0.19,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
778,80.15,2026-05-27 17:39:11,-0.40,-0.21,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
779,80.25,2026-05-27 17:39:11,-0.38,-0.21,9.37,9.38,2.3,-1.3,BACK_UP,MOVING,NORMAL
780,80.68,2026-05-27 17:39:11,-0.40,-0.21,9.40,9.41,2.5,-1.3,BACK_UP,MOVING,NORMAL
781,80.78,2026-05-27 17:39:11,-0.39,-0.20,9.37,9.38,2.4,-1.2,BACK_UP,MOVING,NORMAL
782,80.88,2026-05-27 17:39:11,-0.39,-0.18,9.37,9.38,2.4,-1.1,BACK_UP,MOVING,NORMAL
783,80.98,2026-05-27 17:39:11,-0.39,-0.21,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
784,81.08,2026-05-27 17:39:12,-0.36,-0.21,9.39,9.40,2.2,-1.3,BACK_UP,MOVING,NORMAL
785,81.18,2026-05-27 17:39:12,-0.40,-0.22,9.38,9.39,2.5,-1.3,BACK_UP,MOVING,NORMAL
786,81.28,2026-05-27 17:39:12,-0.38,-0.19,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
787,81.38,2026-05-27 17:39:12,-0.40,-0.21,9.37,9.38,2.4,-1.3,BACK_UP,MOVING,NORMAL
788,81.48,2026-05-27 17:39:12,-0.39,-0.21,9.42,9.43,2.4,-1.3,BACK_UP,MOVING,NORMAL
789,81.58,2026-05-27 17:39:12,-0.39,-0.20,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
790,81.68,2026-05-27 17:39:12,-0.38,-0.22,9.38,9.39,2.3,-1.3,BACK_UP,MOVING,NORMAL
791,81.78,2026-05-27 17:39:12,-0.39,-0.22,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
792,81.88,2026-05-27 17:39:12,-0.39,-0.20,9.42,9.43,2.4,-1.2,BACK_UP,MOVING,NORMAL
793,81.98,2026-05-27 17:39:12,-0.39,-0.22,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
794,82.08,2026-05-27 17:39:13,-0.41,-0.21,9.38,9.39,2.5,-1.3,BACK_UP,MOVING,NORMAL
795,82.18,2026-05-27 17:39:13,-0.40,-0.22,9.42,9.43,2.4,-1.3,BACK_UP,MOVING,NORMAL
796,82.28,2026-05-27 17:39:13,-0.39,-0.22,9.38,9.39,2.4,-1.3,BACK_UP,MOVING,NORMAL
797,82.38,2026-05-27 17:39:13,-0.40,-0.21,9.40,9.41,2.5,-1.3,BACK_UP,MOVING,NORMAL
798,82.48,2026-05-27 17:39:13,-0.40,-0.19,9.42,9.43,2.4,-1.2,BACK_UP,MOVING,NORMAL
799,82.58,2026-05-27 17:39:13,-0.41,-0.19,9.39,9.40,2.5,-1.2,BACK_UP,MOVING,NORMAL
800,82.68,2026-05-27 17:39:13,-0.40,-0.22,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
801,82.78,2026-05-27 17:39:13,-0.39,-0.20,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
802,82.88,2026-05-27 17:39:13,-0.40,-0.20,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
803,82.98,2026-05-27 17:39:13,-0.39,-0.19,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
804,83.08,2026-05-27 17:39:14,-0.39,-0.20,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
805,83.18,2026-05-27 17:39:14,0.00,0.00,0.00,0.00,0.0,0.0,NO_SENSOR,MOVING,NORMAL
806,83.28,2026-05-27 17:39:14,-0.38,-0.19,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
807,83.38,2026-05-27 17:39:14,-0.39,-0.21,9.42,9.43,2.4,-1.3,BACK_UP,MOVING,NORMAL
808,83.48,2026-05-27 17:39:14,-0.38,-0.21,9.42,9.43,2.3,-1.3,BACK_UP,MOVING,NORMAL
809,83.58,2026-05-27 17:39:14,-0.39,-0.22,9.41,9.42,2.4,-1.4,BACK_UP,MOVING,NORMAL
810,83.68,2026-05-27 17:39:14,-0.38,-0.22,9.38,9.39,2.3,-1.3,BACK_UP,MOVING,NORMAL
811,83.78,2026-05-27 17:39:14,-0.40,-0.20,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
812,83.88,2026-05-27 17:39:14,-0.37,-0.20,9.41,9.42,2.3,-1.2,BACK_UP,MOVING,NORMAL
813,83.98,2026-05-27 17:39:14,-0.40,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
814,84.08,2026-05-27 17:39:15,-0.38,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
815,84.18,2026-05-27 17:39:15,-0.36,-0.19,9.37,9.38,2.2,-1.2,BACK_UP,MOVING,NORMAL
816,84.28,2026-05-27 17:39:15,-0.38,-0.21,9.42,9.43,2.3,-1.3,BACK_UP,MOVING,NORMAL
817,84.38,2026-05-27 17:39:15,-0.39,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
818,84.48,2026-05-27 17:39:15,-0.38,-0.20,9.41,9.42,2.3,-1.2,BACK_UP,MOVING,NORMAL
819,84.58,2026-05-27 17:39:15,-0.38,-0.21,9.41,9.42,2.3,-1.3,BACK_UP,MOVING,NORMAL
820,84.68,2026-05-27 17:39:15,-0.38,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
821,84.78,2026-05-27 17:39:15,-0.41,-0.20,9.39,9.40,2.5,-1.2,BACK_UP,MOVING,NORMAL
822,84.88,2026-05-27 17:39:15,-0.40,-0.21,9.39,9.40,2.4,-1.3,BACK_UP,MOVING,NORMAL
823,84.98,2026-05-27 17:39:15,-0.40,-0.22,9.39,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
824,85.08,2026-05-27 17:39:16,-0.38,-0.21,9.41,9.42,2.3,-1.3,BACK_UP,MOVING,NORMAL
825,85.18,2026-05-27 17:39:16,-0.39,-0.19,9.37,9.38,2.4,-1.2,BACK_UP,MOVING,NORMAL
826,85.28,2026-05-27 17:39:16,-0.40,-0.21,9.39,9.40,2.5,-1.3,BACK_UP,MOVING,NORMAL
827,85.38,2026-05-27 17:39:16,-0.40,-0.20,9.41,9.42,2.4,-1.2,BACK_UP,MOVING,NORMAL
828,85.48,2026-05-27 17:39:16,-0.40,-0.23,9.38,9.39,2.5,-1.4,BACK_UP,MOVING,NORMAL
829,85.58,2026-05-27 17:39:16,-0.39,-0.20,9.39,9.40,2.3,-1.2,BACK_UP,MOVING,NORMAL
830,85.68,2026-05-27 17:39:16,-0.40,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
831,85.78,2026-05-27 17:39:16,-0.37,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
832,85.88,2026-05-27 17:39:16,-0.38,-0.21,9.40,9.41,2.3,-1.3,BACK_UP,MOVING,NORMAL
833,85.98,2026-05-27 17:39:16,-0.38,-0.20,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
834,86.08,2026-05-27 17:39:17,-0.39,-0.22,9.40,9.41,2.4,-1.3,BACK_UP,MOVING,NORMAL
835,86.18,2026-05-27 17:39:17,-0.40,-0.19,9.40,9.41,2.5,-1.2,BACK_UP,MOVING,NORMAL
836,86.28,2026-05-27 17:39:17,-0.39,-0.22,9.41,9.42,2.4,-1.3,BACK_UP,MOVING,NORMAL
837,86.38,2026-05-27 17:39:17,-0.38,-0.20,9.40,9.41,2.3,-1.2,BACK_UP,MOVING,NORMAL
838,86.48,2026-05-27 17:39:17,-0.39,-0.19,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
839,86.58,2026-05-27 17:39:17,-0.41,-0.22,9.38,9.39,2.5,-1.3,BACK_UP,MOVING,NORMAL
840,86.68,2026-05-27 17:39:17,-0.42,-0.20,9.40,9.41,2.6,-1.2,BACK_UP,MOVING,NORMAL
841,86.78,2026-05-27 17:39:17,-0.40,-0.23,9.41,9.42,2.4,-1.4,BACK_UP,MOVING,NORMAL
842,86.88,2026-05-27 17:39:17,-0.38,-0.21,9.39,9.40,2.3,-1.3,BACK_UP,MOVING,NORMAL
843,86.98,2026-05-27 17:39:17,-0.39,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
844,87.08,2026-05-27 17:39:18,-0.39,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
845,87.18,2026-05-27 17:39:18,-0.39,-0.20,9.39,9.40,2.4,-1.2,BACK_UP,MOVING,NORMAL
846,87.28,2026-05-27 17:39:18,-0.38,-0.22,9.37,9.38,2.3,-1.3,BACK_UP,MOVING,NORMAL
847,87.38,2026-05-27 17:39:18,-0.39,-0.20,9.38,9.39,2.4,-1.2,BACK_UP,MOVING,NORMAL
848,87.48,2026-05-27 17:39:18,-0.39,-0.20,9.40,9.41,2.4,-1.2,BACK_UP,MOVING,NORMAL
849,87.58,2026-05-27 17:39:18,-0.38,-0.23,9.39,9.41,2.3,-1.4,BACK_UP,MOVING,NORMAL
850,87.68,2026-05-27 17:39:18,-0.41,-0.20,9.41,9.42,2.5,-1.2,BACK_UP,MOVING,NORMAL
