#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-038
#user,v38
#age,2000
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 17:59:32
#file_id,/SS000027.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
214,21.96,2026-05-27 17:59:53,-0.23,-0.08,9.41,9.41,1.4,-0.5,BACK_UP,MOVING,NORMAL
215,22.06,2026-05-27 17:59:54,-0.23,-0.08,9.41,9.41,1.4,-0.5,BACK_UP,MOVING,NORMAL
216,22.16,2026-05-27 17:59:54,-0.24,-0.07,9.40,9.41,1.5,-0.4,BACK_UP,MOVING,NORMAL
217,22.26,2026-05-27 17:59:54,-0.24,-0.10,9.41,9.41,1.5,-0.6,BACK_UP,MOVING,NORMAL
218,22.36,2026-05-27 17:59:54,-0.24,-0.08,9.40,9.40,1.5,-0.5,BACK_UP,MOVING,NORMAL
219,22.46,2026-05-27 17:59:54,-0.25,-0.08,9.42,9.42,1.5,-0.5,BACK_UP,MOVING,NORMAL
220,22.56,2026-05-27 17:59:54,-0.23,-0.08,9.39,9.39,1.4,-0.5,BACK_UP,MOVING,NORMAL
221,22.66,2026-05-27 17:59:54,-0.24,-0.10,9.39,9.40,1.5,-0.6,BACK_UP,MOVING,NORMAL
222,22.76,2026-05-27 17:59:54,-0.24,-0.06,9.39,9.39,1.5,-0.4,BACK_UP,MOVING,NORMAL
223,22.86,2026-05-27 17:59:54,-0.24,-0.10,9.39,9.39,1.5,-0.6,BACK_UP,MOVING,NORMAL
224,22.96,2026-05-27 17:59:54,-0.24,-0.09,9.41,9.41,1.5,-0.6,BACK_UP,MOVING,NORMAL
225,23.06,2026-05-27 17:59:55,-0.24,-0.07,9.41,9.42,1.5,-0.4,BACK_UP,MOVING,NORMAL
226,23.16,2026-05-27 17:59:55,-0.24,-0.09,9.41,9.42,1.5,-0.6,BACK_UP,MOVING,NORMAL
227,23.26,2026-05-27 17:59:55,-0.24,-0.09,9.39,9.39,1.4,-0.5,BACK_UP,MOVING,NORMAL
228,23.36,2026-05-27 17:59:55,-0.24,-0.06,9.39,9.39,1.5,-0.4,BACK_UP,MOVING,NORMAL
229,23.46,2026-05-27 17:59:55,-0.23,-0.08,9.41,9.42,1.4,-0.5,BACK_UP,MOVING,NORMAL
230,23.56,2026-05-27 17:59:55,-0.25,-0.10,9.39,9.39,1.5,-0.6,BACK_UP,MOVING,NORMAL
231,23.66,2026-05-27 17:59:55,-0.21,-0.05,9.40,9.40,1.3,-0.3,BACK_UP,MOVING,NORMAL
232,23.76,2026-05-27 17:59:55,-0.24,-0.07,9.43,9.44,1.5,-0.5,BACK_UP,MOVING,NORMAL
233,23.86,2026-05-27 17:59:55,-0.22,-0.11,9.40,9.41,1.3,-0.7,BACK_UP,MOVING,NORMAL
234,23.96,2026-05-27 17:59:55,-0.29,-0.09,9.40,9.40,1.8,-0.6,BACK_UP,MOVING,NORMAL
235,24.06,2026-05-27 17:59:56,-0.22,-0.05,9.41,9.41,1.3,-0.3,BACK_UP,MOVING,NORMAL
236,24.16,2026-05-27 17:59:56,-0.25,-0.04,9.41,9.42,1.5,-0.3,BACK_UP,MOVING,NORMAL
237,24.26,2026-05-27 17:59:56,-0.23,-0.09,9.39,9.40,1.4,-0.6,BACK_UP,MOVING,NORMAL
238,24.36,2026-05-27 17:59:56,-0.23,-0.11,9.39,9.39,1.4,-0.7,BACK_UP,MOVING,NORMAL
239,24.46,2026-05-27 17:59:56,-0.27,-0.07,9.43,9.43,1.6,-0.4,BACK_UP,MOVING,NORMAL
240,24.56,2026-05-27 17:59:56,-0.21,-0.04,9.41,9.41,1.3,-0.2,BACK_UP,MOVING,NORMAL
241,24.66,2026-05-27 17:59:56,-0.26,-0.12,9.43,9.44,1.6,-0.7,BACK_UP,MOVING,NORMAL
242,24.76,2026-05-27 17:59:56,-0.21,-0.11,9.41,9.42,1.3,-0.7,BACK_UP,MOVING,NORMAL
243,24.86,2026-05-27 17:59:56,-0.25,-0.06,9.42,9.43,1.5,-0.4,BACK_UP,MOVING,NORMAL
244,24.96,2026-05-27 17:59:56,-0.22,-0.06,9.38,9.38,1.3,-0.3,BACK_UP,MOVING,NORMAL
245,25.06,2026-05-27 17:59:57,-0.26,-0.05,9.41,9.42,1.6,-0.3,BACK_UP,MOVING,NORMAL
246,25.16,2026-05-27 17:59:57,-0.23,-0.14,9.41,9.41,1.4,-0.8,BACK_UP,MOVING,NORMAL
247,25.26,2026-05-27 17:59:57,-0.26,-0.13,9.40,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
248,25.36,2026-05-27 17:59:57,-0.22,0.00,9.42,9.42,1.3,0.0,BACK_UP,MOVING,NORMAL
249,25.46,2026-05-27 17:59:57,-0.23,-0.04,9.41,9.41,1.4,-0.2,BACK_UP,MOVING,NORMAL
250,25.56,2026-05-27 17:59:57,-0.26,-0.15,9.44,9.45,1.6,-0.9,BACK_UP,MOVING,NORMAL
251,25.66,2026-05-27 17:59:57,-0.25,-0.09,9.43,9.43,1.5,-0.5,BACK_UP,MOVING,NORMAL
252,25.76,2026-05-27 17:59:57,-0.11,-0.16,9.49,9.49,0.7,-1.0,BACK_UP,MOVING,NORMAL
253,25.86,2026-05-27 17:59:57,-0.34,-0.21,9.41,9.42,2.1,-1.3,BACK_UP,MOVING,NORMAL
254,25.96,2026-05-27 17:59:57,-0.11,0.11,9.42,9.42,0.6,0.6,BACK_UP,MOVING,NORMAL
255,26.06,2026-05-27 17:59:58,-0.30,-0.06,9.39,9.40,1.8,-0.4,BACK_UP,MOVING,NORMAL
256,26.16,2026-05-27 17:59:58,-0.27,-0.16,9.40,9.41,1.7,-1.0,BACK_UP,MOVING,NORMAL
257,26.26,2026-05-27 17:59:58,-0.15,-0.13,9.42,9.42,0.9,-0.8,BACK_UP,MOVING,NORMAL
258,26.36,2026-05-27 17:59:58,-0.37,-0.18,9.39,9.40,2.2,-1.1,BACK_UP,MOVING,NORMAL
259,26.46,2026-05-27 17:59:58,-0.09,0.10,9.38,9.38,0.5,0.6,BACK_UP,MOVING,NORMAL
260,26.56,2026-05-27 17:59:58,-0.29,-0.04,9.42,9.42,1.7,-0.2,BACK_UP,MOVING,NORMAL
261,26.66,2026-05-27 17:59:58,-0.22,-0.08,9.39,9.40,1.3,-0.5,BACK_UP,MOVING,NORMAL
262,26.76,2026-05-27 17:59:58,-0.22,-0.14,9.42,9.42,1.3,-0.8,BACK_UP,MOVING,NORMAL
263,26.86,2026-05-27 17:59:58,-0.33,-0.25,9.38,9.39,2.0,-1.5,BACK_UP,MOVING,NORMAL
264,26.96,2026-05-27 17:59:58,-0.14,0.01,9.41,9.41,0.8,0.1,BACK_UP,MOVING,NORMAL
265,27.06,2026-05-27 17:59:59,-0.33,-0.12,9.41,9.41,2.0,-0.8,BACK_UP,MOVING,NORMAL
266,27.16,2026-05-27 17:59:59,-0.14,-0.03,9.41,9.41,0.9,-0.2,BACK_UP,MOVING,NORMAL
267,27.26,2026-05-27 17:59:59,-0.28,-0.12,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
268,27.36,2026-05-27 17:59:59,-0.24,-0.11,9.42,9.42,1.5,-0.6,BACK_UP,MOVING,NORMAL
269,27.46,2026-05-27 17:59:59,-0.17,-0.04,9.42,9.42,1.0,-0.2,BACK_UP,MOVING,NORMAL
270,27.56,2026-05-27 17:59:59,-0.30,-0.11,9.42,9.42,1.8,-0.7,BACK_UP,MOVING,NORMAL
271,27.66,2026-05-27 17:59:59,-0.17,-0.03,9.43,9.43,1.0,-0.2,BACK_UP,MOVING,NORMAL
272,27.76,2026-05-27 17:59:59,-0.28,-0.12,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
273,27.86,2026-05-27 17:59:59,-0.22,-0.06,9.41,9.41,1.3,-0.4,BACK_UP,MOVING,NORMAL
274,27.96,2026-05-27 17:59:59,-0.23,-0.09,9.42,9.43,1.4,-0.5,BACK_UP,MOVING,NORMAL
275,28.06,2026-05-27 18:00:00,-0.27,-0.11,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
276,28.16,2026-05-27 18:00:00,-0.19,-0.04,9.41,9.42,1.1,-0.2,BACK_UP,MOVING,NORMAL
277,28.26,2026-05-27 18:00:00,-0.25,-0.10,9.41,9.41,1.5,-0.6,BACK_UP,MOVING,NORMAL
278,28.36,2026-05-27 18:00:00,-0.21,-0.07,9.41,9.41,1.3,-0.4,BACK_UP,MOVING,NORMAL
279,28.46,2026-05-27 18:00:00,-0.25,-0.09,9.39,9.40,1.5,-0.6,BACK_UP,MOVING,NORMAL
280,28.56,2026-05-27 18:00:00,-0.23,-0.08,9.40,9.40,1.4,-0.5,BACK_UP,MOVING,NORMAL
281,28.66,2026-05-27 18:00:00,-0.21,-0.04,9.41,9.41,1.3,-0.3,BACK_UP,MOVING,NORMAL
282,28.76,2026-05-27 18:00:00,-0.25,-0.10,9.39,9.40,1.5,-0.6,BACK_UP,MOVING,NORMAL
283,28.86,2026-05-27 18:00:00,-0.22,-0.09,9.42,9.42,1.3,-0.5,BACK_UP,MOVING,NORMAL
284,28.96,2026-05-27 18:00:00,-0.25,-0.08,9.40,9.40,1.5,-0.5,BACK_UP,MOVING,NORMAL
285,29.06,2026-05-27 18:00:01,-0.22,-0.07,9.42,9.42,1.4,-0.5,BACK_UP,MOVING,NORMAL
286,29.16,2026-05-27 18:00:01,-0.23,-0.07,9.40,9.40,1.4,-0.4,BACK_UP,MOVING,NORMAL
287,29.26,2026-05-27 18:00:01,-0.26,-0.09,9.41,9.41,1.6,-0.6,BACK_UP,MOVING,NORMAL
288,29.36,2026-05-27 18:00:01,-0.21,-0.06,9.41,9.41,1.3,-0.3,BACK_UP,MOVING,NORMAL
289,29.46,2026-05-27 18:00:01,-0.26,-0.10,9.43,9.43,1.6,-0.6,BACK_UP,MOVING,NORMAL
290,29.56,2026-05-27 18:00:01,-0.23,-0.09,9.39,9.40,1.4,-0.6,BACK_UP,MOVING,NORMAL
291,29.66,2026-05-27 18:00:01,-0.25,-0.16,9.39,9.39,1.5,-1.0,BACK_UP,MOVING,NORMAL
292,29.76,2026-05-27 18:00:01,-0.28,-0.12,9.37,9.37,1.7,-0.7,BACK_UP,MOVING,NORMAL
293,29.86,2026-05-27 18:00:01,-0.24,-0.05,9.41,9.41,1.5,-0.3,BACK_UP,MOVING,NORMAL
294,29.96,2026-05-27 18:00:01,-0.53,0.30,8.84,8.86,3.4,1.9,BACK_UP,MOVING,NORMAL
295,30.06,2026-05-27 18:00:02,-0.29,0.01,9.35,9.35,1.8,0.1,BACK_UP,MOVING,NORMAL
296,30.35,2026-05-27 18:00:02,-0.25,-0.37,9.38,9.39,1.5,-2.3,BACK_UP,MOVING,NORMAL
297,30.45,2026-05-27 18:00:02,-0.27,0.11,9.43,9.43,1.6,0.7,BACK_UP,MOVING,NORMAL
298,30.55,2026-05-27 18:00:02,0.01,0.17,9.45,9.45,-0.0,1.0,BACK_UP,MOVING,NORMAL
299,30.65,2026-05-27 18:00:02,-0.25,-0.14,9.38,9.38,1.5,-0.9,BACK_UP,MOVING,NORMAL
300,30.75,2026-05-27 18:00:02,-0.32,-0.36,9.43,9.45,1.9,-2.2,BACK_UP,MOVING,NORMAL
301,30.85,2026-05-27 18:00:02,-0.24,-0.05,9.39,9.39,1.5,-0.3,BACK_UP,MOVING,NORMAL
302,30.95,2026-05-27 18:00:02,-0.18,0.18,9.40,9.40,1.1,1.1,BACK_UP,MOVING,NORMAL
303,31.05,2026-05-27 18:00:03,-0.22,-0.10,9.40,9.40,1.4,-0.6,BACK_UP,MOVING,NORMAL
304,31.15,2026-05-27 18:00:03,-0.32,-0.38,9.38,9.40,2.0,-2.3,BACK_UP,MOVING,NORMAL
305,31.25,2026-05-27 18:00:03,-0.23,-0.10,9.42,9.42,1.4,-0.6,BACK_UP,MOVING,NORMAL
306,31.35,2026-05-27 18:00:03,-0.18,0.12,9.40,9.40,1.1,0.7,BACK_UP,MOVING,NORMAL
307,31.45,2026-05-27 18:00:03,-0.25,-0.10,9.39,9.39,1.5,-0.6,BACK_UP,MOVING,NORMAL
308,31.55,2026-05-27 18:00:03,-0.26,-0.23,9.41,9.42,1.6,-1.4,BACK_UP,MOVING,NORMAL
309,31.65,2026-05-27 18:00:03,-0.25,-0.07,9.40,9.41,1.5,-0.4,BACK_UP,MOVING,NORMAL
310,31.75,2026-05-27 18:00:03,-0.21,0.06,9.41,9.41,1.3,0.4,BACK_UP,MOVING,NORMAL
311,31.85,2026-05-27 18:00:03,-0.22,-0.06,9.40,9.40,1.3,-0.4,BACK_UP,MOVING,NORMAL
312,31.95,2026-05-27 18:00:03,-0.26,-0.20,9.41,9.42,1.6,-1.2,BACK_UP,MOVING,NORMAL
313,32.05,2026-05-27 18:00:04,-0.23,-0.11,9.42,9.42,1.4,-0.7,BACK_UP,MOVING,NORMAL
314,32.15,2026-05-27 18:00:04,-0.25,-0.03,9.40,9.41,1.5,-0.2,BACK_UP,MOVING,NORMAL
315,32.25,2026-05-27 18:00:04,-0.21,-0.06,9.41,9.41,1.3,-0.3,BACK_UP,MOVING,NORMAL
316,32.35,2026-05-27 18:00:04,-0.25,-0.09,9.39,9.39,1.5,-0.6,BACK_UP,MOVING,NORMAL
317,32.45,2026-05-27 18:00:04,-0.26,-0.14,9.37,9.38,1.6,-0.8,BACK_UP,MOVING,NORMAL
318,32.55,2026-05-27 18:00:04,-0.20,-0.07,9.39,9.39,1.2,-0.4,BACK_UP,MOVING,NORMAL
319,32.65,2026-05-27 18:00:04,-0.28,-0.06,9.38,9.38,1.7,-0.3,BACK_UP,MOVING,NORMAL
320,32.75,2026-05-27 18:00:04,-0.23,-0.07,9.42,9.42,1.4,-0.4,BACK_UP,MOVING,NORMAL
321,32.85,2026-05-27 18:00:04,-0.24,-0.11,9.41,9.42,1.5,-0.7,BACK_UP,MOVING,NORMAL
322,32.95,2026-05-27 18:00:04,-0.23,-0.10,9.39,9.39,1.4,-0.6,BACK_UP,MOVING,NORMAL
323,33.05,2026-05-27 18:00:05,-0.23,-0.07,9.41,9.41,1.4,-0.4,BACK_UP,MOVING,NORMAL
324,33.15,2026-05-27 18:00:05,-0.21,-0.04,9.40,9.40,1.3,-0.3,BACK_UP,MOVING,NORMAL
325,33.25,2026-05-27 18:00:05,-0.25,-0.11,9.39,9.39,1.5,-0.7,BACK_UP,MOVING,NORMAL
326,33.35,2026-05-27 18:00:05,-0.22,-0.08,9.40,9.40,1.3,-0.5,BACK_UP,MOVING,NORMAL
327,33.45,2026-05-27 18:00:05,-0.25,-0.10,9.41,9.41,1.5,-0.6,BACK_UP,MOVING,NORMAL
328,33.55,2026-05-27 18:00:05,-0.24,-0.08,9.39,9.39,1.5,-0.5,BACK_UP,MOVING,NORMAL
329,33.65,2026-05-27 18:00:05,-0.23,-0.08,9.39,9.39,1.4,-0.5,BACK_UP,MOVING,NORMAL
330,33.75,2026-05-27 18:00:05,-0.24,-0.08,9.40,9.41,1.5,-0.5,BACK_UP,MOVING,NORMAL
331,33.85,2026-05-27 18:00:05,-0.21,-0.08,9.40,9.40,1.3,-0.5,BACK_UP,MOVING,NORMAL
332,33.95,2026-05-27 18:00:05,-0.24,-0.08,9.39,9.39,1.5,-0.5,BACK_UP,MOVING,NORMAL
333,34.05,2026-05-27 18:00:06,-0.25,-0.07,9.39,9.39,1.5,-0.5,BACK_UP,MOVING,NORMAL
334,34.15,2026-05-27 18:00:06,-0.23,-0.09,9.42,9.43,1.4,-0.5,BACK_UP,MOVING,NORMAL
335,34.25,2026-05-27 18:00:06,-0.24,-0.10,9.41,9.42,1.5,-0.6,BACK_UP,MOVING,NORMAL
336,34.35,2026-05-27 18:00:06,-0.23,-0.07,9.38,9.38,1.4,-0.5,BACK_UP,MOVING,NORMAL
337,34.45,2026-05-27 18:00:06,-0.24,-0.06,9.43,9.44,1.4,-0.4,BACK_UP,MOVING,NORMAL
338,34.55,2026-05-27 18:00:06,-0.21,-0.08,9.41,9.41,1.3,-0.5,BACK_UP,MOVING,NORMAL
339,34.65,2026-05-27 18:00:06,-0.24,-0.09,9.40,9.40,1.5,-0.5,BACK_UP,MOVING,NORMAL
340,34.75,2026-05-27 18:00:06,-0.23,-0.08,9.40,9.40,1.4,-0.5,BACK_UP,MOVING,NORMAL
341,34.85,2026-05-27 18:00:06,-0.23,-0.09,9.39,9.39,1.4,-0.6,BACK_UP,MOVING,NORMAL
342,34.95,2026-05-27 18:00:06,-0.23,-0.09,9.39,9.39,1.4,-0.5,BACK_UP,MOVING,NORMAL
343,35.05,2026-05-27 18:00:07,-0.22,-0.07,9.40,9.40,1.4,-0.5,BACK_UP,MOVING,NORMAL
344,35.15,2026-05-27 18:00:07,-0.24,-0.09,9.40,9.40,1.4,-0.5,BACK_UP,MOVING,NORMAL
345,35.25,2026-05-27 18:00:07,-0.22,-0.07,9.39,9.39,1.3,-0.5,BACK_UP,MOVING,NORMAL
346,35.35,2026-05-27 18:00:07,-0.23,-0.08,9.40,9.40,1.4,-0.5,BACK_UP,MOVING,NORMAL
347,35.45,2026-05-27 18:00:07,-0.24,-0.09,9.41,9.42,1.4,-0.5,BACK_UP,MOVING,NORMAL
348,35.55,2026-05-27 18:00:07,-0.24,-0.09,9.41,9.41,1.4,-0.5,BACK_UP,MOVING,NORMAL
349,35.65,2026-05-27 18:00:07,-0.24,-0.08,9.40,9.40,1.5,-0.5,BACK_UP,MOVING,NORMAL
350,35.75,2026-05-27 18:00:07,-0.24,-0.09,9.36,9.37,1.4,-0.6,BACK_UP,MOVING,NORMAL
351,35.85,2026-05-27 18:00:07,-0.23,-0.06,9.40,9.40,1.4,-0.4,BACK_UP,MOVING,NORMAL
352,35.95,2026-05-27 18:00:07,-0.23,-0.07,9.43,9.43,1.4,-0.4,BACK_UP,MOVING,NORMAL
353,36.05,2026-05-27 18:00:08,-0.23,-0.09,9.38,9.38,1.4,-0.5,BACK_UP,MOVING,NORMAL
354,36.15,2026-05-27 18:00:08,-0.23,-0.08,9.40,9.41,1.4,-0.5,BACK_UP,MOVING,NORMAL
355,36.25,2026-05-27 18:00:08,-0.23,-0.09,9.43,9.43,1.4,-0.5,BACK_UP,MOVING,NORMAL
356,36.35,2026-05-27 18:00:08,-0.24,-0.07,9.40,9.40,1.5,-0.4,BACK_UP,MOVING,NORMAL
357,36.45,2026-05-27 18:00:08,-0.22,-0.05,9.40,9.40,1.4,-0.3,BACK_UP,MOVING,NORMAL
358,36.55,2026-05-27 18:00:08,-0.25,-0.08,9.42,9.42,1.5,-0.5,BACK_UP,MOVING,NORMAL
359,36.65,2026-05-27 18:00:08,-0.23,-0.09,9.39,9.40,1.4,-0.6,BACK_UP,MOVING,NORMAL
360,36.75,2026-05-27 18:00:08,-0.24,-0.07,9.37,9.37,1.5,-0.5,BACK_UP,MOVING,NORMAL
361,36.85,2026-05-27 18:00:08,-0.25,-0.09,9.41,9.41,1.5,-0.5,BACK_UP,MOVING,NORMAL
362,36.95,2026-05-27 18:00:08,-0.23,-0.05,9.42,9.42,1.4,-0.3,BACK_UP,MOVING,NORMAL
363,37.05,2026-05-27 18:00:09,-0.22,-0.08,9.43,9.43,1.4,-0.5,BACK_UP,MOVING,NORMAL
364,37.15,2026-05-27 18:00:09,-0.23,-0.07,9.41,9.41,1.4,-0.4,BACK_UP,MOVING,NORMAL
365,37.25,2026-05-27 18:00:09,-0.25,-0.08,9.42,9.42,1.5,-0.5,BACK_UP,MOVING,NORMAL
366,37.35,2026-05-27 18:00:09,-0.26,-0.11,9.40,9.41,1.6,-0.6,BACK_UP,MOVING,NORMAL
367,37.45,2026-05-27 18:00:09,-0.24,-0.10,9.42,9.42,1.4,-0.6,BACK_UP,MOVING,NORMAL
368,37.55,2026-05-27 18:00:09,-0.25,-0.10,9.41,9.42,1.5,-0.6,BACK_UP,MOVING,NORMAL
369,37.65,2026-05-27 18:00:09,-0.23,-0.08,9.43,9.44,1.4,-0.5,BACK_UP,MOVING,NORMAL
370,37.75,2026-05-27 18:00:09,-0.25,-0.08,9.38,9.39,1.5,-0.5,BACK_UP,MOVING,NORMAL
371,37.85,2026-05-27 18:00:09,-0.24,-0.07,9.38,9.38,1.4,-0.4,BACK_UP,MOVING,NORMAL
372,37.95,2026-05-27 18:00:09,-0.24,-0.09,9.41,9.41,1.5,-0.5,BACK_UP,MOVING,NORMAL
373,38.05,2026-05-27 18:00:10,-0.24,-0.07,9.44,9.44,1.4,-0.4,BACK_UP,MOVING,NORMAL
374,38.15,2026-05-27 18:00:10,-0.22,-0.07,9.40,9.40,1.3,-0.4,BACK_UP,MOVING,NORMAL
375,38.25,2026-05-27 18:00:10,-0.25,-0.07,9.41,9.41,1.5,-0.4,BACK_UP,MOVING,NORMAL
376,38.35,2026-05-27 18:00:10,-0.23,-0.08,9.42,9.42,1.4,-0.5,BACK_UP,MOVING,NORMAL
377,38.45,2026-05-27 18:00:10,-0.25,-0.07,9.39,9.39,1.5,-0.4,BACK_UP,MOVING,NORMAL
378,38.55,2026-05-27 18:00:10,-0.24,-0.06,9.40,9.40,1.5,-0.4,BACK_UP,MOVING,NORMAL
379,38.65,2026-05-27 18:00:10,-0.23,-0.09,9.44,9.44,1.4,-0.5,BACK_UP,MOVING,NORMAL
380,38.75,2026-05-27 18:00:10,-0.25,-0.12,9.39,9.40,1.5,-0.8,BACK_UP,MOVING,NORMAL
381,38.85,2026-05-27 18:00:10,-0.22,-0.07,9.41,9.41,1.3,-0.4,BACK_UP,MOVING,NORMAL
382,38.95,2026-05-27 18:00:10,-0.23,-0.06,9.39,9.39,1.4,-0.4,BACK_UP,MOVING,NORMAL
383,39.05,2026-05-27 18:00:11,-0.24,-0.07,9.40,9.41,1.5,-0.4,BACK_UP,MOVING,NORMAL
384,39.15,2026-05-27 18:00:11,-0.23,-0.08,9.42,9.42,1.4,-0.5,BACK_UP,MOVING,NORMAL
385,39.25,2026-05-27 18:00:11,-0.26,-0.06,9.40,9.40,1.6,-0.4,BACK_UP,MOVING,NORMAL
386,39.35,2026-05-27 18:00:11,-0.24,-0.08,9.40,9.40,1.4,-0.5,BACK_UP,MOVING,NORMAL
387,39.45,2026-05-27 18:00:11,-0.23,-0.09,9.39,9.40,1.4,-0.6,BACK_UP,MOVING,NORMAL
388,39.55,2026-05-27 18:00:11,-0.24,-0.08,9.40,9.40,1.4,-0.5,BACK_UP,MOVING,NORMAL
389,39.65,2026-05-27 18:00:11,-0.24,-0.09,9.42,9.42,1.4,-0.6,BACK_UP,MOVING,NORMAL
390,39.75,2026-05-27 18:00:11,-0.23,-0.11,9.40,9.40,1.4,-0.7,BACK_UP,MOVING,NORMAL
391,39.85,2026-05-27 18:00:11,-0.24,-0.06,9.40,9.41,1.5,-0.4,BACK_UP,MOVING,NORMAL
392,39.95,2026-05-27 18:00:11,-0.23,-0.07,9.38,9.39,1.4,-0.5,BACK_UP,MOVING,NORMAL
393,40.05,2026-05-27 18:00:12,-0.23,-0.08,9.39,9.39,1.4,-0.5,BACK_UP,MOVING,NORMAL
394,40.15,2026-05-27 18:00:12,-0.23,-0.06,9.40,9.41,1.4,-0.4,BACK_UP,MOVING,NORMAL
395,40.44,2026-05-27 18:00:12,-0.24,-0.09,9.40,9.41,1.5,-0.6,BACK_UP,MOVING,NORMAL
396,40.54,2026-05-27 18:00:12,-0.23,-0.09,9.41,9.41,1.4,-0.5,BACK_UP,MOVING,NORMAL
397,40.64,2026-05-27 18:00:12,-0.23,-0.08,9.43,9.43,1.4,-0.5,BACK_UP,MOVING,NORMAL
398,40.73,2026-05-27 18:00:12,-0.24,-0.09,9.42,9.42,1.4,-0.6,BACK_UP,MOVING,NORMAL
399,40.84,2026-05-27 18:00:12,-0.23,-0.08,9.41,9.42,1.4,-0.5,BACK_UP,MOVING,NORMAL
400,40.94,2026-05-27 18:00:12,-0.23,-0.08,9.39,9.39,1.4,-0.5,BACK_UP,MOVING,NORMAL
401,41.04,2026-05-27 18:00:13,-0.24,-0.09,9.41,9.42,1.5,-0.6,BACK_UP,MOVING,NORMAL
402,41.13,2026-05-27 18:00:13,-0.24,-0.08,9.42,9.42,1.4,-0.5,BACK_UP,MOVING,NORMAL
403,41.24,2026-05-27 18:00:13,-0.25,-0.10,9.39,9.40,1.5,-0.6,BACK_UP,MOVING,NORMAL
404,41.34,2026-05-27 18:00:13,-0.20,-0.07,9.39,9.39,1.2,-0.4,BACK_UP,MOVING,NORMAL
405,41.44,2026-05-27 18:00:13,-0.24,-0.09,9.39,9.39,1.5,-0.6,BACK_UP,MOVING,NORMAL
406,41.53,2026-05-27 18:00:13,-0.23,-0.08,9.42,9.42,1.4,-0.5,BACK_UP,MOVING,NORMAL
407,41.63,2026-05-27 18:00:13,-0.24,-0.10,9.41,9.41,1.5,-0.6,BACK_UP,MOVING,NORMAL
408,41.74,2026-05-27 18:00:13,-0.24,-0.08,9.41,9.41,1.4,-0.5,BACK_UP,MOVING,NORMAL
409,41.84,2026-05-27 18:00:13,-0.23,-0.08,9.41,9.41,1.4,-0.5,BACK_UP,MOVING,NORMAL
410,41.94,2026-05-27 18:00:13,-0.24,-0.07,9.39,9.39,1.5,-0.5,BACK_UP,MOVING,NORMAL
411,42.03,2026-05-27 18:00:14,-0.24,-0.10,9.39,9.39,1.4,-0.6,BACK_UP,MOVING,NORMAL
412,42.14,2026-05-27 18:00:14,-0.26,-0.09,9.41,9.42,1.6,-0.5,BACK_UP,MOVING,NORMAL
413,42.24,2026-05-27 18:00:14,-0.23,-0.08,9.43,9.43,1.4,-0.5,BACK_UP,MOVING,NORMAL
414,42.33,2026-05-27 18:00:14,-0.24,-0.09,9.43,9.43,1.5,-0.6,BACK_UP,MOVING,NORMAL
415,42.44,2026-05-27 18:00:14,-0.24,-0.09,9.41,9.42,1.4,-0.5,BACK_UP,MOVING,NORMAL
416,42.53,2026-05-27 18:00:14,-0.23,-0.09,9.41,9.41,1.4,-0.5,BACK_UP,MOVING,NORMAL
417,42.64,2026-05-27 18:00:14,-0.23,-0.08,9.40,9.40,1.4,-0.5,BACK_UP,MOVING,NORMAL
418,42.74,2026-05-27 18:00:14,-0.25,-0.08,9.40,9.41,1.5,-0.5,BACK_UP,MOVING,NORMAL
419,42.84,2026-05-27 18:00:14,-0.23,-0.11,9.40,9.40,1.4,-0.7,BACK_UP,MOVING,NORMAL
420,42.94,2026-05-27 18:00:14,-0.23,-0.08,9.43,9.43,1.4,-0.5,BACK_UP,MOVING,NORMAL
421,43.04,2026-05-27 18:00:15,-0.26,-0.07,9.40,9.40,1.6,-0.4,BACK_UP,MOVING,NORMAL
422,43.14,2026-05-27 18:00:15,-0.26,-0.08,9.39,9.40,1.6,-0.5,BACK_UP,MOVING,NORMAL
423,43.23,2026-05-27 18:00:15,-0.23,-0.08,9.40,9.40,1.4,-0.5,BACK_UP,MOVING,NORMAL
424,43.34,2026-05-27 18:00:15,-0.24,-0.09,9.40,9.41,1.4,-0.5,BACK_UP,MOVING,NORMAL
425,43.44,2026-05-27 18:00:15,-0.24,-0.08,9.41,9.42,1.5,-0.5,BACK_UP,MOVING,NORMAL
426,43.54,2026-05-27 18:00:15,-0.23,-0.07,9.41,9.41,1.4,-0.4,BACK_UP,MOVING,NORMAL
427,43.63,2026-05-27 18:00:15,-0.23,-0.09,9.44,9.44,1.4,-0.6,BACK_UP,MOVING,NORMAL
428,43.74,2026-05-27 18:00:15,-0.23,-0.07,9.38,9.39,1.4,-0.4,BACK_UP,MOVING,NORMAL
429,43.84,2026-05-27 18:00:15,-0.23,-0.08,9.42,9.42,1.4,-0.5,BACK_UP,MOVING,NORMAL
