#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-038
#user,v38
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 17:53:55
#file_id,/SS000025.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
425,43.42,2026-05-27 17:54:38,-0.28,-0.14,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
426,43.52,2026-05-27 17:54:38,-0.28,-0.13,9.39,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
427,43.62,2026-05-27 17:54:38,-0.28,-0.12,9.39,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
428,43.72,2026-05-27 17:54:38,-0.30,-0.13,9.39,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
429,43.82,2026-05-27 17:54:38,-0.30,-0.12,9.42,9.42,1.8,-0.7,BACK_UP,MOVING,NORMAL
430,43.92,2026-05-27 17:54:38,-0.29,-0.14,9.41,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
431,44.02,2026-05-27 17:54:39,-0.31,-0.12,9.39,9.40,1.9,-0.7,BACK_UP,MOVING,NORMAL
432,44.12,2026-05-27 17:54:39,-0.28,-0.13,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
433,44.22,2026-05-27 17:54:39,-0.30,-0.12,9.39,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
434,44.32,2026-05-27 17:54:39,-0.28,-0.13,9.41,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
435,44.42,2026-05-27 17:54:39,-0.27,-0.12,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
436,44.52,2026-05-27 17:54:39,-0.28,-0.17,9.40,9.41,1.7,-1.0,BACK_UP,MOVING,NORMAL
437,44.62,2026-05-27 17:54:39,-0.28,-0.12,9.39,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
438,44.72,2026-05-27 17:54:39,-0.28,-0.13,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
439,44.82,2026-05-27 17:54:39,-0.28,-0.14,9.40,9.40,1.7,-0.9,BACK_UP,MOVING,NORMAL
440,44.92,2026-05-27 17:54:39,-0.30,-0.13,9.43,9.44,1.8,-0.8,BACK_UP,MOVING,NORMAL
441,45.02,2026-05-27 17:54:40,-0.29,-0.13,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
442,45.12,2026-05-27 17:54:40,-0.28,-0.11,9.42,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
443,45.22,2026-05-27 17:54:40,-0.29,-0.13,9.40,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
444,45.32,2026-05-27 17:54:40,-0.30,-0.11,9.41,9.42,1.8,-0.7,BACK_UP,MOVING,NORMAL
445,45.42,2026-05-27 17:54:40,-0.29,-0.13,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
446,45.52,2026-05-27 17:54:40,-0.28,-0.13,9.39,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
447,45.62,2026-05-27 17:54:40,-0.28,-0.13,9.41,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
448,45.72,2026-05-27 17:54:40,-0.30,-0.14,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
449,45.82,2026-05-27 17:54:40,-0.30,-0.12,9.41,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
450,45.92,2026-05-27 17:54:40,-0.29,-0.12,9.42,9.43,1.8,-0.7,BACK_UP,MOVING,NORMAL
451,46.02,2026-05-27 17:54:41,-0.29,-0.14,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
452,46.12,2026-05-27 17:54:41,-0.28,-0.13,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
453,46.22,2026-05-27 17:54:41,-0.27,-0.13,9.38,9.38,1.7,-0.8,BACK_UP,MOVING,NORMAL
454,46.32,2026-05-27 17:54:41,-0.29,-0.11,9.39,9.39,1.8,-0.7,BACK_UP,MOVING,NORMAL
455,46.42,2026-05-27 17:54:41,-0.28,-0.13,9.42,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
456,46.52,2026-05-27 17:54:41,-0.28,-0.13,9.38,9.38,1.7,-0.8,BACK_UP,MOVING,NORMAL
457,46.62,2026-05-27 17:54:41,-0.27,-0.14,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
458,46.72,2026-05-27 17:54:41,-0.28,-0.12,9.38,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
459,46.82,2026-05-27 17:54:41,-0.29,-0.13,9.38,9.38,1.8,-0.8,BACK_UP,MOVING,NORMAL
460,46.92,2026-05-27 17:54:41,-0.28,-0.13,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
461,47.02,2026-05-27 17:54:42,-0.33,-0.15,9.39,9.40,2.0,-0.9,BACK_UP,MOVING,NORMAL
462,47.12,2026-05-27 17:54:42,-0.28,-0.11,9.42,9.43,1.7,-0.7,BACK_UP,MOVING,NORMAL
463,47.22,2026-05-27 17:54:42,-0.33,-0.11,9.36,9.37,2.0,-0.7,BACK_UP,MOVING,NORMAL
464,47.32,2026-05-27 17:54:42,-0.28,-0.15,9.48,9.48,1.7,-0.9,BACK_UP,MOVING,NORMAL
465,47.42,2026-05-27 17:54:42,-0.28,-0.12,9.41,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
466,47.52,2026-05-27 17:54:42,-0.29,-0.11,9.41,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
467,47.62,2026-05-27 17:54:42,-0.27,-0.11,9.42,9.43,1.6,-0.6,BACK_UP,MOVING,NORMAL
468,47.72,2026-05-27 17:54:42,-0.29,-0.16,9.40,9.41,1.8,-0.9,BACK_UP,MOVING,NORMAL
469,47.82,2026-05-27 17:54:42,-0.26,-0.11,9.39,9.39,1.6,-0.7,BACK_UP,MOVING,NORMAL
470,47.92,2026-05-27 17:54:42,-0.28,-0.12,9.41,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
471,48.02,2026-05-27 17:54:43,-0.29,-0.12,9.40,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
472,48.12,2026-05-27 17:54:43,-0.31,-0.15,9.40,9.41,1.9,-0.9,BACK_UP,MOVING,NORMAL
473,48.22,2026-05-27 17:54:43,-0.28,-0.11,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
474,48.32,2026-05-27 17:54:43,-0.28,-0.11,9.42,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
475,48.42,2026-05-27 17:54:43,-0.30,-0.14,9.41,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
476,48.52,2026-05-27 17:54:43,-0.24,-0.13,9.39,9.40,1.4,-0.8,BACK_UP,MOVING,NORMAL
477,48.62,2026-05-27 17:54:43,-0.31,-0.12,9.37,9.38,1.9,-0.8,BACK_UP,MOVING,NORMAL
478,48.72,2026-05-27 17:54:43,-0.31,-0.10,9.41,9.41,1.9,-0.6,BACK_UP,MOVING,NORMAL
479,48.82,2026-05-27 17:54:43,-0.32,-0.14,9.40,9.41,2.0,-0.8,BACK_UP,MOVING,NORMAL
480,48.92,2026-05-27 17:54:43,-0.27,-0.13,9.39,9.39,1.6,-0.8,BACK_UP,MOVING,NORMAL
481,49.02,2026-05-27 17:54:44,-0.24,-0.17,9.41,9.41,1.5,-1.0,BACK_UP,MOVING,NORMAL
482,49.12,2026-05-27 17:54:44,-0.39,-0.09,9.35,9.36,2.4,-0.6,BACK_UP,MOVING,NORMAL
483,49.22,2026-05-27 17:54:44,-0.34,-0.15,9.41,9.41,2.1,-0.9,BACK_UP,MOVING,NORMAL
484,49.32,2026-05-27 17:54:44,-0.31,-0.10,9.41,9.42,1.9,-0.6,BACK_UP,MOVING,NORMAL
485,49.42,2026-05-27 17:54:44,-0.27,-0.10,9.43,9.44,1.6,-0.6,BACK_UP,MOVING,NORMAL
486,49.52,2026-05-27 17:54:44,-0.24,-0.17,9.38,9.39,1.5,-1.0,BACK_UP,MOVING,NORMAL
487,49.62,2026-05-27 17:54:44,-0.24,-0.11,9.39,9.40,1.5,-0.7,BACK_UP,MOVING,NORMAL
488,49.72,2026-05-27 17:54:44,-0.29,-0.11,9.38,9.39,1.8,-0.7,BACK_UP,MOVING,NORMAL
489,49.82,2026-05-27 17:54:44,-0.30,-0.13,9.42,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
490,49.92,2026-05-27 17:54:44,-0.32,-0.16,9.40,9.41,2.0,-1.0,BACK_UP,MOVING,NORMAL
491,50.02,2026-05-27 17:54:45,-0.28,-0.11,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
492,50.12,2026-05-27 17:54:45,-0.27,-0.11,9.42,9.43,1.6,-0.6,BACK_UP,MOVING,NORMAL
493,50.22,2026-05-27 17:54:45,-0.25,-0.15,9.41,9.41,1.5,-0.9,BACK_UP,MOVING,NORMAL
494,50.51,2026-05-27 17:54:45,-0.28,-0.14,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
495,50.60,2026-05-27 17:54:45,-0.30,-0.13,9.41,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
496,50.70,2026-05-27 17:54:45,-0.30,-0.11,9.39,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
497,50.81,2026-05-27 17:54:45,-0.27,-0.13,9.39,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
498,50.91,2026-05-27 17:54:45,-0.28,-0.15,9.43,9.44,1.7,-0.9,BACK_UP,MOVING,NORMAL
499,51.01,2026-05-27 17:54:46,-0.31,-0.13,9.40,9.41,1.9,-0.8,BACK_UP,MOVING,NORMAL
500,51.10,2026-05-27 17:54:46,-0.28,-0.13,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
501,51.21,2026-05-27 17:54:46,-0.28,-0.13,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
502,51.31,2026-05-27 17:54:46,-0.28,-0.14,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
503,51.41,2026-05-27 17:54:46,-0.28,-0.14,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
504,51.51,2026-05-27 17:54:46,-0.28,-0.11,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
505,51.60,2026-05-27 17:54:46,-0.27,-0.13,9.42,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
506,51.71,2026-05-27 17:54:46,-0.28,-0.12,9.41,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
507,51.81,2026-05-27 17:54:46,-0.29,-0.12,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
508,51.91,2026-05-27 17:54:46,-0.31,-0.12,9.39,9.39,1.9,-0.8,BACK_UP,MOVING,NORMAL
509,52.01,2026-05-27 17:54:47,-0.25,-0.14,9.39,9.40,1.5,-0.8,BACK_UP,MOVING,NORMAL
510,52.11,2026-05-27 17:54:47,-0.28,-0.13,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
511,52.21,2026-05-27 17:54:47,-0.28,-0.13,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
512,52.30,2026-05-27 17:54:47,-0.29,-0.12,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
513,52.41,2026-05-27 17:54:47,-0.29,-0.13,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
514,52.51,2026-05-27 17:54:47,-0.26,-0.12,9.39,9.39,1.6,-0.8,BACK_UP,MOVING,NORMAL
515,52.61,2026-05-27 17:54:47,-0.27,-0.11,9.42,9.43,1.6,-0.7,BACK_UP,MOVING,NORMAL
516,52.70,2026-05-27 17:54:47,-0.28,-0.12,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
517,52.81,2026-05-27 17:54:47,-0.27,-0.11,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
518,52.91,2026-05-27 17:54:47,-0.28,-0.13,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
519,53.01,2026-05-27 17:54:48,-0.28,-0.13,9.38,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
520,53.10,2026-05-27 17:54:48,-0.28,-0.12,9.43,9.44,1.7,-0.7,BACK_UP,MOVING,NORMAL
521,53.20,2026-05-27 17:54:48,-0.31,-0.11,9.39,9.40,1.9,-0.7,BACK_UP,MOVING,NORMAL
522,53.31,2026-05-27 17:54:48,-0.29,-0.13,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
523,53.41,2026-05-27 17:54:48,-0.29,-0.13,9.39,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
524,53.51,2026-05-27 17:54:48,-0.28,-0.13,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
525,53.60,2026-05-27 17:54:48,-0.27,-0.13,9.39,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
526,53.71,2026-05-27 17:54:48,-0.27,-0.14,9.41,9.42,1.6,-0.8,BACK_UP,MOVING,NORMAL
527,53.81,2026-05-27 17:54:48,-0.28,-0.13,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
528,53.91,2026-05-27 17:54:48,-0.28,-0.13,9.38,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
529,54.01,2026-05-27 17:54:49,-0.29,-0.13,9.41,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
530,54.10,2026-05-27 17:54:49,-0.30,-0.11,9.41,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
531,54.21,2026-05-27 17:54:49,-0.29,-0.12,9.43,9.43,1.8,-0.8,BACK_UP,MOVING,NORMAL
532,54.31,2026-05-27 17:54:49,-0.29,-0.13,9.41,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
533,54.41,2026-05-27 17:54:49,-0.27,-0.12,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
534,54.51,2026-05-27 17:54:49,-0.30,-0.12,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
535,54.61,2026-05-27 17:54:49,-0.31,-0.13,9.44,9.44,1.9,-0.8,BACK_UP,MOVING,NORMAL
536,54.71,2026-05-27 17:54:49,-0.28,-0.12,9.39,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
537,54.80,2026-05-27 17:54:49,-0.26,-0.13,9.39,9.39,1.6,-0.8,BACK_UP,MOVING,NORMAL
538,54.91,2026-05-27 17:54:49,-0.30,-0.11,9.41,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
539,55.01,2026-05-27 17:54:50,-0.29,-0.13,9.38,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
540,55.11,2026-05-27 17:54:50,-0.28,-0.12,9.41,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
541,55.20,2026-05-27 17:54:50,-0.29,-0.12,9.42,9.42,1.8,-0.7,BACK_UP,MOVING,NORMAL
542,55.31,2026-05-27 17:54:50,-0.28,-0.13,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
543,55.41,2026-05-27 17:54:50,-0.29,-0.11,9.39,9.39,1.8,-0.7,BACK_UP,MOVING,NORMAL
544,55.51,2026-05-27 17:54:50,-0.29,-0.12,9.43,9.43,1.7,-0.7,BACK_UP,MOVING,NORMAL
545,55.60,2026-05-27 17:54:50,-0.30,-0.14,9.41,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
546,55.70,2026-05-27 17:54:50,-0.28,-0.12,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
547,55.81,2026-05-27 17:54:50,-0.28,-0.11,9.38,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
548,55.91,2026-05-27 17:54:50,-0.28,-0.11,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
549,56.01,2026-05-27 17:54:51,-0.27,-0.11,9.39,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
550,56.10,2026-05-27 17:54:51,-0.28,-0.13,9.41,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
551,56.21,2026-05-27 17:54:51,-0.28,-0.13,9.39,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
552,56.31,2026-05-27 17:54:51,-0.29,-0.12,9.41,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
553,56.41,2026-05-27 17:54:51,-0.28,-0.13,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
554,56.51,2026-05-27 17:54:51,-0.29,-0.12,9.40,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
555,56.60,2026-05-27 17:54:51,-0.28,-0.13,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
556,56.71,2026-05-27 17:54:51,-0.28,-0.13,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
557,56.81,2026-05-27 17:54:51,-0.30,-0.12,9.41,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
558,56.91,2026-05-27 17:54:51,-0.27,-0.12,9.38,9.38,1.7,-0.8,BACK_UP,MOVING,NORMAL
559,57.01,2026-05-27 17:54:52,-0.28,-0.14,9.39,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
560,57.11,2026-05-27 17:54:52,-0.28,-0.12,9.38,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
561,57.21,2026-05-27 17:54:52,-0.29,-0.12,9.41,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
562,57.30,2026-05-27 17:54:52,-0.28,-0.12,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
563,57.41,2026-05-27 17:54:52,-0.30,-0.11,9.38,9.38,1.9,-0.7,BACK_UP,MOVING,NORMAL
564,57.51,2026-05-27 17:54:52,-0.30,-0.15,9.42,9.42,1.8,-0.9,BACK_UP,MOVING,NORMAL
565,57.61,2026-05-27 17:54:52,-0.29,-0.12,9.41,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
566,57.70,2026-05-27 17:54:52,-0.26,-0.12,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
567,57.81,2026-05-27 17:54:52,-0.28,-0.12,9.39,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
568,57.91,2026-05-27 17:54:52,-0.30,-0.12,9.40,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
569,58.01,2026-05-27 17:54:53,-0.29,-0.12,9.42,9.43,1.8,-0.7,BACK_UP,MOVING,NORMAL
570,58.10,2026-05-27 17:54:53,-0.29,-0.11,9.40,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
571,58.20,2026-05-27 17:54:53,-0.28,-0.12,9.39,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
572,58.31,2026-05-27 17:54:53,-0.28,-0.13,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
573,58.41,2026-05-27 17:54:53,-0.28,-0.11,9.37,9.38,1.7,-0.7,BACK_UP,MOVING,NORMAL
574,58.51,2026-05-27 17:54:53,-0.31,-0.14,9.38,9.38,1.9,-0.8,BACK_UP,MOVING,NORMAL
575,58.60,2026-05-27 17:54:53,-0.28,-0.14,9.39,9.39,1.7,-0.9,BACK_UP,MOVING,NORMAL
576,58.71,2026-05-27 17:54:53,-0.30,-0.11,9.39,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
577,58.81,2026-05-27 17:54:53,-0.29,-0.12,9.39,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
578,58.91,2026-05-27 17:54:53,-0.28,-0.12,9.39,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
579,59.01,2026-05-27 17:54:54,-0.30,-0.10,9.40,9.41,1.8,-0.6,BACK_UP,MOVING,NORMAL
580,59.10,2026-05-27 17:54:54,-0.29,-0.15,9.43,9.44,1.7,-0.9,BACK_UP,MOVING,NORMAL
581,59.21,2026-05-27 17:54:54,-0.32,-0.12,9.42,9.42,1.9,-0.8,BACK_UP,MOVING,NORMAL
582,59.31,2026-05-27 17:54:54,-0.30,-0.13,9.42,9.43,1.8,-0.8,BACK_UP,MOVING,NORMAL
583,59.41,2026-05-27 17:54:54,-0.27,-0.14,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
584,59.51,2026-05-27 17:54:54,-0.29,-0.14,9.42,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
585,59.61,2026-05-27 17:54:54,-0.29,-0.14,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
586,59.71,2026-05-27 17:54:54,-0.28,-0.13,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
587,59.80,2026-05-27 17:54:54,-0.28,-0.13,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
588,59.91,2026-05-27 17:54:54,-0.28,-0.13,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
589,60.01,2026-05-27 17:54:55,-0.29,-0.12,9.42,9.42,1.8,-0.7,BACK_UP,MOVING,NORMAL
590,60.11,2026-05-27 17:54:55,-0.30,-0.13,9.39,9.39,1.8,-0.8,BACK_UP,MOVING,NORMAL
591,60.20,2026-05-27 17:54:55,-0.28,-0.13,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
592,60.31,2026-05-27 17:54:55,-0.29,-0.13,9.38,9.38,1.8,-0.8,BACK_UP,MOVING,NORMAL
593,60.61,2026-05-27 17:54:55,-0.29,-0.12,9.39,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
594,60.71,2026-05-27 17:54:55,-0.27,-0.11,9.41,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
595,60.81,2026-05-27 17:54:55,-0.29,-0.11,9.42,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
596,60.91,2026-05-27 17:54:55,-0.29,-0.13,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
597,61.01,2026-05-27 17:54:56,-0.30,-0.14,9.42,9.42,1.8,-0.8,BACK_UP,MOVING,NORMAL
598,61.11,2026-05-27 17:54:56,-0.29,-0.14,9.42,9.42,1.7,-0.9,BACK_UP,MOVING,NORMAL
599,61.21,2026-05-27 17:54:56,-0.30,-0.13,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
600,61.31,2026-05-27 17:54:56,-0.30,-0.11,9.41,9.42,1.8,-0.7,BACK_UP,MOVING,NORMAL
601,61.41,2026-05-27 17:54:56,-0.28,-0.13,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
602,61.51,2026-05-27 17:54:56,-0.27,-0.12,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
603,61.61,2026-05-27 17:54:56,-0.30,-0.11,9.40,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
604,61.71,2026-05-27 17:54:56,-0.29,-0.14,9.41,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
605,61.81,2026-05-27 17:54:56,-0.30,-0.11,9.41,9.42,1.8,-0.7,BACK_UP,MOVING,NORMAL
606,61.91,2026-05-27 17:54:56,-0.29,-0.11,9.40,9.40,1.8,-0.6,BACK_UP,MOVING,NORMAL
607,62.01,2026-05-27 17:54:57,-0.28,-0.13,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
608,62.11,2026-05-27 17:54:57,-0.27,-0.13,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
609,62.21,2026-05-27 17:54:57,-0.30,-0.14,9.40,9.41,1.9,-0.8,BACK_UP,MOVING,NORMAL
610,62.31,2026-05-27 17:54:57,-0.28,-0.12,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
611,62.41,2026-05-27 17:54:57,-0.29,-0.12,9.41,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
612,62.51,2026-05-27 17:54:57,-0.29,-0.14,9.39,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
613,62.61,2026-05-27 17:54:57,-0.29,-0.14,9.40,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
614,62.71,2026-05-27 17:54:57,-0.29,-0.11,9.38,9.39,1.8,-0.7,BACK_UP,MOVING,NORMAL
615,62.81,2026-05-27 17:54:57,-0.30,-0.13,9.38,9.38,1.8,-0.8,BACK_UP,MOVING,NORMAL
616,62.91,2026-05-27 17:54:57,-0.30,-0.13,9.41,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
617,63.01,2026-05-27 17:54:58,-0.28,-0.14,9.38,9.38,1.7,-0.8,BACK_UP,MOVING,NORMAL
618,63.11,2026-05-27 17:54:58,-0.28,-0.12,9.41,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
619,63.21,2026-05-27 17:54:58,-0.30,-0.12,9.40,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
620,63.31,2026-05-27 17:54:58,-0.28,-0.13,9.41,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
621,63.41,2026-05-27 17:54:58,-0.29,-0.12,9.39,9.39,1.8,-0.7,BACK_UP,MOVING,NORMAL
622,63.51,2026-05-27 17:54:58,-0.29,-0.12,9.40,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
623,63.61,2026-05-27 17:54:58,-0.28,-0.12,9.39,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
624,63.71,2026-05-27 17:54:58,-0.29,-0.11,9.39,9.39,1.8,-0.7,BACK_UP,MOVING,NORMAL
625,63.81,2026-05-27 17:54:58,-0.29,-0.12,9.38,9.38,1.8,-0.8,BACK_UP,MOVING,NORMAL
626,63.91,2026-05-27 17:54:58,-0.29,-0.15,9.39,9.39,1.8,-0.9,BACK_UP,MOVING,NORMAL
627,64.01,2026-05-27 17:54:59,-0.27,-0.12,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
628,64.11,2026-05-27 17:54:59,-0.32,-0.07,9.42,9.42,1.9,-0.4,BACK_UP,MOVING,NORMAL
629,64.21,2026-05-27 17:54:59,-0.27,-0.09,9.40,9.40,1.6,-0.5,BACK_UP,MOVING,NORMAL
630,64.31,2026-05-27 17:54:59,-0.29,-0.23,9.41,9.42,1.8,-1.4,BACK_UP,MOVING,NORMAL
631,64.41,2026-05-27 17:54:59,-0.26,-0.11,9.41,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
632,64.51,2026-05-27 17:54:59,-0.31,-0.10,9.40,9.40,1.9,-0.6,BACK_UP,MOVING,NORMAL
633,64.61,2026-05-27 17:54:59,-0.29,-0.12,9.39,9.39,1.8,-0.7,BACK_UP,MOVING,NORMAL
634,64.71,2026-05-27 17:54:59,-0.29,-0.18,9.42,9.43,1.8,-1.1,BACK_UP,MOVING,NORMAL
635,64.81,2026-05-27 17:54:59,-0.28,-0.11,9.39,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
636,64.91,2026-05-27 17:54:59,-0.28,-0.06,9.38,9.38,1.7,-0.4,BACK_UP,MOVING,NORMAL
637,65.01,2026-05-27 17:55:00,-0.28,-0.15,9.39,9.40,1.7,-0.9,BACK_UP,MOVING,NORMAL
638,65.11,2026-05-27 17:55:00,-0.29,-0.15,9.39,9.40,1.8,-0.9,BACK_UP,MOVING,NORMAL
639,65.21,2026-05-27 17:55:00,-0.30,-0.12,9.41,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
640,65.31,2026-05-27 17:55:00,-0.27,-0.08,9.39,9.40,1.6,-0.5,BACK_UP,MOVING,NORMAL
