#SAVE_SWIMMER_SD_SESSION
#serial,SS-LT-000001
#firmware,SS-LITE-BLE-SD-V1-038
#user,v38
#age,0
#height_m,0.00
#weight_kg,0.00
#mode,TEST
#start_local,2026-05-27 18:03:29
#file_id,/SS000028.CSV
row,elapsed_s,local_time,lr,fb,ud,mag,pitch,roll,body,motion,risk
214,21.99,2026-05-27 18:03:50,-0.27,-0.11,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
215,22.09,2026-05-27 18:03:51,-0.28,-0.13,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
216,22.19,2026-05-27 18:03:51,-0.26,-0.11,9.44,9.45,1.6,-0.6,BACK_UP,MOVING,NORMAL
217,22.29,2026-05-27 18:03:51,-0.30,-0.14,9.41,9.41,1.8,-0.9,BACK_UP,MOVING,NORMAL
218,22.39,2026-05-27 18:03:51,-0.26,-0.12,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
219,22.49,2026-05-27 18:03:51,-0.26,-0.11,9.39,9.39,1.6,-0.7,BACK_UP,MOVING,NORMAL
220,22.59,2026-05-27 18:03:51,-0.28,-0.13,9.41,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
221,22.69,2026-05-27 18:03:51,-0.24,-0.12,9.38,9.38,1.5,-0.8,BACK_UP,MOVING,NORMAL
222,22.79,2026-05-27 18:03:51,-0.28,-0.11,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
223,22.89,2026-05-27 18:03:51,-0.27,-0.12,9.39,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
224,22.99,2026-05-27 18:03:51,-0.25,-0.13,9.42,9.42,1.5,-0.8,BACK_UP,MOVING,NORMAL
225,23.09,2026-05-27 18:03:52,-0.28,-0.12,9.42,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
226,23.19,2026-05-27 18:03:52,-0.24,-0.09,9.41,9.42,1.5,-0.6,BACK_UP,MOVING,NORMAL
227,23.29,2026-05-27 18:03:52,-0.28,-0.14,9.40,9.41,1.7,-0.9,BACK_UP,MOVING,NORMAL
228,23.39,2026-05-27 18:03:52,-0.26,-0.12,9.42,9.42,1.6,-0.8,BACK_UP,MOVING,NORMAL
229,23.49,2026-05-27 18:03:52,-0.27,-0.12,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
230,23.59,2026-05-27 18:03:52,-0.27,-0.12,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
231,23.69,2026-05-27 18:03:52,-0.27,-0.11,9.38,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
232,23.79,2026-05-27 18:03:52,-0.27,-0.12,9.41,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
233,23.89,2026-05-27 18:03:52,-0.27,-0.12,9.41,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
234,23.99,2026-05-27 18:03:52,-0.26,-0.12,9.39,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
235,24.09,2026-05-27 18:03:53,-0.26,-0.12,9.41,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
236,24.19,2026-05-27 18:03:53,-0.27,-0.12,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
237,24.29,2026-05-27 18:03:53,-0.27,-0.11,9.42,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
238,24.39,2026-05-27 18:03:53,-0.27,-0.14,9.44,9.45,1.6,-0.9,BACK_UP,MOVING,NORMAL
239,24.49,2026-05-27 18:03:53,-0.27,-0.12,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
240,24.59,2026-05-27 18:03:53,-0.27,-0.12,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
241,24.69,2026-05-27 18:03:53,-0.25,-0.11,9.40,9.41,1.5,-0.7,BACK_UP,MOVING,NORMAL
242,24.79,2026-05-27 18:03:53,-0.28,-0.13,9.43,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
243,24.89,2026-05-27 18:03:53,-0.25,-0.10,9.40,9.41,1.5,-0.6,BACK_UP,MOVING,NORMAL
244,24.99,2026-05-27 18:03:53,-0.24,-0.11,9.40,9.40,1.5,-0.7,BACK_UP,MOVING,NORMAL
245,25.09,2026-05-27 18:03:54,-0.28,-0.12,9.39,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
246,25.19,2026-05-27 18:03:54,-0.27,-0.12,9.39,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
247,25.29,2026-05-27 18:03:54,-0.28,-0.12,9.43,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
248,25.39,2026-05-27 18:03:54,-0.25,-0.12,9.43,9.43,1.5,-0.7,BACK_UP,MOVING,NORMAL
249,25.49,2026-05-27 18:03:54,-0.27,-0.13,9.41,9.42,1.6,-0.8,BACK_UP,MOVING,NORMAL
250,25.59,2026-05-27 18:03:54,-0.27,-0.14,9.40,9.41,1.6,-0.8,BACK_UP,MOVING,NORMAL
251,25.69,2026-05-27 18:03:54,-0.27,-0.11,9.39,9.39,1.6,-0.7,BACK_UP,MOVING,NORMAL
252,25.79,2026-05-27 18:03:54,-0.29,-0.11,9.39,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
253,25.89,2026-05-27 18:03:54,-0.23,-0.13,9.40,9.41,1.4,-0.8,BACK_UP,MOVING,NORMAL
254,25.99,2026-05-27 18:03:54,-0.26,-0.12,9.40,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
255,26.09,2026-05-27 18:03:55,-0.28,-0.11,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
256,26.19,2026-05-27 18:03:55,-0.27,-0.14,9.40,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
257,26.29,2026-05-27 18:03:55,-0.27,-0.12,9.40,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
258,26.39,2026-05-27 18:03:55,-0.26,-0.12,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
259,26.49,2026-05-27 18:03:55,-0.26,-0.13,9.38,9.39,1.6,-0.8,BACK_UP,MOVING,NORMAL
260,26.59,2026-05-27 18:03:55,-0.28,-0.11,9.43,9.43,1.7,-0.7,BACK_UP,MOVING,NORMAL
261,26.69,2026-05-27 18:03:55,-0.27,-0.12,9.38,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
262,26.79,2026-05-27 18:03:55,-0.27,-0.11,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
263,26.89,2026-05-27 18:03:55,-0.28,-0.12,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
264,26.99,2026-05-27 18:03:55,-0.27,-0.12,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
265,27.09,2026-05-27 18:03:56,-0.28,-0.14,9.37,9.38,1.7,-0.9,BACK_UP,MOVING,NORMAL
266,27.19,2026-05-27 18:03:56,-0.24,-0.10,9.42,9.42,1.5,-0.6,BACK_UP,MOVING,NORMAL
267,27.29,2026-05-27 18:03:56,-0.27,-0.13,9.41,9.41,1.6,-0.8,BACK_UP,MOVING,NORMAL
268,27.39,2026-05-27 18:03:56,-0.28,-0.13,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
269,27.49,2026-05-27 18:03:56,-0.27,-0.13,9.42,9.43,1.6,-0.8,BACK_UP,MOVING,NORMAL
270,27.59,2026-05-27 18:03:56,-0.28,-0.10,9.39,9.40,1.7,-0.6,BACK_UP,MOVING,NORMAL
271,27.69,2026-05-27 18:03:56,-0.26,-0.09,9.43,9.43,1.6,-0.6,BACK_UP,MOVING,NORMAL
272,27.79,2026-05-27 18:03:56,-0.28,-0.12,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
273,27.89,2026-05-27 18:03:56,-0.27,-0.13,9.37,9.38,1.6,-0.8,BACK_UP,MOVING,NORMAL
274,27.99,2026-05-27 18:03:56,-0.27,-0.10,9.42,9.42,1.6,-0.6,BACK_UP,MOVING,NORMAL
275,28.09,2026-05-27 18:03:57,-0.27,-0.12,9.39,9.39,1.6,-0.7,BACK_UP,MOVING,NORMAL
276,28.19,2026-05-27 18:03:57,-0.25,-0.11,9.41,9.42,1.5,-0.7,BACK_UP,MOVING,NORMAL
277,28.29,2026-05-27 18:03:57,-0.28,-0.16,9.39,9.39,1.7,-0.9,BACK_UP,MOVING,NORMAL
278,28.39,2026-05-27 18:03:57,-0.26,-0.11,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
279,28.49,2026-05-27 18:03:57,-0.27,-0.11,9.43,9.44,1.6,-0.6,BACK_UP,MOVING,NORMAL
280,28.59,2026-05-27 18:03:57,-0.27,-0.13,9.39,9.39,1.6,-0.8,BACK_UP,MOVING,NORMAL
281,28.69,2026-05-27 18:03:57,-0.26,-0.13,9.39,9.40,1.6,-0.8,BACK_UP,MOVING,NORMAL
282,28.79,2026-05-27 18:03:57,-0.26,-0.10,9.40,9.40,1.6,-0.6,BACK_UP,MOVING,NORMAL
283,28.89,2026-05-27 18:03:57,-0.26,-0.12,9.39,9.39,1.6,-0.8,BACK_UP,MOVING,NORMAL
284,28.99,2026-05-27 18:03:57,-0.26,-0.12,9.39,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
285,29.09,2026-05-27 18:03:58,-0.28,-0.11,9.41,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
286,29.19,2026-05-27 18:03:58,-0.27,-0.12,9.42,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
287,29.29,2026-05-27 18:03:58,-0.27,-0.12,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
288,29.39,2026-05-27 18:03:58,-0.26,-0.12,9.42,9.43,1.6,-0.8,BACK_UP,MOVING,NORMAL
289,29.49,2026-05-27 18:03:58,-0.28,-0.12,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
290,29.59,2026-05-27 18:03:58,-0.29,-0.12,9.40,9.40,1.8,-0.8,BACK_UP,MOVING,NORMAL
291,29.69,2026-05-27 18:03:58,-0.29,-0.11,9.40,9.41,1.8,-0.7,BACK_UP,MOVING,NORMAL
292,29.79,2026-05-27 18:03:58,-0.26,-0.11,9.42,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
293,29.89,2026-05-27 18:03:58,-0.25,-0.13,9.43,9.43,1.5,-0.8,BACK_UP,MOVING,NORMAL
294,29.99,2026-05-27 18:03:58,-0.26,-0.11,9.40,9.40,1.6,-0.6,BACK_UP,MOVING,NORMAL
295,30.09,2026-05-27 18:03:59,-0.30,-0.12,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
296,30.40,2026-05-27 18:03:59,-0.28,-0.13,9.39,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
297,30.50,2026-05-27 18:03:59,-0.26,-0.11,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
298,30.60,2026-05-27 18:03:59,-0.27,-0.15,9.39,9.40,1.7,-0.9,BACK_UP,MOVING,NORMAL
299,30.70,2026-05-27 18:03:59,-0.26,-0.12,9.42,9.43,1.6,-0.7,BACK_UP,MOVING,NORMAL
300,30.80,2026-05-27 18:03:59,-0.26,-0.11,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
301,30.90,2026-05-27 18:03:59,-0.28,-0.12,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
302,31.00,2026-05-27 18:04:00,-0.26,-0.11,9.38,9.38,1.6,-0.7,BACK_UP,MOVING,NORMAL
303,31.10,2026-05-27 18:04:00,-0.28,-0.12,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
304,31.20,2026-05-27 18:04:00,-0.26,-0.14,9.42,9.42,1.6,-0.8,BACK_UP,MOVING,NORMAL
305,31.30,2026-05-27 18:04:00,-0.28,-0.14,9.41,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
306,31.40,2026-05-27 18:04:00,-0.28,-0.11,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
307,31.50,2026-05-27 18:04:00,-0.27,-0.14,9.42,9.42,1.6,-0.8,BACK_UP,MOVING,NORMAL
308,31.60,2026-05-27 18:04:00,-0.27,-0.11,9.41,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
309,31.70,2026-05-27 18:04:00,-0.27,-0.11,9.39,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
310,31.80,2026-05-27 18:04:00,-0.26,-0.11,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
311,31.90,2026-05-27 18:04:00,-0.28,-0.12,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
312,32.00,2026-05-27 18:04:01,-0.26,-0.13,9.42,9.42,1.6,-0.8,BACK_UP,MOVING,NORMAL
313,32.10,2026-05-27 18:04:01,-0.27,-0.12,9.39,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
314,32.20,2026-05-27 18:04:01,-0.25,-0.12,9.43,9.43,1.5,-0.7,BACK_UP,MOVING,NORMAL
315,32.30,2026-05-27 18:04:01,-0.27,-0.12,9.39,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
316,32.40,2026-05-27 18:04:01,-0.28,-0.13,9.39,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
317,32.50,2026-05-27 18:04:01,-0.26,-0.12,9.41,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
318,32.60,2026-05-27 18:04:01,-0.28,-0.11,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
319,32.70,2026-05-27 18:04:01,-0.26,-0.13,9.41,9.42,1.6,-0.8,BACK_UP,MOVING,NORMAL
320,32.80,2026-05-27 18:04:01,-0.28,-0.12,9.46,9.47,1.7,-0.8,BACK_UP,MOVING,NORMAL
321,32.90,2026-05-27 18:04:01,-0.28,-0.19,9.43,9.43,1.7,-1.1,BACK_UP,MOVING,NORMAL
322,33.00,2026-05-27 18:04:02,-0.32,-0.16,9.47,9.48,2.0,-1.0,BACK_UP,MOVING,NORMAL
323,33.10,2026-05-27 18:04:02,-0.21,-0.06,9.42,9.42,1.3,-0.3,BACK_UP,MOVING,NORMAL
324,33.20,2026-05-27 18:04:02,-0.29,-0.07,9.39,9.39,1.8,-0.5,BACK_UP,MOVING,NORMAL
325,33.30,2026-05-27 18:04:02,-0.27,-0.11,9.44,9.44,1.6,-0.6,BACK_UP,MOVING,NORMAL
326,33.40,2026-05-27 18:04:02,-0.25,-0.14,9.38,9.38,1.5,-0.8,BACK_UP,MOVING,NORMAL
327,33.50,2026-05-27 18:04:02,-0.31,-0.18,9.38,9.38,1.9,-1.1,BACK_UP,MOVING,NORMAL
328,33.60,2026-05-27 18:04:02,-0.24,-0.07,9.41,9.41,1.5,-0.4,BACK_UP,MOVING,NORMAL
329,33.70,2026-05-27 18:04:02,-0.29,-0.11,9.40,9.40,1.8,-0.7,BACK_UP,MOVING,NORMAL
330,33.80,2026-05-27 18:04:02,-0.25,-0.08,9.44,9.44,1.5,-0.5,BACK_UP,MOVING,NORMAL
331,33.90,2026-05-27 18:04:02,-0.26,-0.15,9.39,9.39,1.6,-0.9,BACK_UP,MOVING,NORMAL
332,34.00,2026-05-27 18:04:03,-0.29,-0.15,9.41,9.42,1.7,-0.9,BACK_UP,MOVING,NORMAL
333,34.10,2026-05-27 18:04:03,-0.25,-0.10,9.41,9.41,1.5,-0.6,BACK_UP,MOVING,NORMAL
334,34.20,2026-05-27 18:04:03,-0.28,-0.12,9.37,9.38,1.7,-0.7,BACK_UP,MOVING,NORMAL
335,34.30,2026-05-27 18:04:03,-0.25,-0.11,9.44,9.44,1.5,-0.7,BACK_UP,MOVING,NORMAL
336,34.40,2026-05-27 18:04:03,-0.25,-0.11,9.41,9.41,1.5,-0.7,BACK_UP,MOVING,NORMAL
337,34.50,2026-05-27 18:04:03,-0.29,-0.16,9.42,9.42,1.8,-0.9,BACK_UP,MOVING,NORMAL
338,34.60,2026-05-27 18:04:03,-0.26,-0.11,9.42,9.43,1.6,-0.7,BACK_UP,MOVING,NORMAL
339,34.70,2026-05-27 18:04:03,-0.31,-0.14,9.41,9.42,1.9,-0.9,BACK_UP,MOVING,NORMAL
340,34.80,2026-05-27 18:04:03,-0.26,-0.10,9.41,9.42,1.6,-0.6,BACK_UP,MOVING,NORMAL
341,34.90,2026-05-27 18:04:03,-0.28,-0.12,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
342,35.00,2026-05-27 18:04:04,-0.28,-0.12,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
343,35.10,2026-05-27 18:04:04,-0.25,-0.11,9.42,9.42,1.5,-0.7,BACK_UP,MOVING,NORMAL
344,35.20,2026-05-27 18:04:04,-0.28,-0.13,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
345,35.30,2026-05-27 18:04:04,-0.26,-0.12,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
346,35.40,2026-05-27 18:04:04,-0.28,-0.11,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
347,35.50,2026-05-27 18:04:04,-0.28,-0.12,9.38,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
348,35.60,2026-05-27 18:04:04,-0.28,-0.11,9.40,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
349,35.70,2026-05-27 18:04:04,-0.28,-0.14,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
350,35.80,2026-05-27 18:04:04,-0.25,-0.12,9.42,9.43,1.5,-0.7,BACK_UP,MOVING,NORMAL
351,35.90,2026-05-27 18:04:04,-0.28,-0.11,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
352,36.00,2026-05-27 18:04:05,-0.27,-0.10,9.42,9.42,1.6,-0.6,BACK_UP,MOVING,NORMAL
353,36.10,2026-05-27 18:04:05,-0.28,-0.11,9.38,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
354,36.20,2026-05-27 18:04:05,-0.26,-0.14,9.38,9.38,1.6,-0.9,BACK_UP,MOVING,NORMAL
355,36.30,2026-05-27 18:04:05,-0.29,-0.11,9.41,9.42,1.8,-0.7,BACK_UP,MOVING,NORMAL
356,36.40,2026-05-27 18:04:05,-0.27,-0.11,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
357,36.50,2026-05-27 18:04:05,-0.27,-0.11,9.43,9.43,1.6,-0.7,BACK_UP,MOVING,NORMAL
358,36.60,2026-05-27 18:04:05,-0.08,-0.23,9.59,9.60,0.5,-1.4,BACK_UP,MOVING,NORMAL
359,36.70,2026-05-27 18:04:05,-0.24,-0.14,9.44,9.44,1.5,-0.9,BACK_UP,MOVING,NORMAL
360,36.80,2026-05-27 18:04:05,-0.31,-0.16,9.41,9.42,1.9,-1.0,BACK_UP,MOVING,NORMAL
361,36.90,2026-05-27 18:04:05,-0.31,-0.21,9.43,9.44,1.9,-1.3,BACK_UP,MOVING,NORMAL
362,37.00,2026-05-27 18:04:06,-0.26,-0.13,9.41,9.41,1.6,-0.8,BACK_UP,MOVING,NORMAL
363,37.10,2026-05-27 18:04:06,-0.33,-0.11,9.39,9.39,2.0,-0.7,BACK_UP,MOVING,NORMAL
364,37.20,2026-05-27 18:04:06,-0.26,-0.06,9.42,9.43,1.6,-0.4,BACK_UP,MOVING,NORMAL
365,37.30,2026-05-27 18:04:06,-0.26,-0.11,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
366,37.40,2026-05-27 18:04:06,-0.28,-0.17,9.39,9.40,1.7,-1.0,BACK_UP,MOVING,NORMAL
367,37.50,2026-05-27 18:04:06,-0.27,-0.12,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
368,37.60,2026-05-27 18:04:06,-0.32,-0.11,9.41,9.42,1.9,-0.7,BACK_UP,MOVING,NORMAL
369,37.70,2026-05-27 18:04:06,-0.25,-0.07,9.42,9.42,1.5,-0.5,BACK_UP,MOVING,NORMAL
370,37.80,2026-05-27 18:04:06,-0.30,-0.18,9.39,9.39,1.8,-1.1,BACK_UP,MOVING,NORMAL
371,37.90,2026-05-27 18:04:06,-0.27,-0.15,9.39,9.40,1.6,-0.9,BACK_UP,MOVING,NORMAL
372,38.00,2026-05-27 18:04:07,-0.26,-0.10,9.42,9.43,1.6,-0.6,BACK_UP,MOVING,NORMAL
373,38.10,2026-05-27 18:04:07,-0.26,-0.07,9.38,9.38,1.6,-0.4,BACK_UP,MOVING,NORMAL
374,38.20,2026-05-27 18:04:07,-0.27,-0.15,9.38,9.38,1.6,-0.9,BACK_UP,MOVING,NORMAL
375,38.30,2026-05-27 18:04:07,-0.28,-0.12,9.42,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
376,38.40,2026-05-27 18:04:07,-0.25,-0.12,9.40,9.40,1.5,-0.7,BACK_UP,MOVING,NORMAL
377,38.50,2026-05-27 18:04:07,-0.29,-0.13,9.40,9.41,1.8,-0.8,BACK_UP,MOVING,NORMAL
378,38.60,2026-05-27 18:04:07,-0.28,-0.13,9.42,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
379,38.70,2026-05-27 18:04:07,-0.25,-0.11,9.39,9.40,1.5,-0.6,BACK_UP,MOVING,NORMAL
380,38.80,2026-05-27 18:04:07,-0.28,-0.13,9.38,9.38,1.7,-0.8,BACK_UP,MOVING,NORMAL
381,38.90,2026-05-27 18:04:07,-0.26,-0.11,9.39,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
382,39.00,2026-05-27 18:04:08,-0.28,-0.14,9.40,9.41,1.7,-0.9,BACK_UP,MOVING,NORMAL
383,39.10,2026-05-27 18:04:08,-0.26,-0.10,9.39,9.40,1.6,-0.6,BACK_UP,MOVING,NORMAL
384,39.20,2026-05-27 18:04:08,-0.28,-0.12,9.39,9.40,1.7,-0.7,BACK_UP,MOVING,NORMAL
385,39.30,2026-05-27 18:04:08,-0.28,-0.10,9.40,9.41,1.7,-0.6,BACK_UP,MOVING,NORMAL
386,39.40,2026-05-27 18:04:08,-0.54,-0.23,18.83,18.84,1.6,-0.7,BACK_UP,MOVING,NORMAL
387,39.50,2026-05-27 18:04:08,-0.29,-0.15,9.39,9.40,1.8,-0.9,BACK_UP,MOVING,NORMAL
388,39.60,2026-05-27 18:04:08,-0.27,-0.09,9.40,9.40,1.6,-0.6,BACK_UP,MOVING,NORMAL
389,39.70,2026-05-27 18:04:08,-0.28,-0.12,9.39,9.39,1.7,-0.7,BACK_UP,MOVING,NORMAL
390,39.80,2026-05-27 18:04:08,-0.26,-0.11,9.41,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
391,39.90,2026-05-27 18:04:08,-0.28,-0.13,9.40,9.41,1.7,-0.8,BACK_UP,MOVING,NORMAL
392,40.00,2026-05-27 18:04:09,-0.27,-0.13,9.39,9.39,1.6,-0.8,BACK_UP,MOVING,NORMAL
393,40.10,2026-05-27 18:04:09,-0.27,-0.11,9.42,9.43,1.6,-0.7,BACK_UP,MOVING,NORMAL
394,40.44,2026-05-27 18:04:09,-0.28,-0.13,9.43,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
395,40.54,2026-05-27 18:04:09,-0.26,-0.10,9.41,9.42,1.6,-0.6,BACK_UP,MOVING,NORMAL
396,40.64,2026-05-27 18:04:09,-0.28,-0.12,9.41,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
397,40.74,2026-05-27 18:04:09,-0.28,-0.12,9.39,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
398,40.84,2026-05-27 18:04:09,-0.24,-0.11,9.41,9.42,1.5,-0.7,BACK_UP,MOVING,NORMAL
399,40.94,2026-05-27 18:04:09,-0.28,-0.13,9.39,9.39,1.7,-0.8,BACK_UP,MOVING,NORMAL
400,41.04,2026-05-27 18:04:10,-0.27,-0.12,9.42,9.43,1.7,-0.8,BACK_UP,MOVING,NORMAL
401,41.14,2026-05-27 18:04:10,-0.27,-0.13,9.42,9.43,1.6,-0.8,BACK_UP,MOVING,NORMAL
402,41.24,2026-05-27 18:04:10,-0.27,-0.12,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
403,41.34,2026-05-27 18:04:10,-0.24,-0.12,9.40,9.41,1.5,-0.7,BACK_UP,MOVING,NORMAL
404,41.44,2026-05-27 18:04:10,-0.28,-0.15,9.41,9.41,1.7,-0.9,BACK_UP,MOVING,NORMAL
405,41.54,2026-05-27 18:04:10,-0.26,-0.13,9.43,9.43,1.6,-0.8,BACK_UP,MOVING,NORMAL
406,41.64,2026-05-27 18:04:10,-0.26,-0.13,9.42,9.43,1.6,-0.8,BACK_UP,MOVING,NORMAL
407,41.74,2026-05-27 18:04:10,-0.27,-0.11,9.38,9.39,1.6,-0.7,BACK_UP,MOVING,NORMAL
408,41.84,2026-05-27 18:04:10,-0.26,-0.14,9.40,9.40,1.6,-0.9,BACK_UP,MOVING,NORMAL
409,41.94,2026-05-27 18:04:10,-0.26,-0.12,9.42,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
410,42.04,2026-05-27 18:04:11,-0.28,-0.11,9.40,9.41,1.7,-0.7,BACK_UP,MOVING,NORMAL
411,42.14,2026-05-27 18:04:11,-0.27,-0.13,9.40,9.41,1.6,-0.8,BACK_UP,MOVING,NORMAL
412,42.24,2026-05-27 18:04:11,-0.25,-0.12,9.41,9.41,1.5,-0.7,BACK_UP,MOVING,NORMAL
413,42.34,2026-05-27 18:04:11,-0.26,-0.12,9.40,9.41,1.6,-0.7,BACK_UP,MOVING,NORMAL
414,42.44,2026-05-27 18:04:11,-0.27,-0.12,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
415,42.54,2026-05-27 18:04:11,-0.26,-0.11,9.44,9.44,1.6,-0.7,BACK_UP,MOVING,NORMAL
416,42.64,2026-05-27 18:04:11,-0.28,-0.12,9.43,9.44,1.7,-0.7,BACK_UP,MOVING,NORMAL
417,42.74,2026-05-27 18:04:11,-0.27,-0.12,9.40,9.41,1.6,-0.8,BACK_UP,MOVING,NORMAL
418,42.84,2026-05-27 18:04:11,-0.28,-0.14,9.41,9.42,1.7,-0.8,BACK_UP,MOVING,NORMAL
419,42.94,2026-05-27 18:04:11,-0.26,-0.11,9.38,9.38,1.6,-0.7,BACK_UP,MOVING,NORMAL
420,43.04,2026-05-27 18:04:12,-0.27,-0.10,9.43,9.43,1.6,-0.6,BACK_UP,MOVING,NORMAL
421,43.14,2026-05-27 18:04:12,-0.29,-0.12,9.43,9.44,1.7,-0.8,BACK_UP,MOVING,NORMAL
422,43.24,2026-05-27 18:04:12,-0.27,-0.11,9.41,9.42,1.6,-0.7,BACK_UP,MOVING,NORMAL
423,43.34,2026-05-27 18:04:12,-0.28,-0.14,9.36,9.37,1.7,-0.8,BACK_UP,MOVING,NORMAL
424,43.44,2026-05-27 18:04:12,-0.27,-0.11,9.42,9.43,1.6,-0.7,BACK_UP,MOVING,NORMAL
425,43.54,2026-05-27 18:04:12,-0.28,-0.13,9.40,9.40,1.7,-0.8,BACK_UP,MOVING,NORMAL
426,43.64,2026-05-27 18:04:12,-0.25,-0.11,9.37,9.37,1.6,-0.6,BACK_UP,MOVING,NORMAL
427,43.74,2026-05-27 18:04:12,-0.28,-0.12,9.42,9.42,1.7,-0.7,BACK_UP,MOVING,NORMAL
428,43.84,2026-05-27 18:04:12,-0.25,-0.13,9.41,9.42,1.5,-0.8,BACK_UP,MOVING,NORMAL
429,43.94,2026-05-27 18:04:12,-0.26,-0.12,9.40,9.40,1.6,-0.7,BACK_UP,MOVING,NORMAL
